   630.512         1.606546e+00         3.940270e+00
   631.338         1.633481e+00         4.004830e+00
   632.164         1.625745e+00         3.981872e+00
   632.991         1.607347e+00         3.931988e+00
   633.817         1.529207e+00         3.736276e+00
   634.643         1.745740e+00         4.260127e+00
   635.470         1.601928e+00         3.903729e+00
   636.296         1.578886e+00         3.841109e+00
   637.122         1.594368e+00         3.871369e+00
   637.948         1.662749e+00         4.029296e+00
   638.775         1.569159e+00         3.795226e+00
   639.601         1.549009e+00         3.740749e+00
   640.427         1.612735e+00         3.890880e+00
   641.253         1.562832e+00         3.768957e+00
   642.079         1.528135e+00         3.685210e+00
   642.905         1.633396e+00         3.939093e+00
   643.732         1.701653e+00         4.102547e+00
   644.558         1.628775e+00         3.924653e+00
   645.384         1.651788e+00         3.977645e+00
   646.210         1.648647e+00         3.967931e+00
   647.036         1.652616e+00         3.975744e+00
   647.862         1.702385e+00         4.093990e+00
   648.688         1.743776e+00         4.191996e+00
   649.514         1.667029e+00         4.005886e+00
   650.340         1.670304e+00         4.012144e+00
   651.166         1.672108e+00         4.014784e+00
   651.992         1.669687e+00         4.006824e+00
   652.818         1.690050e+00         4.052737e+00
   653.644         1.697838e+00         4.067572e+00
   654.470         1.763004e+00         4.218882e+00
   655.296         1.785268e+00         4.266720e+00
   656.122         1.793706e+00         4.281391e+00
   656.948         1.816516e+00         4.330958e+00
   657.774         1.752375e+00         4.174251e+00
   658.599         1.701473e+00         4.049854e+00
   659.425         1.653338e+00         3.932347e+00
   660.251         1.620180e+00         3.850542e+00
   661.077         1.621865e+00         3.851111e+00
   661.903         1.606665e+00         3.810361e+00
   662.728         1.599310e+00         3.786661e+00
   663.554         1.607653e+00         3.799131e+00
   664.380         1.619296e+00         3.819630e+00
   665.206         1.612693e+00         3.798018e+00
   666.031         1.624733e+00         3.820220e+00
   666.857         1.598733e+00         3.751581e+00
   667.683         1.597385e+00         3.740124e+00
   668.508         1.607122e+00         3.756170e+00
   669.334         1.589223e+00         3.710434e+00
  1503.952        -1.201422e+01        -1.094652e+02
  1509.148        -9.527194e+00        -8.975992e+01
  1514.333        -8.046372e+00        -7.849397e+01
  1519.509        -6.932287e+00        -7.044772e+01
  1524.675        -6.338093e+00        -6.536019e+01
  1529.831        -5.896876e+00        -6.225165e+01
  1534.978        -5.414937e+00        -5.985392e+01
  1540.114        -4.887155e+00        -5.626396e+01
  1545.242        -4.402884e+00        -5.317347e+01
  1550.360        -4.159383e+00        -5.284734e+01
  1555.468        -3.758633e+00        -5.030038e+01
  1560.567        -3.367773e+00        -4.707964e+01
  1565.657        -3.233944e+00        -4.806649e+01
  1570.738        -3.203452e+00        -5.040873e+01
  1575.809        -3.072450e+00        -5.062345e+01
  1580.872        -2.529375e+00        -4.477390e+01
  1585.926        -2.298283e+00        -4.422135e+01
  1590.971        -2.016025e+00        -4.232659e+01
  1596.007        -1.898738e+00        -4.267255e+01
  1601.035        -1.807694e+00        -4.350957e+01
  1606.054        -1.647018e+00        -4.158386e+01
  1611.064        -1.508908e+00        -4.236772e+01
  1616.066        -1.291572e+00        -4.028855e+01
  1621.060        -1.175064e+00        -3.875164e+01
  1626.045        -1.079949e+00        -3.811866e+01
  1631.023        -9.581895e-01        -3.638168e+01
  1635.992        -9.219539e-01        -3.757274e+01
  1640.954        -9.065678e-01        -3.966619e+01
  1645.907        -7.676079e-01        -3.826986e+01
  1650.852        -2.133950e-01        -3.586541e+01
  1655.790        -7.700865e-01        -3.964141e+01
