  lambda           Irr_dw           Rad_up
 630.512 1.3477246516e+00 9.9737685537e-02
 631.338 1.3430970557e+00 9.9468489553e-02
 632.164 1.3416890401e+00 9.9432140981e-02
 632.991 1.3441799716e+00 9.9712468979e-02
 633.817 1.3467149766e+00 1.0001096748e-01
 634.643 1.3464234432e+00 1.0008626874e-01
 635.470 1.3453979184e+00 1.0008994271e-01
 636.296 1.3477694672e+00 1.0034193440e-01
 637.122 1.3537982972e+00 1.0086753080e-01
 637.948 1.3582764265e+00 1.0127382102e-01
 638.775 1.3563747630e+00 1.0119744336e-01
 639.601 1.3493121295e+00 1.0072950321e-01
 640.427 1.3423080942e+00 1.0025245250e-01
 641.253 1.3387967573e+00 1.0000692459e-01
 642.079 1.3384746131e+00 9.9955732838e-02
 642.905 1.3389906306e+00 9.9910390337e-02
 643.732 1.3375896848e+00 9.9638812443e-02
 644.558 1.3325082100e+00 9.8966616073e-02
 645.384 1.3245451342e+00 9.7934015529e-02
 646.210 1.3171847111e+00 9.6864805782e-02
 647.036 1.3131243540e+00 9.6108742599e-02
 647.862 1.3107536223e+00 9.5707717856e-02
 648.688 1.3066686966e+00 9.5475386404e-02
 649.514 1.3019170686e+00 9.5384655703e-02
 650.340 1.3017720511e+00 9.5618286336e-02
 651.166 1.3075733080e+00 9.6160673019e-02
 651.992 1.3138223924e+00 9.6665091944e-02
 652.818 1.3130666797e+00 9.6662356035e-02
 653.644 1.2985572125e+00 9.5631041325e-02
 654.470 1.2671593854e+00 9.3304047927e-02
 655.296 1.2277923613e+00 9.0390006599e-02
 656.122 1.2024743927e+00 8.8590839716e-02
 656.948 1.2079612756e+00 8.9161918082e-02
 657.774 1.2378138535e+00 9.1589367276e-02
 658.599 1.2710613099e+00 9.4275289246e-02
 659.425 1.2943480788e+00 9.6209704364e-02
 660.251 1.3076003937e+00 9.7384268617e-02
 661.077 1.3149212206e+00 9.8092430728e-02
 661.903 1.3177005608e+00 9.8415881567e-02
 662.728 1.3158876028e+00 9.8345704514e-02
 663.554 1.3114434772e+00 9.8049867672e-02
 664.380 1.3077685250e+00 9.7808280068e-02
 665.206 1.3061539462e+00 9.7728344785e-02
 666.031 1.3052121843e+00 9.7703853560e-02
 666.857 1.3041682987e+00 9.7672781299e-02
 667.683 1.3040215502e+00 9.7706491069e-02
 668.508 1.3046106647e+00 9.7785394413e-02
 669.334 1.3036285993e+00 9.7729989303e-02
1503.952 2.1138164181e-01 1.4451130740e-02
1509.148 2.2976291030e-01 1.6407815910e-02
1514.333 2.3104620651e-01 1.6891108696e-02
1519.509 2.3590539697e-01 1.7668277051e-02
1524.675 2.3616756062e-01 1.8036179409e-02
1529.831 2.3351626166e-01 1.7988261485e-02
1534.978 2.3512797847e-01 1.8241796367e-02
1540.114 2.3253813677e-01 1.8274671924e-02
1545.242 2.3656802863e-01 1.8734242772e-02
1550.360 2.3318794218e-01 1.8611583278e-02
1555.468 2.2883405169e-01 1.8309647688e-02
1560.567 2.3025425475e-01 1.8570855539e-02
1565.657 2.2407464446e-01 1.8038017367e-02
1570.738 2.1556272677e-01 1.7321093341e-02
1575.809 2.0627085012e-01 1.6679386090e-02
1580.872 2.1504541643e-01 1.7393623073e-02
1585.926 2.1560635389e-01 1.7588613582e-02
1590.971 2.0824417796e-01 1.7075324563e-02
1596.007 2.1193482315e-01 1.7385998752e-02
1601.035 2.0470249680e-01 1.6778958943e-02
1606.054 2.0407103024e-01 1.6878294600e-02
1611.064 1.9964893402e-01 1.6502944732e-02
1616.066 2.0210000806e-01 1.6754474954e-02
1621.060 2.0358969324e-01 1.7042259721e-02
1626.045 2.0764563786e-01 1.7466313092e-02
1631.023 2.0538839891e-01 1.7282769605e-02
1635.992 1.9927369520e-01 1.6662159558e-02
1640.954 1.9044323307e-01 1.5848519401e-02
1645.907 1.9323701936e-01 1.6210044925e-02
1650.852 1.9274325260e-01 1.6181726320e-02
1655.790 1.9325261979e-01 1.6254226183e-02
