  lambda           Irr_dw           Rad_up
 550.000 1.5273427000e+00 1.1000354000e-01
 551.000 1.5172797000e+00 1.0919794460e-01
 552.000 1.5820905000e+00 1.1386910250e-01
 553.000 1.5196054000e+00 1.0927259830e-01
 554.000 1.5687591000e+00 1.1279582210e-01
 555.000 1.5726851000e+00 1.1295005040e-01
 556.000 1.5288892000e+00 1.0968302920e-01
 557.000 1.4831326000e+00 1.0639715580e-01
 558.000 1.5390675000e+00 1.1028846740e-01
 559.000 1.4543969000e+00 1.0415463260e-01
 560.000 1.4604571000e+00 1.0457797240e-01
 561.000 1.6047490000e+00 1.1478086090e-01
 562.000 1.4727436000e+00 1.0530522920e-01
 563.000 1.5405091000e+00 1.1003164670e-01
 564.000 1.5185310000e+00 1.0829559330e-01
 565.000 1.5363385000e+00 1.0954182430e-01
 566.000 1.4162269000e+00 1.0087232210e-01
 567.000 1.5188743000e+00 1.0795986180e-01
 568.000 1.5146080000e+00 1.0711821750e-01
 569.000 1.4835418000e+00 1.0377316280e-01
 570.000 1.4911823000e+00 1.0440565490e-01
 571.000 1.4385906000e+00 1.0141363530e-01
 572.000 1.5199096000e+00 1.0640328220e-01
 573.000 1.5359524000e+00 1.0769532010e-01
 574.000 1.5274031000e+00 1.0707598880e-01
 575.000 1.4898847000e+00 1.0431828310e-01
 576.000 1.4627140000e+00 1.0233873750e-01
 577.000 1.5234005000e+00 1.0668042760e-01
 578.000 1.4789931000e+00 1.0385642240e-01
 579.000 1.4676625000e+00 1.0311026760e-01
 580.000 1.5181790000e+00 1.0682331090e-01
 581.000 1.4907268000e+00 1.0503266140e-01
 582.000 1.5129688000e+00 1.0652954100e-01
 583.000 1.5233853000e+00 1.0729995730e-01
 584.000 1.5184153000e+00 1.0681322480e-01
 585.000 1.5082902000e+00 1.0598803710e-01
 586.000 1.4433590000e+00 1.0139679720e-01
 587.000 1.4996342000e+00 1.0482435610e-01
 588.000 1.4838593000e+00 1.0225334930e-01
 589.000 1.3152133000e+00 8.8811370850e-02
 590.000 1.3731943000e+00 9.2613365170e-02
 591.000 1.4590995000e+00 9.9622001650e-02
 592.000 1.4310818000e+00 9.6910583500e-02
