  lambda           Irr_dw           Rad_up
 550.000 1.5514525000e+00 2.3228041080e-01
 551.000 1.5410964000e+00 2.3071141050e-01
 552.000 1.6067768000e+00 2.4057040410e-01
 553.000 1.5431852000e+00 2.3101918030e-01
 554.000 1.5929582000e+00 2.3848558040e-01
 555.000 1.5968133000e+00 2.3902072140e-01
 556.000 1.5522173000e+00 2.3230525210e-01
 557.000 1.5056254000e+00 2.2534881590e-01
 558.000 1.5622790000e+00 2.3378547670e-01
 559.000 1.4762045000e+00 2.2088742070e-01
 560.000 1.4822205000e+00 2.2179675290e-01
 561.000 1.6285297000e+00 2.4366897580e-01
 562.000 1.4944163000e+00 2.2359317020e-01
 563.000 1.5630461000e+00 2.3383811950e-01
 564.000 1.5406135000e+00 2.3042472840e-01
 565.000 1.5585175000e+00 2.3309523010e-01
 566.000 1.4365490000e+00 2.1483558650e-01
 567.000 1.5404678000e+00 2.3019557190e-01
 568.000 1.5357323000e+00 2.2880932620e-01
 569.000 1.5036581000e+00 2.2253889470e-01
 570.000 1.5113462000e+00 2.2393475340e-01
 571.000 1.4582412000e+00 2.1713333130e-01
 572.000 1.5402096000e+00 2.2831510930e-01
 573.000 1.5564253000e+00 2.3103204350e-01
 574.000 1.5476659000e+00 2.2980902100e-01
 575.000 1.5095064000e+00 2.2405734250e-01
 576.000 1.4818585000e+00 2.1992123410e-01
 577.000 1.5433085000e+00 2.2930273440e-01
 578.000 1.4983634000e+00 2.2304812620e-01
 579.000 1.4869041000e+00 2.2155934140e-01
 580.000 1.5380657000e+00 2.2938316350e-01
 581.000 1.5103115000e+00 2.2553535460e-01
 582.000 1.5328433000e+00 2.2898451230e-01
 583.000 1.5433226000e+00 2.3060218810e-01
 584.000 1.5382208000e+00 2.2980813600e-01
 585.000 1.5278782000e+00 2.2821943660e-01
 586.000 1.4620164000e+00 2.1838520810e-01
 587.000 1.5187747000e+00 2.2627000430e-01
 588.000 1.5021302000e+00 2.2168518070e-01
 589.000 1.3307560000e+00 1.9369993590e-01
 590.000 1.3893082000e+00 2.0206127930e-01
 591.000 1.4765303000e+00 2.1670805360e-01
 592.000 1.4478853000e+00 2.1142778020e-01
 593.000 1.4634950000e+00 2.1595034790e-01
 594.000 1.4766076000e+00 2.1738136290e-01
 595.000 1.4479223000e+00 2.1158003230e-01
 596.000 1.4841573000e+00 2.1920288090e-01
 597.000 1.4884003000e+00 2.1931259160e-01
 598.000 1.4580455000e+00 2.1583435060e-01
 599.000 1.4584318000e+00 2.1632421880e-01
 600.000 1.4588991000e+00 2.1732196040e-01
 601.000 1.4507647000e+00 2.1678358460e-01
 602.000 1.4348946000e+00 2.1464097600e-01
 603.000 1.4435409000e+00 2.1619409180e-01
 604.000 1.4892407000e+00 2.2326701350e-01
 605.000 1.4853753000e+00 2.2274269100e-01
 606.000 1.4680781000e+00 2.2022969060e-01
 607.000 1.4597394000e+00 2.1900384520e-01
 608.000 1.4542967000e+00 2.1819123840e-01
 609.000 1.4392826000e+00 2.1597753910e-01
 610.000 1.4161448000e+00 2.1250762940e-01
 611.000 1.4390474000e+00 2.1597708130e-01
 612.000 1.4202210000e+00 2.1318531800e-01
 613.000 1.3993825000e+00 2.1006391910e-01
 614.000 1.3482928000e+00 2.0243275450e-01
 615.000 1.4133299000e+00 2.1218725590e-01
 616.000 1.3437168000e+00 2.0177548220e-01
 617.000 1.3512214000e+00 2.0292359920e-01
 618.000 1.4148843000e+00 2.1245840450e-01
 619.000 1.4018326000e+00 2.1054145810e-01
 620.000 1.4224493000e+00 2.1360455320e-01
 621.000 1.4468109000e+00 2.1726792910e-01
 622.000 1.3704053000e+00 2.0576951600e-01
 623.000 1.3809863000e+00 2.0729049680e-01
 624.000 1.3823666000e+00 2.0752264400e-01
 625.000 1.3448282000e+00 2.0187963870e-01
 626.000 1.3515228000e+00 2.0272972110e-01
 627.000 1.3738339000e+00 2.0534259030e-01
 628.000 1.3546665000e+00 2.0107412720e-01
 629.000 1.3889682000e+00 2.0670324710e-01
 630.000 1.3429397000e+00 2.0052365110e-01
 631.000 1.3922949000e+00 2.0813272090e-01
 632.000 1.2967219000e+00 1.9326939390e-01
 633.000 1.3921092000e+00 2.0825563050e-01
 634.000 1.3503219000e+00 2.0225253300e-01
 635.000 1.3749650000e+00 2.0594378660e-01
 636.000 1.3265179000e+00 1.9883476260e-01
 637.000 1.3702699000e+00 2.0549504090e-01
 638.000 1.3916559000e+00 2.0906709290e-01
 639.000 1.3801154000e+00 2.0729876710e-01
 640.000 1.3368151000e+00 2.0104597470e-01
 641.000 1.3560739000e+00 2.0394407650e-01
 642.000 1.3397867000e+00 2.0163500980e-01
 643.000 1.3630986000e+00 2.0489469910e-01
 644.000 1.3474210000e+00 2.0251869200e-01
 645.000 1.3590413000e+00 2.0392994690e-01
 646.000 1.3068579000e+00 1.9456828310e-01
 647.000 1.3243338000e+00 1.9612602230e-01
 648.000 1.3217331000e+00 1.9468017580e-01
 649.000 1.3480893000e+00 1.9948963930e-01
 650.000 1.2495651000e+00 1.8672096250e-01
 651.000 1.3459729000e+00 2.0113244630e-01
 652.000 1.3196263000e+00 1.9553926090e-01
 653.000 1.3466053000e+00 2.0149882510e-01
 654.000 1.3288835000e+00 1.9859210210e-01
 655.000 1.2936569000e+00 1.9264083860e-01
 656.000 1.0983144300e+00 1.6375349430e-01
 657.000 1.1722653700e+00 1.7513252260e-01
 658.000 1.3058608000e+00 1.9579536440e-01
 659.000 1.3090595000e+00 1.9666047670e-01
 660.000 1.3193283000e+00 1.9839277650e-01
 661.000 1.3252185000e+00 1.9982470700e-01
 662.000 1.3443164000e+00 2.0294935610e-01
 663.000 1.3293209000e+00 2.0062944030e-01
 664.000 1.3081859000e+00 1.9753578190e-01
 665.000 1.3138555000e+00 1.9846517940e-01
 666.000 1.3296679000e+00 2.0099397280e-01
 667.000 1.3032591000e+00 1.9704792790e-01
 668.000 1.3106482000e+00 1.9830523680e-01
 669.000 1.3293171000e+00 2.0120574950e-01
 670.000 1.3136978000e+00 1.9882994080e-01
 671.000 1.2994601000e+00 1.9673225400e-01
 672.000 1.2953131000e+00 1.9612797550e-01
 673.000 1.3045291800e+00 1.9754170230e-01
 674.000 1.3070188600e+00 1.9795452880e-01
 675.000 1.2870389100e+00 1.9493739320e-01
 676.000 1.3112989300e+00 1.9864552310e-01
 677.000 1.2851765000e+00 1.9472409060e-01
 678.000 1.3064146600e+00 1.9795849610e-01
 679.000 1.2879301100e+00 1.9514761350e-01
 680.000 1.2779846600e+00 1.9360258480e-01
 681.000 1.2792922200e+00 1.9373999020e-01
 682.000 1.2765953700e+00 1.9330207820e-01
 683.000 1.2849206200e+00 1.9451232910e-01
 684.000 1.2616388300e+00 1.9089160160e-01
 685.000 1.2758683500e+00 1.9313471980e-01
 686.000 1.2196051600e+00 1.8435256960e-01
 687.000 1.1269643400e+00 1.6531407170e-01
 688.000 1.1570730400e+00 1.7142054750e-01
 689.000 1.1514973300e+00 1.7008969120e-01
 690.000 1.1722150000e+00 1.7406323240e-01
 691.000 1.1961049000e+00 1.7850930790e-01
 692.000 1.1992428400e+00 1.7905183410e-01
 693.000 1.1980921800e+00 1.7675030520e-01
 694.000 1.2000362400e+00 1.7512266540e-01
 695.000 1.1871750400e+00 1.7421698000e-01
 696.000 1.2057016100e+00 1.7756562810e-01
 697.000 1.2289726700e+00 1.8431579590e-01
 698.000 1.2016525000e+00 1.7947955320e-01
 699.000 1.2047567600e+00 1.7703479000e-01
 700.000 1.1936358300e+00 1.7584983830e-01
 701.000 1.1626879400e+00 1.7065399170e-01
 702.000 1.1598491900e+00 1.7068502810e-01
 703.000 1.1916253200e+00 1.7773666380e-01
 704.000 1.1955863600e+00 1.7844187930e-01
 705.000 1.1981700300e+00 1.7782240300e-01
 706.000 1.1865946700e+00 1.7630316160e-01
 707.000 1.1708834800e+00 1.7433282470e-01
 708.000 1.2072770000e+00 1.8014602660e-01
 709.000 1.1692131300e+00 1.7524896240e-01
 710.000 1.1905261600e+00 1.7756970210e-01
 711.000 1.1839565500e+00 1.7745466610e-01
 712.000 1.1719697400e+00 1.7641888430e-01
 713.000 1.1631482100e+00 1.7449145510e-01
 714.000 1.1815090500e+00 1.7701667790e-01
 715.000 1.1341215600e+00 1.6894496150e-01
 716.000 1.1573131300e+00 1.7139703370e-01
 717.000 1.0844101100e+00 1.5510882570e-01
 718.000 1.0516513100e+00 1.4721891780e-01
 719.000 1.0297808600e+00 1.4299432370e-01
 720.000 1.0228146600e+00 1.4042910770e-01
 721.000 1.0844086400e+00 1.5659422300e-01
 722.000 1.1222027700e+00 1.6494212340e-01
 723.000 1.1067856600e+00 1.6103775020e-01
 724.000 1.0764791500e+00 1.5222441100e-01
 725.000 1.0699839000e+00 1.5193464660e-01
 726.000 1.0661557900e+00 1.5121301270e-01
 727.000 1.0869956300e+00 1.5478977970e-01
 728.000 1.0625498500e+00 1.5068568420e-01
 729.000 1.0334953400e+00 1.4817651370e-01
 730.000 1.0690845600e+00 1.5302655030e-01
 731.000 1.0484180400e+00 1.4979093930e-01
 732.000 1.0911779300e+00 1.5877171330e-01
 733.000 1.0960032200e+00 1.6237806700e-01
 734.000 1.1291733400e+00 1.6876101680e-01
 735.000 1.1162124100e+00 1.6631407170e-01
 736.000 1.0885754700e+00 1.6130154420e-01
 737.000 1.1078699100e+00 1.6486302190e-01
 738.000 1.1116750700e+00 1.6643026730e-01
 739.000 1.0784976600e+00 1.6190841670e-01
 740.000 1.0950316200e+00 1.6535743710e-01
 741.000 1.0899158100e+00 1.6519091800e-01
 742.000 1.0734152000e+00 1.6294776920e-01
 743.000 1.1082724400e+00 1.6880200200e-01
 744.000 1.1201741100e+00 1.7088844300e-01
 745.000 1.0921266600e+00 1.6682678220e-01
 746.000 1.1081501500e+00 1.6942485050e-01
 747.000 1.1248387000e+00 1.7200259400e-01
 748.000 1.1053890100e+00 1.6914453120e-01
 749.000 1.1058788700e+00 1.6928994750e-01
 750.000 1.0892768200e+00 1.6669392400e-01
 751.000 1.0864701700e+00 1.6629281620e-01
 752.000 1.1035991800e+00 1.6904212950e-01
 753.000 1.0933194200e+00 1.6752128600e-01
 754.000 1.1105331500e+00 1.7020246890e-01
 755.000 1.1041627100e+00 1.6925625610e-01
 756.000 1.0825536800e+00 1.6597258000e-01
 757.000 1.0905196300e+00 1.6722135930e-01
 758.000 1.0882048300e+00 1.6682730100e-01
 759.000 1.0053288000e+00 1.5167317200e-01
 760.000 5.1260174000e-01 6.5585159300e-02
 761.000 4.6298711000e-01 5.7866634370e-02
 762.000 7.4001486000e-01 1.0398349000e-01
 763.000 6.7116649000e-01 9.1341163640e-02
 764.000 7.1754927000e-01 9.9228012080e-02
 765.000 8.1983965000e-01 1.1748355870e-01
 766.000 8.8702987000e-01 1.3141505430e-01
 767.000 9.5087643000e-01 1.4298176570e-01
 768.000 1.0219851400e+00 1.5518147280e-01
 769.000 1.0397008800e+00 1.5890112300e-01
 770.000 1.0448040800e+00 1.6017469790e-01
 771.000 1.0504296900e+00 1.6133172610e-01
 772.000 1.0475016500e+00 1.6097363280e-01
 773.000 1.0435702100e+00 1.6042376710e-01
 774.000 1.0550645000e+00 1.6224447630e-01
 775.000 1.0155739900e+00 1.5621842960e-01
 776.000 1.0574929100e+00 1.6272590640e-01
 777.000 1.0501469400e+00 1.6161592100e-01
 778.000 1.0444780500e+00 1.6074781800e-01
 779.000 1.0478412200e+00 1.6126628110e-01
 780.000 1.0348376800e+00 1.5929310610e-01
 781.000 1.0332334200e+00 1.5910612490e-01
 782.000 1.0456489600e+00 1.6100894170e-01
 783.000 1.0211799200e+00 1.5729197690e-01
 784.000 1.0267344300e+00 1.5812196350e-01
 785.000 1.0285533000e+00 1.5819082640e-01
 786.000 1.0094877100e+00 1.5497460940e-01
 787.000 1.0213302700e+00 1.5608464050e-01
 788.000 1.0043905000e+00 1.5316923520e-01
 789.000 1.0043979500e+00 1.5194961550e-01
 790.000 9.9372197000e-01 1.5023588560e-01
 791.000 9.8968811000e-01 1.4987846370e-01
 792.000 9.7498611000e-01 1.4786311340e-01
 793.000 9.7631258000e-01 1.4857223510e-01
 794.000 9.7118301000e-01 1.4887351990e-01
 795.000 9.6289020000e-01 1.4693920900e-01
 796.000 9.7114196000e-01 1.4659085080e-01
 797.000 9.7955799000e-01 1.4836201480e-01
 798.000 9.8522109000e-01 1.5030400090e-01
 799.000 9.8322524000e-01 1.4975735470e-01
 800.000 9.5386874000e-01 1.4454870610e-01
 801.000 9.7210268000e-01 1.4741891480e-01
