  lambda           Irr_dw           Rad_up
 550.000 1.5519987000e+00 2.3917070010e-01
 551.000 1.5416331000e+00 2.3754469300e-01
 552.000 1.6073300000e+00 2.4768228150e-01
 553.000 1.5437108000e+00 2.3783970640e-01
 554.000 1.5934942000e+00 2.4551239010e-01
 555.000 1.5973447000e+00 2.4605476380e-01
 556.000 1.5527283000e+00 2.3913087460e-01
 557.000 1.5061161000e+00 2.3195880130e-01
 558.000 1.5627829000e+00 2.4063325500e-01
 559.000 1.4766744000e+00 2.2734719850e-01
 560.000 1.4826875000e+00 2.2827050780e-01
 561.000 1.6290307000e+00 2.5073585510e-01
 562.000 1.4948665000e+00 2.3003236390e-01
 563.000 1.5635056000e+00 2.4052577210e-01
 564.000 1.5410569000e+00 2.3697358700e-01
 565.000 1.5589553000e+00 2.3967353820e-01
 566.000 1.4369435000e+00 2.2085786440e-01
 567.000 1.5408798000e+00 2.3660559080e-01
 568.000 1.5361309000e+00 2.3514559940e-01
 569.000 1.5040341000e+00 2.2867355350e-01
 570.000 1.5117159000e+00 2.3006129460e-01
 571.000 1.4585962000e+00 2.2304455570e-01
 572.000 1.5405756000e+00 2.3452069090e-01
 573.000 1.5567898000e+00 2.3728802490e-01
 574.000 1.5480231000e+00 2.3601202390e-01
 575.000 1.5098499000e+00 2.3008715820e-01
 576.000 1.4821908000e+00 2.2582096860e-01
 577.000 1.5436496000e+00 2.3543255620e-01
 578.000 1.4986912000e+00 2.2898500060e-01
 579.000 1.4872254000e+00 2.2743478390e-01
 580.000 1.5383942000e+00 2.3544380190e-01
 581.000 1.5106300000e+00 2.3146603390e-01
 582.000 1.5331623000e+00 2.3498347470e-01
 583.000 1.5436387000e+00 2.3661601260e-01
 584.000 1.5385317000e+00 2.3577961730e-01
 585.000 1.5281816000e+00 2.3412503050e-01
 586.000 1.4623036000e+00 2.2401376340e-01
 587.000 1.5190662000e+00 2.3208615110e-01
 588.000 1.5024091000e+00 2.2737745670e-01
 589.000 1.3309931000e+00 1.9867124940e-01
 590.000 1.3895511000e+00 2.0722544860e-01
 591.000 1.4767870000e+00 2.2220439150e-01
 592.000 1.4481307000e+00 2.1676908870e-01
 593.000 1.4637411000e+00 2.2136369320e-01
 594.000 1.4768490000e+00 2.2280297850e-01
 595.000 1.4481487000e+00 2.1683851620e-01
 596.000 1.4843885000e+00 2.2460618590e-01
 597.000 1.4886261000e+00 2.2469338990e-01
 598.000 1.4582631000e+00 2.2109407040e-01
 599.000 1.4586441000e+00 2.2156330870e-01
 600.000 1.4591071000e+00 2.2254888920e-01
 601.000 1.4509678000e+00 2.2195413210e-01
 602.000 1.4350900000e+00 2.1972189330e-01
 603.000 1.4437314000e+00 2.2127159120e-01
 604.000 1.4894314000e+00 2.2846817020e-01
 605.000 1.4855603000e+00 2.2789421080e-01
 606.000 1.4682555000e+00 2.2528349300e-01
 607.000 1.4599114000e+00 2.2399049380e-01
 608.000 1.4544620000e+00 2.2312443540e-01
 609.000 1.4394410000e+00 2.2082064820e-01
 610.000 1.4162962000e+00 2.1723689270e-01
 611.000 1.4391964000e+00 2.2075262450e-01
 612.000 1.4203633000e+00 2.1786900330e-01
 613.000 1.3995188000e+00 2.1464973450e-01
 614.000 1.3484191000e+00 2.0682305910e-01
 615.000 1.4134585000e+00 2.1675817870e-01
 616.000 1.3438355000e+00 2.0609373470e-01
 617.000 1.3513365000e+00 2.0724034120e-01
 618.000 1.4150004000e+00 2.1694908140e-01
 619.000 1.4019436000e+00 2.1496037290e-01
 620.000 1.4225574000e+00 2.1805903630e-01
 621.000 1.4469170000e+00 2.2176762390e-01
 622.000 1.3705022000e+00 2.1000437930e-01
 623.000 1.3810790000e+00 2.1152880860e-01
 624.000 1.3824570000e+00 2.1173587040e-01
 625.000 1.3449122000e+00 2.0595071410e-01
 626.000 1.3516042000e+00 2.0679174800e-01
 627.000 1.3739134000e+00 2.0943310550e-01
 628.000 1.3547409000e+00 2.0506283570e-01
 629.000 1.3890415000e+00 2.1077079770e-01
 630.000 1.3430069000e+00 2.0443724060e-01
 631.000 1.3923623000e+00 2.1217486570e-01
 632.000 1.2967828000e+00 1.9700650020e-01
 633.000 1.3921709000e+00 2.1225906370e-01
 634.000 1.3503788000e+00 2.0611849980e-01
 635.000 1.3750206000e+00 2.0985961910e-01
 636.000 1.3265689000e+00 2.0259695430e-01
 637.000 1.3703196000e+00 2.0936186220e-01
 638.000 1.3917029000e+00 2.1297904970e-01
 639.000 1.3801597000e+00 2.1116096500e-01
 640.000 1.3368558000e+00 2.0476791380e-01
 641.000 1.3561100000e+00 2.0769036870e-01
 642.000 1.3398201000e+00 2.0531045530e-01
