  lambda           Irr_dw           Rad_up
 550.000 1.5508060000e+00 2.2861141970e-01
 551.000 1.5404572000e+00 2.2706292720e-01
 552.000 1.6061143000e+00 2.3676275630e-01
 553.000 1.5425531000e+00 2.2735952760e-01
 554.000 1.5923084000e+00 2.3470381160e-01
 555.000 1.5961648000e+00 2.3522430420e-01
 556.000 1.5515900000e+00 2.2861102290e-01
 557.000 1.5050203000e+00 2.2176150510e-01
 558.000 1.5616551000e+00 2.3005934140e-01
 559.000 1.4756180000e+00 2.1736407470e-01
 560.000 1.4816353000e+00 2.1825502010e-01
 561.000 1.6278885000e+00 2.3976945500e-01
 562.000 1.4938310000e+00 2.2000775150e-01
 563.000 1.5624360000e+00 2.3007859800e-01
 564.000 1.5400156000e+00 2.2671203610e-01
 565.000 1.5579163000e+00 2.2933396910e-01
 566.000 1.4359970000e+00 2.1135966490e-01
 567.000 1.5398800000e+00 2.2646147160e-01
 568.000 1.5351577000e+00 2.2508670040e-01
 569.000 1.5031107000e+00 2.1889927670e-01
 570.000 1.5107968000e+00 2.2026519780e-01
 571.000 1.4577047000e+00 2.1357908630e-01
 572.000 1.5396559000e+00 2.2456616210e-01
 573.000 1.5558655000e+00 2.2723678590e-01
 574.000 1.5471113000e+00 2.2602888490e-01
 575.000 1.5089695000e+00 2.2036720280e-01
 576.000 1.4813343000e+00 2.1629374690e-01
 577.000 1.5427632000e+00 2.2551681520e-01
 578.000 1.4978332000e+00 2.1936593630e-01
 579.000 1.4863753000e+00 2.1789712520e-01
 580.000 1.5375193000e+00 2.2559220890e-01
 581.000 1.5097731000e+00 2.2180284120e-01
 582.000 1.5322959000e+00 2.2518730160e-01
 583.000 1.5427728000e+00 2.2677290340e-01
 584.000 1.5376737000e+00 2.2598411560e-01
 585.000 1.5273367000e+00 2.2441349790e-01
 586.000 1.4615014000e+00 2.1473832700e-01
 587.000 1.5182449000e+00 2.2247908020e-01
 588.000 1.5016244000e+00 2.1795108030e-01
 589.000 1.3303259000e+00 1.9041398620e-01
 590.000 1.3888617000e+00 1.9862817380e-01
 591.000 1.4760467000e+00 2.1303303530e-01
 592.000 1.4474199000e+00 2.0782775880e-01
 593.000 1.4630122000e+00 2.1228347780e-01
 594.000 1.4761256000e+00 2.1368264770e-01
 595.000 1.4474591000e+00 2.0796423340e-01
 596.000 1.4836716000e+00 2.1546748350e-01
 597.000 1.4879187000e+00 2.1556500240e-01
 598.000 1.4575689000e+00 2.1214764400e-01
 599.000 1.4579537000e+00 2.1262669370e-01
 600.000 1.4584159000e+00 2.1360977170e-01
 601.000 1.4502821000e+00 2.1308178710e-01
 602.000 1.4344164000e+00 2.1096847530e-01
 603.000 1.4430590000e+00 2.1249363710e-01
 604.000 1.4887435000e+00 2.1944393920e-01
 605.000 1.4848806000e+00 2.1892250060e-01
 606.000 1.4675900000e+00 2.1644836430e-01
 607.000 1.4592566000e+00 2.1523751830e-01
 608.000 1.4538166000e+00 2.1443383790e-01
 609.000 1.4388087000e+00 2.1225357060e-01
 610.000 1.4156804000e+00 2.0883734130e-01
