  lambda           Irr_dw           Rad_up
 550.000 1.5556622000e+00 2.5692053220e-01
 551.000 1.5452532000e+00 2.5519274900e-01
 552.000 1.6110859000e+00 2.6609640500e-01
 553.000 1.5473007000e+00 2.5554397580e-01
 554.000 1.5971804000e+00 2.6380142210e-01
 555.000 1.6010219000e+00 2.6440951540e-01
 556.000 1.5562852000e+00 2.5699432370e-01
 557.000 1.5095479000e+00 2.4929426570e-01
 558.000 1.5663265000e+00 2.5864404300e-01
 559.000 1.4800057000e+00 2.4438072200e-01
 560.000 1.4860144000e+00 2.4538694760e-01
 561.000 1.6326723000e+00 2.6959622190e-01
 562.000 1.4981910000e+00 2.4738345340e-01
 563.000 1.5669694000e+00 2.5872863770e-01
 564.000 1.5444563000e+00 2.5496926880e-01
 565.000 1.5623760000e+00 2.5792175290e-01
 566.000 1.4400831000e+00 2.3772607420e-01
 567.000 1.5442214000e+00 2.5474000550e-01
 568.000 1.5394032000e+00 2.5324087520e-01
 569.000 1.5071525000e+00 2.4637313840e-01
 570.000 1.5148481000e+00 2.4791455080e-01
 571.000 1.4616526000e+00 2.4034552000e-01
 572.000 1.5437339000e+00 2.5276689150e-01
 573.000 1.5599780000e+00 2.5576332090e-01
 574.000 1.5511812000e+00 2.5441477970e-01
 575.000 1.5129102000e+00 2.4805957030e-01
 576.000 1.4851789000e+00 2.4348605350e-01
 577.000 1.5467588000e+00 2.5387109380e-01
 578.000 1.5017230000e+00 2.4692805480e-01
 579.000 1.4902388000e+00 2.4528250120e-01
 580.000 1.5415122000e+00 2.5392991640e-01
 581.000 1.5137058000e+00 2.4966474910e-01
 582.000 1.5362865000e+00 2.5349748230e-01
 583.000 1.5467758000e+00 2.5528205870e-01
 584.000 1.5416502000e+00 2.5442037960e-01
 585.000 1.5312694000e+00 2.5267269900e-01
 586.000 1.4652467000e+00 2.4178726200e-01
 587.000 1.5220865000e+00 2.5055715940e-01
 588.000 1.5052917000e+00 2.4556736760e-01
 589.000 1.3334451000e+00 2.1466995240e-01
 590.000 1.3920941000e+00 2.2394073490e-01
 591.000 1.4795453000e+00 2.4010903930e-01
 592.000 1.4507897000e+00 2.3430628970e-01
 593.000 1.4665006000e+00 2.3924603270e-01
 594.000 1.4796036000e+00 2.4084931950e-01
 595.000 1.4507862000e+00 2.3448150630e-01
 596.000 1.4871637000e+00 2.4284654240e-01
 597.000 1.4913809000e+00 2.4299935910e-01
 598.000 1.4609886000e+00 2.3911026000e-01
 599.000 1.4613782000e+00 2.3963954160e-01
 600.000 1.4618735000e+00 2.4071345520e-01
 601.000 1.4537363000e+00 2.4008825680e-01
 602.000 1.4378317000e+00 2.3771125790e-01
 603.000 1.4464935000e+00 2.3941810610e-01
 604.000 1.4922821000e+00 2.4723504640e-01
 605.000 1.4884005000e+00 2.4666551210e-01
 606.000 1.4710534000e+00 2.4387266540e-01
 607.000 1.4626856000e+00 2.4251821900e-01
 608.000 1.4572185000e+00 2.4162686160e-01
 609.000 1.4421605000e+00 2.3917262270e-01
 610.000 1.4189633000e+00 2.3533674620e-01
 611.000 1.4418978000e+00 2.3917779540e-01
 612.000 1.4230207000e+00 2.3608544920e-01
 613.000 1.4021285000e+00 2.3263514710e-01
 614.000 1.3509251000e+00 2.2418107600e-01
 615.000 1.4160759000e+00 2.3499182130e-01
 616.000 1.3463150000e+00 2.2345881650e-01
