  lambda           Irr_dw           Rad_up
 550.000 1.5378347000e+00 1.5740719600e-01
 551.000 1.5276452000e+00 1.5631077580e-01
 552.000 1.5928353000e+00 1.6299740600e-01
 553.000 1.5298707000e+00 1.5648600770e-01
 554.000 1.5792945000e+00 1.6154286190e-01
 555.000 1.5831912000e+00 1.6185197450e-01
 556.000 1.5390484000e+00 1.5725476070e-01
 557.000 1.4929288000e+00 1.5254765320e-01
 558.000 1.5491786000e+00 1.5821040340e-01
 559.000 1.4638977000e+00 1.4945739750e-01
 560.000 1.4699395000e+00 1.5007321170e-01
 561.000 1.6151131000e+00 1.6482073970e-01
 562.000 1.4821919000e+00 1.5124038700e-01
 563.000 1.5503360000e+00 1.5812512210e-01
 564.000 1.5281625000e+00 1.5575315860e-01
 565.000 1.5460148000e+00 1.5756378170e-01
 566.000 1.4250958000e+00 1.4518080140e-01
 567.000 1.5283005000e+00 1.5549740600e-01
 568.000 1.5238303000e+00 1.5445150760e-01
 569.000 1.4923264000e+00 1.4997901920e-01
 570.000 1.4999910000e+00 1.5092355350e-01
 571.000 1.4471773000e+00 1.4645846560e-01
 572.000 1.5287798000e+00 1.5386015320e-01
 573.000 1.5448994000e+00 1.5571421810e-01
 574.000 1.5362597000e+00 1.5486822510e-01
 575.000 1.4984620000e+00 1.5095175170e-01
 576.000 1.4710839000e+00 1.4813890080e-01
 577.000 1.5321056000e+00 1.5445254520e-01
 578.000 1.4874653000e+00 1.5029956050e-01
 579.000 1.4760791000e+00 1.4927532960e-01
 580.000 1.5268777000e+00 1.5459419250e-01
 581.000 1.4992965000e+00 1.5201222230e-01
 582.000 1.5216670000e+00 1.5428308110e-01
 583.000 1.5321117000e+00 1.5538803100e-01
 584.000 1.5270857000e+00 1.5479151920e-01
 585.000 1.5168663000e+00 1.5367741390e-01
 586.000 1.4515296000e+00 1.4704634090e-01
 587.000 1.5080176000e+00 1.5222258000e-01
 588.000 1.4918618000e+00 1.4886567690e-01
 589.000 1.3220214000e+00 1.2975221250e-01
 590.000 1.3802528000e+00 1.3533903500e-01
 591.000 1.4667386000e+00 1.4534181210e-01
 592.000 1.4384451000e+00 1.4163896180e-01
 593.000 1.4537290000e+00 1.4488887020e-01
 594.000 1.4668729000e+00 1.4578984070e-01
 595.000 1.4386074000e+00 1.4170816040e-01
 596.000 1.4743840000e+00 1.4706129460e-01
 597.000 1.4787108000e+00 1.4702758790e-01
 598.000 1.4484774000e+00 1.4479988100e-01
 599.000 1.4488529000e+00 1.4516143800e-01
 600.000 1.4492292000e+00 1.4592785640e-01
