  lambda           Irr_dw           Rad_up
 550.000 1.5268486000e+00 1.0829342650e-01
 551.000 1.5167911000e+00 1.0749929810e-01
 552.000 1.5815827000e+00 1.1209932710e-01
 553.000 1.5191206000e+00 1.0757029720e-01
 554.000 1.5682607000e+00 1.1103939820e-01
 555.000 1.5721878000e+00 1.1118754580e-01
 556.000 1.5284079000e+00 1.0797106170e-01
 557.000 1.4826681000e+00 1.0473529820e-01
 558.000 1.5385882000e+00 1.0856346130e-01
 559.000 1.4539462000e+00 1.0252417760e-01
 560.000 1.4600065000e+00 1.0294235990e-01
 561.000 1.6042558000e+00 1.1297998810e-01
 562.000 1.4722936000e+00 1.0365131380e-01
 563.000 1.5400405000e+00 1.0830061340e-01
 564.000 1.5180715000e+00 1.0658615110e-01
 565.000 1.5358761000e+00 1.0781015780e-01
 566.000 1.4158032000e+00 9.9274993900e-02
 567.000 1.5184232000e+00 1.0624348450e-01
 568.000 1.5141653000e+00 1.0540937810e-01
 569.000 1.4831205000e+00 1.0210408780e-01
 570.000 1.4907601000e+00 1.0272421260e-01
 571.000 1.4381786000e+00 9.9785614010e-02
 572.000 1.5194828000e+00 1.0468781280e-01
 573.000 1.5355215000e+00 1.0595886990e-01
 574.000 1.5269766000e+00 1.0534727480e-01
 575.000 1.4894716000e+00 1.0263109590e-01
 576.000 1.4623097000e+00 1.0068088530e-01
 577.000 1.5229822000e+00 1.0495104980e-01
 578.000 1.4785836000e+00 1.0217421720e-01
 579.000 1.4672545000e+00 1.0143737030e-01
 580.000 1.5177561000e+00 1.0509232330e-01
 581.000 1.4903104000e+00 1.0333168030e-01
 582.000 1.5125462000e+00 1.0480097960e-01
 583.000 1.5229616000e+00 1.0556149290e-01
 584.000 1.5179937000e+00 1.0507904820e-01
 585.000 1.5078731000e+00 1.0426536560e-01
 586.000 1.4429623000e+00 9.9747825620e-02
 587.000 1.4992266000e+00 1.0311383820e-01
 588.000 1.4834706000e+00 1.0057284550e-01
 589.000 1.3148816000e+00 8.7336502080e-02
 590.000 1.3728516000e+00 9.1075271610e-02
 591.000 1.4587267000e+00 9.7975212100e-02
 592.000 1.4307224000e+00 9.5297973630e-02
