   630.512         2.050583e+00         1.855912e+00
   631.338         2.251854e+00         2.036976e+00
   632.164         2.099494e+00         1.898494e+00
   632.991         1.977358e+00         1.787412e+00
   633.817         2.032825e+00         1.836638e+00
   634.643         2.121543e+00         1.915874e+00
   635.470         2.083651e+00         1.881175e+00
   636.296         1.987403e+00         1.793831e+00
   637.122         2.086545e+00         1.881984e+00
   637.948         2.026475e+00         1.825745e+00
   638.775         1.992896e+00         1.793647e+00
   639.601         2.086186e+00         1.876299e+00
   640.427         2.034063e+00         1.828307e+00
   641.253         2.012761e+00         1.807765e+00
   642.079         2.160282e+00         1.938367e+00
   642.905         2.046402e+00         1.834093e+00
   643.732         2.089965e+00         1.870664e+00
   644.558         1.998559e+00         1.786171e+00
   645.384         2.021696e+00         1.804132e+00
   646.210         2.114017e+00         1.884058e+00
   647.036         2.100335e+00         1.869809e+00
   647.862         2.186936e+00         1.944933e+00
   648.688         2.145103e+00         1.905766e+00
   649.514         2.109086e+00         1.871709e+00
   650.340         2.120824e+00         1.879990e+00
   651.166         2.138754e+00         1.893868e+00
   651.992         2.101450e+00         1.859109e+00
   652.818         2.114260e+00         1.868868e+00
   653.644         2.128929e+00         1.880199e+00
   654.470         2.165607e+00         1.910749e+00
   655.296         2.235891e+00         1.970726e+00
   656.122         2.269604e+00         1.998410e+00
   656.948         2.294818e+00         2.018626e+00
   657.774         2.218091e+00         1.949041e+00
   658.599         2.146916e+00         1.884169e+00
   659.425         2.074958e+00         1.818653e+00
   660.251         2.056259e+00         1.800004e+00
   661.077         2.027916e+00         1.772965e+00
   661.903         2.051707e+00         1.791419e+00
   662.728         2.030959e+00         1.771129e+00
   663.554         2.045100e+00         1.781694e+00
   664.380         2.041466e+00         1.777086e+00
   665.206         2.042436e+00         1.776464e+00
   666.031         2.042205e+00         1.774558e+00
   666.857         2.035138e+00         1.766637e+00
   667.683         2.044655e+00         1.773458e+00
   668.508         2.022666e+00         1.753451e+00
   669.334         2.031666e+00         1.760564e+00
  1503.952        -1.640710e+01        -4.684424e+01
  1509.148        -1.317407e+01        -3.844372e+01
  1514.333        -1.178867e+01        -3.514731e+01
  1519.509        -1.028725e+01        -3.142194e+01
  1524.675        -9.476633e+00        -2.940621e+01
  1529.831        -8.773955e+00        -2.780281e+01
  1534.978        -8.022635e+00        -2.608087e+01
  1540.114        -7.483614e+00        -2.491968e+01
  1545.242        -7.137435e+00        -2.443523e+01
  1550.360        -6.582784e+00        -2.316772e+01
  1555.468        -6.362881e+00        -2.300481e+01
  1560.567        -6.184513e+00        -2.282235e+01
  1565.657        -5.920691e+00        -2.250132e+01
  1570.738        -5.975961e+00        -2.333483e+01
  1575.809        -5.814418e+00        -2.311059e+01
  1580.872        -5.322438e+00        -2.176376e+01
  1585.926        -4.845860e+00        -2.047218e+01
  1590.971        -4.937575e+00        -2.152281e+01
  1596.007        -4.561379e+00        -2.035155e+01
  1601.035        -4.554096e+00        -2.078838e+01
  1606.054        -4.421261e+00        -2.048957e+01
  1611.064        -4.347435e+00        -2.069092e+01
  1616.066        -4.094311e+00        -1.992610e+01
  1621.060        -3.760498e+00        -1.858079e+01
  1626.045        -3.724362e+00        -1.863085e+01
  1631.023        -3.620828e+00        -1.836301e+01
  1635.992        -3.660421e+00        -1.880936e+01
  1640.954        -3.770771e+00        -1.967118e+01
  1645.907        -3.720225e+00        -1.963873e+01
  1650.852        -3.594276e+00        -1.930268e+01
  1655.790        -3.578234e+00        -1.937961e+01
