  lambda           Irr_dw           Rad_up
 630.512 1.3578317652e+00 1.8514895682e-01
 631.338 1.3531810265e+00 1.8461880126e-01
 632.164 1.3517722844e+00 1.8452385213e-01
 632.991 1.3542940345e+00 1.8500135322e-01
 633.817 1.3568568488e+00 1.8549974503e-01
 634.643 1.3565623574e+00 1.8558410676e-01
 635.470 1.3555213735e+00 1.8554199723e-01
 636.296 1.3579030722e+00 1.8596719615e-01
 637.122 1.3639730698e+00 1.8690782800e-01
 637.948 1.3684816219e+00 1.8763544466e-01
 638.775 1.3665582461e+00 1.8746907502e-01
 639.601 1.3594280796e+00 1.8657059570e-01
 640.427 1.3523493303e+00 1.8565543568e-01
 641.253 1.3487808122e+00 1.8518494130e-01
 642.079 1.3484143229e+00 1.8510027903e-01
 642.905 1.3488782502e+00 1.8505597010e-01
 643.732 1.3473912872e+00 1.8462989422e-01
 644.558 1.3421683596e+00 1.8351539511e-01
 645.384 1.3340120899e+00 1.8179564661e-01
 646.210 1.3264486156e+00 1.8004233293e-01
 647.036 1.3222276656e+00 1.7883814732e-01
 647.862 1.3197602772e+00 1.7819445931e-01
 648.688 1.3156302042e+00 1.7774150636e-01
 649.514 1.3108680878e+00 1.7747008059e-01
 650.340 1.3107394191e+00 1.7779998159e-01
 651.166 1.3165699634e+00 1.7875068446e-01
 651.992 1.3228378559e+00 1.7966171542e-01
 652.818 1.3220575344e+00 1.7963488425e-01
 653.644 1.3074280841e+00 1.7770984523e-01
 654.470 1.2757842323e+00 1.7339754841e-01
 655.296 1.2361159172e+00 1.6798684848e-01
 656.122 1.2106078784e+00 1.6460493345e-01
 656.948 1.2161342827e+00 1.6557696259e-01
 657.774 1.2462046256e+00 1.6996833948e-01
 658.599 1.2796955581e+00 1.7483596826e-01
 659.425 1.3031553912e+00 1.7831443247e-01
 660.251 1.3165088999e+00 1.8038871649e-01
 661.077 1.3238851297e+00 1.8161055804e-01
 661.903 1.3266793856e+00 1.8214503119e-01
 662.728 1.3248391239e+00 1.8197828362e-01
 663.554 1.3203426982e+00 1.8140752529e-01
 664.380 1.3166187375e+00 1.8093460758e-01
 665.206 1.3149697803e+00 1.8075231779e-01
 666.031 1.3139990058e+00 1.8066754622e-01
 666.857 1.3129252731e+00 1.8056875105e-01
 667.683 1.3127536219e+00 1.8058990785e-01
 668.508 1.3133212609e+00 1.8070219298e-01
 669.334 1.3123057667e+00 1.8058158946e-01
1503.952 2.1139044263e-01 1.7549435203e-02
1509.148 2.2977606527e-01 2.0140799834e-02
1514.333 2.3106276308e-01 2.0962103833e-02
1519.509 2.3592684304e-01 2.2236159467e-02
1524.675 2.3619134005e-01 2.2820206302e-02
1529.831 2.3354323466e-01 2.3011180543e-02
1534.978 2.3515903368e-01 2.3663941718e-02
1540.114 2.3257196202e-01 2.3886265476e-02
1545.242 2.3660597391e-01 2.4719346889e-02
1550.360 2.3322847544e-01 2.4760294306e-02
1555.468 2.2887654731e-01 2.4579411567e-02
1560.567 2.3029858457e-01 2.5028729011e-02
1565.657 2.2411905992e-01 2.4516435962e-02
1570.738 2.1560493840e-01 2.3661327027e-02
1575.809 2.0631247679e-01 2.2860976803e-02
1580.872 2.1509139389e-01 2.4056252204e-02
1585.926 2.1565566246e-01 2.4469489063e-02
1590.971 2.0829339407e-01 2.3876382567e-02
1596.007 2.1198474495e-01 2.4385942397e-02
1601.035 2.0474961104e-01 2.3596053349e-02
1606.054 2.0411852312e-01 2.3730643836e-02
1611.064 1.9969673650e-01 2.3344159867e-02
1616.066 2.0215065197e-01 2.3826954494e-02
1621.060 2.0364209414e-01 2.4237413179e-02
1626.045 2.0769983504e-01 2.4861173132e-02
1631.023 2.0544148780e-01 2.4634083062e-02
1635.992 1.9932479007e-01 2.3868476834e-02
1640.954 1.9049197755e-01 2.2796605490e-02
1645.907 1.9328569488e-01 2.3244613710e-02
1650.852 1.9279181873e-01 2.3250006034e-02
1655.790 1.9330167078e-01 2.3374298310e-02
