  lambda           Irr_dw           Rad_up
 550.000 1.5523930000e+00 2.4156369020e-01
 551.000 1.5420216000e+00 2.3992228700e-01
 552.000 1.6077326000e+00 2.5016502380e-01
 553.000 1.5440956000e+00 2.4022665410e-01
 554.000 1.5938882000e+00 2.4798023990e-01
 555.000 1.5977371000e+00 2.4852885440e-01
 556.000 1.5531069000e+00 2.4153959660e-01
 557.000 1.5064806000e+00 2.3429666140e-01
 558.000 1.5631590000e+00 2.4306414790e-01
 559.000 1.4770285000e+00 2.2964736940e-01
 560.000 1.4830397000e+00 2.3058090210e-01
 561.000 1.6294153000e+00 2.5327224730e-01
 562.000 1.4952160000e+00 2.3235853580e-01
 563.000 1.5638689000e+00 2.4295817570e-01
 564.000 1.5414128000e+00 2.3937083440e-01
 565.000 1.5593120000e+00 2.4209570310e-01
 566.000 1.4372699000e+00 2.2308940120e-01
 567.000 1.5412264000e+00 2.3899646000e-01
 568.000 1.5364700000e+00 2.3752420040e-01
 569.000 1.5043566000e+00 2.3099172970e-01
 570.000 1.5120384000e+00 2.3239164730e-01
 571.000 1.4589107000e+00 2.2529966740e-01
 572.000 1.5408999000e+00 2.3689279170e-01
 573.000 1.5571164000e+00 2.3968574520e-01
 574.000 1.5483449000e+00 2.3839552310e-01
 575.000 1.5101619000e+00 2.3241064450e-01
 576.000 1.4824946000e+00 2.2810029600e-01
 577.000 1.5439668000e+00 2.3780760190e-01
 578.000 1.4989994000e+00 2.3129127500e-01
 579.000 1.4875308000e+00 2.2972529600e-01
 580.000 1.5387085000e+00 2.3781088260e-01
 581.000 1.5109396000e+00 2.3379199220e-01
 582.000 1.5334765000e+00 2.3734609990e-01
 583.000 1.5439535000e+00 2.3899342350e-01
 584.000 1.5388438000e+00 2.3814863590e-01
 585.000 1.5284901000e+00 2.3647967530e-01
 586.000 1.4625966000e+00 2.2626483150e-01
 587.000 1.5193666000e+00 2.3442010500e-01
 588.000 1.5026964000e+00 2.2967137150e-01
 589.000 1.3312363000e+00 2.0068469240e-01
 590.000 1.3898040000e+00 2.0932504270e-01
 591.000 1.4770627000e+00 2.2444839480e-01
 592.000 1.4483927000e+00 2.1896080020e-01
 593.000 1.4640123000e+00 2.2359248350e-01
 594.000 1.4771199000e+00 2.2504689030e-01
 595.000 1.4484085000e+00 2.1902561950e-01
 596.000 1.4846593000e+00 2.2686117550e-01
 597.000 1.4888956000e+00 2.2695111080e-01
 598.000 1.4585273000e+00 2.2330986020e-01
 599.000 1.4589092000e+00 2.2378016660e-01
 600.000 1.4593742000e+00 2.2477102660e-01
 601.000 1.4512337000e+00 2.2416865540e-01
 602.000 1.4353521000e+00 2.2191151430e-01
 603.000 1.4439952000e+00 2.2347465520e-01
 604.000 1.4897029000e+00 2.3073997500e-01
 605.000 1.4858303000e+00 2.3016181950e-01
