  lambda           Irr_dw           Rad_up
 630.512 1.3584129117e+00 1.8932146097e-01
 631.338 1.3537618673e+00 1.8878218375e-01
 632.164 1.3523541086e+00 1.8868907736e-01
 632.991 1.3548786474e+00 1.8918126426e-01
 633.817 1.3574440252e+00 1.8969437099e-01
 634.643 1.3571502380e+00 1.8978392961e-01
 635.470 1.3561091879e+00 1.8974429383e-01
 636.296 1.3584923262e+00 1.9018281504e-01
 637.122 1.3645656073e+00 1.9114872493e-01
 637.948 1.3690768486e+00 1.9189686194e-01
 638.775 1.3671531802e+00 1.9173030239e-01
 639.601 1.3600201170e+00 1.9081397753e-01
 640.427 1.3529380636e+00 1.8987935683e-01
 641.253 1.3493671698e+00 1.8939867508e-01
 642.079 1.3489988735e+00 1.8931243144e-01
 642.905 1.3494603578e+00 1.8926785565e-01
 643.732 1.3479688404e+00 1.8883375715e-01
 644.558 1.3427379977e+00 1.8769715612e-01
 645.384 1.3345706328e+00 1.8594342114e-01
 646.210 1.3269953717e+00 1.8415632341e-01
 647.036 1.3227651484e+00 1.8292978333e-01
 647.862 1.3202924168e+00 1.8227358744e-01
 648.688 1.3161603280e+00 1.8180930905e-01
 649.514 1.3113985626e+00 1.8152951878e-01
 650.340 1.3112719713e+00 1.8186668660e-01
 651.166 1.3171052649e+00 1.8284228548e-01
 651.992 1.3233751740e+00 1.8377968864e-01
 652.818 1.3225942683e+00 1.8375853077e-01
 653.644 1.3079585108e+00 1.8179600021e-01
 654.470 1.2763007363e+00 1.7739163560e-01
 655.296 1.2366151560e+00 1.7186309267e-01
 656.122 1.2110965779e+00 1.6840882413e-01
 656.948 1.2166263301e+00 1.6940768659e-01
 657.774 1.2467108136e+00 1.7390422827e-01
 658.599 1.2802174456e+00 1.7888812080e-01
 659.425 1.3036887179e+00 1.8245117829e-01
 660.251 1.3170493415e+00 1.8457805861e-01
 661.077 1.3244299584e+00 1.8583343756e-01
 661.903 1.3272261630e+00 1.8638650813e-01
 662.728 1.3253852733e+00 1.8622305515e-01
 663.554 1.3208867069e+00 1.8564674166e-01
 664.380 1.3171608202e+00 1.8517056296e-01
 665.206 1.3155108085e+00 1.8499158411e-01
 666.031 1.3145392683e+00 1.8491228573e-01
 666.857 1.3134647061e+00 1.8481863103e-01
 667.683 1.3132925148e+00 1.8484761369e-01
 668.508 1.3138597722e+00 1.8496955745e-01
 669.334 1.3128430755e+00 1.8485256010e-01
1503.952 2.1142727446e-01 2.0577835301e-02
1509.148 2.2981764332e-01 2.3483996263e-02
1514.333 2.3110456379e-01 2.4324871502e-02
1519.509 2.3597059771e-01 2.5692524198e-02
1524.675 2.3623503671e-01 2.6286265596e-02
1529.831 2.3358651062e-01 2.6432650227e-02
1534.978 2.3520245670e-01 2.7094272800e-02
1540.114 2.3261471543e-01 2.7252038592e-02
1545.242 2.3664944608e-01 2.8114611244e-02
1550.360 2.3327090969e-01 2.8074907733e-02
1555.468 2.2891764442e-01 2.7799960566e-02
1560.567 2.3033891750e-01 2.8234015530e-02
1565.657 2.2415660188e-01 2.7593885963e-02
1570.738 2.1563835040e-01 2.6569993126e-02
1575.809 2.0634414215e-01 2.5627342221e-02
1580.872 2.1512445311e-01 2.6923433556e-02
1585.926 2.1568936314e-01 2.7323039747e-02
1590.971 2.0832526042e-01 2.6602324904e-02
1596.007 2.1201589449e-01 2.7130791407e-02
1601.035 2.0477796110e-01 2.6214517248e-02
1606.054 2.0414653150e-01 2.6328456052e-02
1611.064 1.9972395062e-01 2.5871610909e-02
1616.066 2.0217861800e-01 2.6378759147e-02
1621.060 2.0367063513e-01 2.6801420351e-02
1626.045 2.0772894035e-01 2.7469159490e-02
1631.023 2.0546939246e-01 2.7199113825e-02
1635.992 1.9935114335e-01 2.6347501322e-02
1640.954 1.9051658370e-01 2.5154360800e-02
1645.907 1.9330999573e-01 2.5619877213e-02
1650.852 1.9281557145e-01 2.5605682342e-02
1655.790 1.9332544058e-01 2.5731240980e-02
