  lambda           Irr_dw           Rad_up
 630.512 1.3558794259e+00 1.6546007687e-01
 631.338 1.3512343567e+00 1.6499785773e-01
 632.164 1.3498269786e+00 1.6492463159e-01
 632.991 1.3523440785e+00 1.6536514027e-01
 633.817 1.3549028547e+00 1.6582576986e-01
 634.643 1.3546102021e+00 1.6591600935e-01
 635.470 1.3535733866e+00 1.6589231501e-01
 636.296 1.3559543016e+00 1.6628581640e-01
 637.122 1.3620175882e+00 1.6713954867e-01
 637.948 1.3665215340e+00 1.6780187810e-01
 638.775 1.3646035636e+00 1.6766407370e-01
 639.601 1.3574875410e+00 1.6687086635e-01
 640.427 1.3504242297e+00 1.6606072043e-01
 641.253 1.3468677098e+00 1.6564445482e-01
 642.079 1.3465106972e+00 1.6556878958e-01
 642.905 1.3469855235e+00 1.6552488605e-01
 643.732 1.3455158432e+00 1.6513464034e-01
 644.558 1.3403205830e+00 1.6412199080e-01
 645.384 1.3322015932e+00 1.6256041639e-01
 646.210 1.3246771213e+00 1.6096474635e-01
 647.036 1.3204871735e+00 1.5986410177e-01
 647.862 1.3180389247e+00 1.5927678516e-01
 648.688 1.3139185593e+00 1.5887517550e-01
 649.514 1.3091597943e+00 1.5864598029e-01
 650.340 1.3090293560e+00 1.5895455926e-01
 651.166 1.3148554919e+00 1.5981235220e-01
 651.992 1.3211208641e+00 1.6063098565e-01
 652.818 1.3203463064e+00 1.6061074108e-01
 653.644 1.3057407747e+00 1.5889178512e-01
 654.470 1.2741447561e+00 1.5503571613e-01
 655.296 1.2345347380e+00 1.5019824963e-01
 656.122 1.2090638837e+00 1.4717988889e-01
 656.948 1.2145839328e+00 1.4806071096e-01
 657.774 1.2446141436e+00 1.5200281084e-01
 658.599 1.2780600692e+00 1.5637185942e-01
 659.425 1.3014882247e+00 1.5949917878e-01
 660.251 1.3148237056e+00 1.6137196512e-01
 661.077 1.3221906787e+00 1.6248295120e-01
 661.903 1.3249834380e+00 1.6297756951e-01
 662.728 1.3231496985e+00 1.6284227453e-01
 663.554 1.3186644923e+00 1.6234406082e-01
 664.380 1.3149510610e+00 1.6193358569e-01
 665.206 1.3133097907e+00 1.6178399754e-01
 666.031 1.3123456298e+00 1.6172219077e-01
 666.857 1.3112786558e+00 1.6164808283e-01
 667.683 1.3111128401e+00 1.6168122577e-01
 668.508 1.3116856489e+00 1.6179465855e-01
 669.334 1.3106775044e+00 1.6169701990e-01
1503.952 2.1143209608e-01 2.0392979028e-02
1509.148 2.2982214769e-01 2.3182918349e-02
1514.333 2.3110815576e-01 2.3926537580e-02
1519.509 2.3597326234e-01 2.5174358381e-02
1524.675 2.3623703261e-01 2.5694911565e-02
1529.831 2.3358758681e-01 2.5756030744e-02
1534.978 2.3520251643e-01 2.6308297785e-02
1540.114 2.3261385065e-01 2.6392824178e-02
1545.242 2.3664767279e-01 2.7152231357e-02
1550.360 2.3326820340e-01 2.7044098515e-02
1555.468 2.2891414909e-01 2.6714800408e-02
1560.567 2.3033477424e-01 2.7087194190e-02
1565.657 2.2415190317e-01 2.6413132690e-02
1570.738 2.1563343347e-01 2.5387995156e-02
1575.809 2.0633906121e-01 2.4458179578e-02
1580.872 2.1511850120e-01 2.5642252619e-02
1585.926 2.1568262501e-01 2.5975859855e-02
1590.971 2.0831821951e-01 2.5248622635e-02
1596.007 2.1200853924e-01 2.5722561714e-02
1601.035 2.0477081187e-01 2.4828904787e-02
1606.054 2.0413918632e-01 2.4924323856e-02
1611.064 1.9971637772e-01 2.4457652225e-02
1616.066 2.0217045864e-01 2.4907981199e-02
1621.060 2.0366209194e-01 2.5297393854e-02
1626.045 2.0772000106e-01 2.5915484887e-02
1631.023 2.0546054718e-01 2.5647190915e-02
1635.992 1.9934256905e-01 2.4823116976e-02
1640.954 1.9050832798e-01 2.3681762148e-02
1645.907 1.9330166333e-01 2.4126210262e-02
1650.852 1.9280716072e-01 2.4101698620e-02
1655.790 1.9331689621e-01 2.4214261540e-02
