  lambda           Irr_dw           Rad_up
 550.000 1.5541458000e+00 2.4944403080e-01
 551.000 1.5437547000e+00 2.4776071170e-01
 552.000 1.6095309000e+00 2.5834402470e-01
 553.000 1.5458149000e+00 2.4809271240e-01
 554.000 1.5956543000e+00 2.5610748290e-01
 555.000 1.5994998000e+00 2.5668658450e-01
 556.000 1.5548127000e+00 2.4947953800e-01
 557.000 1.5081271000e+00 2.4200553890e-01
 558.000 1.5648593000e+00 2.5107040410e-01
 559.000 1.4786272000e+00 2.3722126770e-01
 560.000 1.4846376000e+00 2.3819384770e-01
 561.000 1.6311639000e+00 2.6165509030e-01
 562.000 1.4968130000e+00 2.4006475830e-01
 563.000 1.5655326000e+00 2.5103587340e-01
 564.000 1.5430450000e+00 2.4735032650e-01
 565.000 1.5609546000e+00 2.5018145750e-01
 566.000 1.4387774000e+00 2.3055815120e-01
 567.000 1.5428311000e+00 2.4701922610e-01
 568.000 1.5380407000e+00 2.4552339170e-01
 569.000 1.5058533000e+00 2.3881024170e-01
 570.000 1.5135419000e+00 2.4027182010e-01
 571.000 1.4603787000e+00 2.3293736270e-01
 572.000 1.5424169000e+00 2.4495185850e-01
 573.000 1.5586486000e+00 2.4784873960e-01
 574.000 1.5498637000e+00 2.4652903750e-01
 575.000 1.5116335000e+00 2.4035609440e-01
 576.000 1.4839327000e+00 2.3591358950e-01
 577.000 1.5454633000e+00 2.4596521000e-01
 578.000 1.5004586000e+00 2.3923207090e-01
 579.000 1.4889822000e+00 2.3762644960e-01
 580.000 1.5402113000e+00 2.4599728390e-01
 581.000 1.5124215000e+00 2.4184855650e-01
 582.000 1.5349813000e+00 2.4554048160e-01
 583.000 1.5454635000e+00 2.4725190730e-01
 584.000 1.5403456000e+00 2.4639614870e-01
 585.000 1.5299770000e+00 2.4467948910e-01
 586.000 1.4640140000e+00 2.3412120060e-01
 587.000 1.5208207000e+00 2.4258425900e-01
 588.000 1.5040836000e+00 2.3770785520e-01
 589.000 1.3324157000e+00 2.0774954220e-01
 590.000 1.3910272000e+00 2.1670407100e-01
 591.000 1.4783874000e+00 2.3235740660e-01
 592.000 1.4496753000e+00 2.2670967100e-01
 593.000 1.4653412000e+00 2.3149908450e-01
 594.000 1.4784476000e+00 2.3302853390e-01
 595.000 1.4496794000e+00 2.2683184810e-01
 596.000 1.4859977000e+00 2.3493791200e-01
 597.000 1.4902228000e+00 2.3505920410e-01
 598.000 1.4598431000e+00 2.3129359440e-01
 599.000 1.4602288000e+00 2.3179418950e-01
 600.000 1.4607098000e+00 2.3282713320e-01
 601.000 1.4525715000e+00 2.3220941160e-01
 602.000 1.4366780000e+00 2.2988722230e-01
 603.000 1.4453303000e+00 2.3151820370e-01
 604.000 1.4910815000e+00 2.3905714420e-01
 605.000 1.4872034000e+00 2.3847769170e-01
 606.000 1.4698741000e+00 2.3575650020e-01
 607.000 1.4615160000e+00 2.3442369080e-01
 608.000 1.4560557000e+00 2.3353402710e-01
 609.000 1.4410130000e+00 2.3114035030e-01
 610.000 1.4178378000e+00 2.2740596010e-01
 611.000 1.4407570000e+00 2.3109916690e-01
 612.000 1.4218976000e+00 2.2809381100e-01
 613.000 1.4010244000e+00 2.2473944090e-01
 614.000 1.3498642000e+00 2.1655389400e-01
 615.000 1.4149671000e+00 2.2697848510e-01
 616.000 1.3452641000e+00 2.1582124330e-01
 617.000 1.3527666000e+00 2.1703184510e-01
 618.000 1.4164920000e+00 2.2721826170e-01
 619.000 1.4034146000e+00 2.2514640810e-01
 620.000 1.4240433000e+00 2.2840962220e-01
 621.000 1.4484218000e+00 2.3230555730e-01
 622.000 1.3719205000e+00 2.1999859620e-01
 623.000 1.3825021000e+00 2.2161247250e-01
 624.000 1.3838729000e+00 2.2183612060e-01
 625.000 1.3462825000e+00 2.1578395080e-01
 626.000 1.3529717000e+00 2.1668338010e-01
 627.000 1.3752751000e+00 2.1947570800e-01
 628.000 1.3560076000e+00 2.1492613220e-01
 629.000 1.3903706000e+00 2.2091830440e-01
 630.000 1.3442994000e+00 2.1427491760e-01
 631.000 1.3937111000e+00 2.2239956670e-01
 632.000 1.2980257000e+00 2.0652125550e-01
 633.000 1.3935240000e+00 2.2251455690e-01
 634.000 1.3516947000e+00 2.1608522030e-01
 635.000 1.3763560000e+00 2.2001983640e-01
 636.000 1.3278584000e+00 2.1241378780e-01
 637.000 1.3716500000e+00 2.1951725770e-01
 638.000 1.3930620000e+00 2.2331956480e-01
 639.000 1.3815046000e+00 2.2143229680e-01
 640.000 1.3381586000e+00 2.1472979740e-01
 641.000 1.3574282000e+00 2.1780491640e-01
 642.000 1.3411222000e+00 2.1531593320e-01
 643.000 1.3644420000e+00 2.1878269960e-01
 644.000 1.3487416000e+00 2.1622998050e-01
 645.000 1.3603561000e+00 2.1771813960e-01
 646.000 1.3080836000e+00 2.0774217220e-01
 647.000 1.3255510000e+00 2.0941009520e-01
 648.000 1.3229212000e+00 2.0785987850e-01
 649.000 1.3493098000e+00 2.1296234130e-01
 650.000 1.2507223000e+00 1.9927461240e-01
 651.000 1.3472120000e+00 2.1463197330e-01
 652.000 1.3208039000e+00 2.0867062380e-01
 653.000 1.3478362000e+00 2.1496946720e-01
 654.000 1.3300873000e+00 2.1185603330e-01
 655.000 1.2948086000e+00 2.0549794010e-01
 656.000 1.0992903600e+00 1.7466081240e-01
 657.000 1.1733074900e+00 1.8676925660e-01
 658.000 1.3070286000e+00 2.0876354980e-01
 659.000 1.3102320000e+00 2.0965644840e-01
 660.000 1.3205066000e+00 2.1147502140e-01
 661.000 1.3264064000e+00 2.1296987920e-01
 662.000 1.3455206000e+00 2.1627893070e-01
 663.000 1.3305029000e+00 2.1379533390e-01
 664.000 1.3093446000e+00 2.1047970580e-01
 665.000 1.3150150000e+00 2.1145535280e-01
 666.000 1.3308361000e+00 2.1412551880e-01
 667.000 1.3043999000e+00 2.0990972900e-01
 668.000 1.3117903000e+00 2.1122419740e-01
 669.000 1.3304699000e+00 2.1429444890e-01
 670.000 1.3148316000e+00 2.1175607300e-01
 671.000 1.3005758900e+00 2.0950233460e-01
 672.000 1.2964192000e+00 2.0884054570e-01
 673.000 1.3056367400e+00 2.1032804870e-01
 674.000 1.3081226700e+00 2.1074522400e-01
 675.000 1.2881201400e+00 2.0751936340e-01
 676.000 1.3123938600e+00 2.1144721980e-01
 677.000 1.2862436700e+00 2.0725375370e-01
 678.000 1.3074933200e+00 2.1067828370e-01
 679.000 1.2889872500e+00 2.0767385860e-01
 680.000 1.2790263000e+00 2.0601115420e-01
 681.000 1.2803264800e+00 2.0614520260e-01
 682.000 1.2776221100e+00 2.0567422490e-01
 683.000 1.2859476200e+00 2.0695118710e-01
 684.000 1.2626379900e+00 2.0308479310e-01
 685.000 1.2768762200e+00 2.0546049500e-01
 686.000 1.2205537400e+00 1.9612139890e-01
 687.000 1.1277179300e+00 1.7591905210e-01
 688.000 1.1578677900e+00 1.8239196780e-01
 689.000 1.1522754700e+00 1.8096092220e-01
 690.000 1.1730178900e+00 1.8516799930e-01
 691.000 1.1969393300e+00 1.8987423710e-01
 692.000 1.2000889000e+00 1.9043739320e-01
 693.000 1.1989158800e+00 1.8801525880e-01
 694.000 1.2008409800e+00 1.8629388430e-01
 695.000 1.1879784400e+00 1.8530656430e-01
 696.000 1.2065210600e+00 1.8884692380e-01
 697.000 1.2298475000e+00 1.9595668030e-01
 698.000 1.2024913700e+00 1.9081484990e-01
 699.000 1.2055577500e+00 1.8824034120e-01
 700.000 1.1944300800e+00 1.8696156310e-01
 701.000 1.1634509700e+00 1.8143595890e-01
 702.000 1.1606119300e+00 1.8144956970e-01
 703.000 1.1924337300e+00 1.8890277100e-01
 704.000 1.1963954200e+00 1.8963536070e-01
 705.000 1.1989648300e+00 1.8897837830e-01
 706.000 1.1873762100e+00 1.8734751890e-01
 707.000 1.1716570000e+00 1.8524108890e-01
 708.000 1.2080754400e+00 1.9139237980e-01
 709.000 1.1699929000e+00 1.8616563420e-01
 710.000 1.1913053200e+00 1.8863414000e-01
 711.000 1.1847396700e+00 1.8848544310e-01
 712.000 1.1727510400e+00 1.8735700990e-01
 713.000 1.1639110200e+00 1.8530497740e-01
 714.000 1.1822763600e+00 1.8797795100e-01
 715.000 1.1348330400e+00 1.7940875240e-01
 716.000 1.1580335200e+00 1.8201576230e-01
 717.000 1.0850334000e+00 1.6478073120e-01
 718.000 1.0522246900e+00 1.5643829350e-01
 719.000 1.0303370300e+00 1.5196006770e-01
 720.000 1.0233526100e+00 1.4924339290e-01
 721.000 1.0850289400e+00 1.6628514100e-01
 722.000 1.1228670600e+00 1.7510362240e-01
 723.000 1.1074227900e+00 1.7096661380e-01
 724.000 1.0770611300e+00 1.6165975950e-01
 725.000 1.0705680100e+00 1.6132884220e-01
 726.000 1.0667284000e+00 1.6055093380e-01
 727.000 1.0875847100e+00 1.6432835390e-01
 728.000 1.0631170800e+00 1.5996623230e-01
 729.000 1.0340563500e+00 1.5726684570e-01
 730.000 1.0696608200e+00 1.6240394590e-01
 731.000 1.0489786100e+00 1.5895707700e-01
 732.000 1.0917778100e+00 1.6843818660e-01
 733.000 1.0966281400e+00 1.7220948790e-01
 734.000 1.1298225000e+00 1.7894866940e-01
 735.000 1.1168512600e+00 1.7634878540e-01
 736.000 1.0891859900e+00 1.7103013610e-01
 737.000 1.1084953900e+00 1.7478558350e-01
 738.000 1.1123073000e+00 1.7642074580e-01
 739.000 1.0791167100e+00 1.7160664370e-01
 740.000 1.0956671500e+00 1.7523548890e-01
 741.000 1.0905531100e+00 1.7503782650e-01
 742.000 1.0740438000e+00 1.7264656070e-01
 743.000 1.1089268000e+00 1.7883023070e-01
 744.000 1.1208354200e+00 1.8102474980e-01
 745.000 1.0927726200e+00 1.7670674130e-01
 746.000 1.1088053800e+00 1.7945106510e-01
 747.000 1.1255015900e+00 1.8217108150e-01
 748.000 1.1060396700e+00 1.7913591000e-01
 749.000 1.1065277400e+00 1.7928160100e-01
 750.000 1.0899126400e+00 1.7652775570e-01
 751.000 1.0871018900e+00 1.7608770750e-01
 752.000 1.1042393200e+00 1.7898062130e-01
 753.000 1.0939507000e+00 1.7735455320e-01
 754.000 1.1111715500e+00 1.8017649840e-01
 755.000 1.1047947200e+00 1.7915843200e-01
 756.000 1.0831704000e+00 1.7566947940e-01
 757.000 1.0911376500e+00 1.7697438050e-01
 758.000 1.0888162800e+00 1.7654556270e-01
 759.000 1.0058451300e+00 1.6052651980e-01
 760.000 5.1273030000e-01 6.9493606570e-02
 761.000 4.6309282000e-01 6.1320072170e-02
 762.000 7.4028976000e-01 1.1010655980e-01
 763.000 6.7137724000e-01 9.6729240420e-02
 764.000 7.1779160000e-01 1.0506442260e-01
 765.000 8.2017072000e-01 1.2435481260e-01
 766.000 8.8743384000e-01 1.3903662110e-01
 767.000 9.5132979000e-01 1.5124497990e-01
 768.000 1.0224911700e+00 1.6412278750e-01
 769.000 1.0402338100e+00 1.6803144840e-01
 770.000 1.0453499300e+00 1.6935989380e-01
 771.000 1.0509845600e+00 1.7056851200e-01
 772.000 1.0480547600e+00 1.7017861940e-01
 773.000 1.0441199300e+00 1.6958627320e-01
 774.000 1.0556189100e+00 1.7150125120e-01
 775.000 1.0161057500e+00 1.6512059020e-01
 776.000 1.0580449600e+00 1.7198672490e-01
 777.000 1.0506925300e+00 1.7080398560e-01
 778.000 1.0450183600e+00 1.6987705990e-01
 779.000 1.0483808800e+00 1.7041818240e-01
 780.000 1.0353681200e+00 1.6832063290e-01
 781.000 1.0337611200e+00 1.6810719300e-01
 782.000 1.0461804500e+00 1.7010316470e-01
 783.000 1.0216961500e+00 1.6615541080e-01
 784.000 1.0272505300e+00 1.6701571660e-01
 785.000 1.0290641500e+00 1.6707991030e-01
 786.000 1.0099828200e+00 1.6366941830e-01
 787.000 1.0218188100e+00 1.6484024050e-01
 788.000 1.0048647800e+00 1.6174888610e-01
 789.000 1.0048581400e+00 1.6046179200e-01
 790.000 9.9417488000e-01 1.5863769530e-01
 791.000 9.9013787000e-01 1.5824708560e-01
 792.000 9.7542986000e-01 1.5610937500e-01
 793.000 9.7675868000e-01 1.5684249880e-01
 794.000 9.7163648000e-01 1.5713369750e-01
 795.000 9.6333036000e-01 1.5509800720e-01
 796.000 9.7156822000e-01 1.5473718260e-01
 797.000 9.7998853000e-01 1.5658993530e-01
 798.000 9.8566430000e-01 1.5861763000e-01
 799.000 9.8366319000e-01 1.5803599550e-01
 800.000 9.5428617000e-01 1.5254002380e-01
