  lambda           Irr_dw           Rad_up
 630.512 1.3459860980e+00 8.9893594925e-02
 631.338 1.3413600490e+00 8.9641953966e-02
 632.164 1.3399497462e+00 8.9600575297e-02
 632.991 1.3424329590e+00 8.9846795066e-02
 633.817 1.3449608797e+00 9.0111275375e-02
 634.643 1.3446677070e+00 9.0174886230e-02
 635.470 1.3436427026e+00 9.0173188996e-02
 636.296 1.3460102407e+00 9.0394165900e-02
 637.122 1.3520295973e+00 9.0860325441e-02
 637.948 1.3565000779e+00 9.1217832585e-02
 638.775 1.3545997855e+00 9.1140505173e-02
 639.601 1.3475464459e+00 9.0711393539e-02
 640.427 1.3405529396e+00 9.0274011090e-02
 641.253 1.3370491535e+00 9.0043063805e-02
 642.079 1.3367324866e+00 8.9983911669e-02
 642.905 1.3372555537e+00 8.9926565968e-02
 643.732 1.3358678801e+00 8.9661248918e-02
 644.558 1.3308097948e+00 8.9029052952e-02
 645.384 1.3228795952e+00 8.8065011419e-02
 646.210 1.3155539624e+00 8.7063801872e-02
 647.036 1.3115207896e+00 8.6348033530e-02
 647.862 1.3091655748e+00 8.5963439531e-02
 648.688 1.3050864875e+00 8.5745199818e-02
 649.514 1.3003340567e+00 8.5663597872e-02
 650.340 1.3001834145e+00 8.5872775421e-02
 651.166 1.3059770732e+00 8.6352738896e-02
 651.992 1.3122206685e+00 8.6794157605e-02
 652.818 1.3114672084e+00 8.6779232265e-02
 653.644 1.2969770303e+00 8.5839341933e-02
 654.470 1.2656211392e+00 8.3734398970e-02
 655.296 1.2263060212e+00 8.1103993259e-02
 656.122 1.2010200047e+00 7.9479459304e-02
 656.948 1.2064975787e+00 7.9987733250e-02
 657.774 1.2363087431e+00 8.2164938626e-02
 658.599 1.2695100506e+00 8.4574115126e-02
 659.425 1.2927632082e+00 8.6307591234e-02
 660.251 1.3059947298e+00 8.7357655166e-02
 661.077 1.3133029366e+00 8.7986770630e-02
 661.903 1.3160769873e+00 8.8267030174e-02
 662.728 1.3142664814e+00 8.8190688440e-02
 663.554 1.3098294156e+00 8.7910352800e-02
 664.380 1.3061609482e+00 8.7679145519e-02
 665.206 1.3045502030e+00 8.7594113079e-02
 666.031 1.3036113184e+00 8.7559550206e-02
 666.857 1.3025704837e+00 8.7519272478e-02
 667.683 1.3024259301e+00 8.7536972179e-02
 668.508 1.3030166867e+00 8.7594314364e-02
 669.334 1.3020385270e+00 8.7529707631e-02
1503.952 2.1132105010e-01 9.9771912287e-03
1509.148 2.2969415879e-01 1.1446548516e-02
1514.333 2.3097671055e-01 1.1871755460e-02
1519.509 2.3583206052e-01 1.2468034649e-02
1524.675 2.3609391529e-01 1.2806565780e-02
1529.831 2.3344283357e-01 1.2794965171e-02
1534.978 2.3505357856e-01 1.2982518402e-02
1540.114 2.3246435750e-01 1.3074995154e-02
1545.242 2.3649234786e-01 1.3444199103e-02
1550.360 2.3311343669e-01 1.3403498286e-02
1555.468 2.2876124778e-01 1.3200215375e-02
1560.567 2.3018231615e-01 1.3449260342e-02
1565.657 2.2400715031e-01 1.3072365063e-02
1570.738 2.1550224272e-01 1.2589762361e-02
1575.809 2.0621312468e-01 1.2150413708e-02
1580.872 2.1498453169e-01 1.2649780832e-02
1585.926 2.1554374876e-01 1.2819719701e-02
1590.971 2.0818423772e-01 1.2475590898e-02
1596.007 2.1187588313e-01 1.2722261524e-02
1601.035 2.0464851032e-01 1.2299961012e-02
1606.054 2.0401743553e-01 1.2414933163e-02
1611.064 1.9959642075e-01 1.2121219720e-02
1616.066 2.0204547826e-01 1.2290071694e-02
1621.060 2.0353370743e-01 1.2532674607e-02
1626.045 2.0758824919e-01 1.2858310309e-02
1631.023 2.0533303773e-01 1.2729197952e-02
1635.992 1.9922109117e-01 1.2230846854e-02
1640.954 1.9039389272e-01 1.1606173157e-02
1645.907 1.9318807649e-01 1.1926473452e-02
1650.852 1.9269512151e-01 1.1908936428e-02
1655.790 1.9320427469e-01 1.1960422244e-02
