  lambda           Irr_dw           Rad_up
 630.512 1.3601406157e+00 2.0296182270e-01
 631.338 1.3554874563e+00 2.0239740598e-01
 632.164 1.3540814149e+00 2.0230923749e-01
 632.991 1.3566131769e+00 2.0284620593e-01
 633.817 1.3591852704e+00 2.0340411834e-01
 634.643 1.3588927987e+00 2.0350782880e-01
 635.470 1.3578507991e+00 2.0347354898e-01
 636.296 1.3602373808e+00 2.0395248672e-01
 637.122 1.3663195118e+00 2.0499752874e-01
 637.948 1.3708377986e+00 2.0580978329e-01
 638.775 1.3689122280e+00 2.0564192811e-01
 639.601 1.3617694691e+00 2.0467122004e-01
 640.427 1.3546766219e+00 2.0368337691e-01
 641.253 1.3510979916e+00 2.0318595590e-01
 642.079 1.3507240773e+00 2.0311516101e-01
 642.905 1.3511784563e+00 2.0309214977e-01
 643.732 1.3496737641e+00 2.0265473469e-01
 644.558 1.3444198163e+00 2.0146847959e-01
 645.384 1.3362199910e+00 1.9962576590e-01
 646.210 1.3286104090e+00 1.9775045142e-01
 647.036 1.3243535702e+00 1.9647383897e-01
 647.862 1.3218659996e+00 1.9579994234e-01
 648.688 1.3177285644e+00 1.9531989198e-01
 649.514 1.3129675797e+00 1.9502960786e-01
 650.340 1.3128461885e+00 1.9540135307e-01
 651.166 1.3186865891e+00 1.9646281620e-01
 651.992 1.3249614882e+00 1.9748548799e-01
 652.818 1.3241777548e+00 1.9747787217e-01
 653.644 1.3095222593e+00 1.9538453695e-01
 654.470 1.2778225041e+00 1.9066830937e-01
 655.296 1.2380852889e+00 1.8474291429e-01
 656.122 1.2125349002e+00 1.8104322687e-01
 656.948 1.2180736074e+00 1.8212594145e-01
 657.774 1.2481987160e+00 1.8696609565e-01
 658.599 1.2817506355e+00 1.9233010125e-01
 659.425 1.3052548490e+00 1.9616778729e-01
 660.251 1.3186357948e+00 1.9846275703e-01
 661.077 1.3260286546e+00 1.9982256646e-01
 661.903 1.3288298201e+00 2.0043000491e-01
 662.728 1.3269861971e+00 2.0026970914e-01
 663.554 1.3224802876e+00 1.9966678463e-01
 664.380 1.3187475825e+00 1.9917122522e-01
 665.206 1.3170933843e+00 1.9899438399e-01
 666.031 1.3161186475e+00 1.9892426292e-01
 666.857 1.3150407522e+00 1.9883876785e-01
 667.683 1.3148661026e+00 1.9888545696e-01
 668.508 1.3154314639e+00 1.9903285028e-01
 669.334 1.3144106430e+00 1.9892454742e-01
1503.952 2.1150081830e-01 2.7304129754e-02
1509.148 2.2990073900e-01 3.0914249424e-02
1514.333 2.3118829358e-01 3.1817834905e-02
1519.509 2.3605856653e-01 3.3421942323e-02
1524.675 2.3632308981e-01 3.4033844616e-02
1529.831 2.3367404140e-01 3.4089318408e-02
1534.978 2.3529077842e-01 3.4808341836e-02
1540.114 2.3270196222e-01 3.4852402047e-02
1545.242 2.3673867629e-01 3.5816870061e-02
1550.360 2.3335839813e-01 3.5629747752e-02
1555.468 2.2900285949e-01 3.5180947737e-02
1560.567 2.3042290811e-01 3.5613153894e-02
1565.657 2.2423517715e-01 3.4718825452e-02
1570.738 2.1570864530e-01 3.3338527203e-02
1575.809 2.0641106407e-01 3.2088921740e-02
1580.872 2.1519475726e-01 3.3658409064e-02
1585.926 2.1576131226e-01 3.4064927866e-02
1590.971 2.0839390789e-01 3.3080283541e-02
1596.007 2.1208330428e-01 3.3681289757e-02
1601.035 2.0483961733e-01 3.2489557292e-02
1606.054 2.0420762004e-01 3.2570943273e-02
1611.064 1.9978356207e-01 3.1974776255e-02
1616.066 2.0224030603e-01 3.2573797995e-02
1621.060 2.0373377689e-01 3.3047864966e-02
1626.045 2.0779353600e-01 3.3836872506e-02
1631.023 2.0553160802e-01 3.3478746994e-02
1635.992 1.9941014059e-01 3.2440842886e-02
1640.954 1.9057189743e-01 3.0971657584e-02
1645.907 1.9336476318e-01 3.1489664860e-02
1650.852 1.9286930125e-01 3.1444737050e-02
1655.790 1.9337935424e-01 3.1590524030e-02
