  lambda           Irr_dw           Rad_up
 630.512 1.3557323650e+00 1.6430553991e-01
 631.338 1.3510876879e+00 1.6384572035e-01
 632.164 1.3496803536e+00 1.6377218600e-01
 632.991 1.3521969145e+00 1.6420890563e-01
 633.817 1.3547550537e+00 1.6466573242e-01
 634.643 1.3544621496e+00 1.6475484690e-01
 635.470 1.3534253052e+00 1.6473086023e-01
 636.296 1.3558059041e+00 1.6512111563e-01
 637.122 1.3618684728e+00 1.6596826946e-01
 637.948 1.3663718543e+00 1.6662520036e-01
 638.775 1.3644540849e+00 1.6648743176e-01
 639.601 1.3573389982e+00 1.6569864953e-01
 640.427 1.3502768049e+00 1.6489270869e-01
 641.253 1.3467211430e+00 1.6447744011e-01
 642.079 1.3463647281e+00 1.6440000922e-01
 642.905 1.3468402286e+00 1.6435386218e-01
 643.732 1.3453717513e+00 1.6396346516e-01
 644.558 1.3401785469e+00 1.6295446205e-01
 645.384 1.3320623837e+00 1.6139972473e-01
 646.210 1.3245408635e+00 1.5981079066e-01
 647.036 1.3203531806e+00 1.5871373155e-01
 647.862 1.3179061778e+00 1.5812741603e-01
 648.688 1.3137862863e+00 1.5772692731e-01
 649.514 1.3090275748e+00 1.5749896020e-01
 650.340 1.3088969326e+00 1.5780580946e-01
 651.166 1.3147227338e+00 1.5865847335e-01
 651.992 1.3209878141e+00 1.5947274193e-01
 652.818 1.3202134135e+00 1.5945451711e-01
 653.644 1.3056093764e+00 1.5774972928e-01
 654.470 1.2740167937e+00 1.5392288025e-01
 655.296 1.2344111102e+00 1.4912165941e-01
 656.122 1.2089429368e+00 1.4612691729e-01
 656.948 1.2144622110e+00 1.4700394796e-01
 657.774 1.2444889924e+00 1.5092062358e-01
 658.599 1.2779311854e+00 1.5526113681e-01
 659.425 1.3013567741e+00 1.5836845896e-01
 660.251 1.3146908083e+00 1.6022959038e-01
 661.077 1.3220569378e+00 1.6133351447e-01
 661.903 1.3248493178e+00 1.6182461344e-01
 662.728 1.3230157654e+00 1.6168967610e-01
 663.554 1.3185311716e+00 1.6119415038e-01
 664.380 1.3148183789e+00 1.6078578993e-01
 665.206 1.3131775417e+00 1.6063662101e-01
 666.031 1.3122137066e+00 1.6057467811e-01
 666.857 1.3111470595e+00 1.6050048752e-01
 667.683 1.3109815091e+00 1.6053277353e-01
 668.508 1.3115545394e+00 1.6064481625e-01
 669.334 1.3105467817e+00 1.6054733806e-01
1503.952 2.1142863615e-01 2.0074328056e-02
1509.148 2.2981821378e-01 2.2828850278e-02
1514.333 2.3110418482e-01 2.3567035859e-02
1519.509 2.3596907493e-01 2.4801310946e-02
1524.675 2.3623281314e-01 2.5318714124e-02
1529.831 2.3358336187e-01 2.5381792746e-02
1534.978 2.3519822806e-01 2.5928857404e-02
1540.114 2.3260961824e-01 2.6016822304e-02
1545.242 2.3664328371e-01 2.6766870927e-02
1550.360 2.3326392606e-01 2.6662063755e-02
1555.468 2.2890998096e-01 2.6339519534e-02
1560.567 2.3033059855e-01 2.6710564426e-02
1565.657 2.2414798873e-01 2.6047539242e-02
1570.738 2.1562991899e-01 2.5039173268e-02
1575.809 2.0633569883e-01 2.4124150942e-02
1580.872 2.1511497927e-01 2.5292445328e-02
1585.926 2.1567898062e-01 2.5623953774e-02
1590.971 2.0831478087e-01 2.4908903282e-02
1596.007 2.1200509737e-01 2.5377990415e-02
1601.035 2.0476768153e-01 2.4497847601e-02
1606.054 2.0413605617e-01 2.4594222808e-02
1611.064 1.9971332284e-01 2.4133673003e-02
1616.066 2.0216730665e-01 2.4578010645e-02
1621.060 2.0365884790e-01 2.4964042092e-02
1626.045 2.0771667876e-01 2.5575033275e-02
1631.023 2.0545732800e-01 2.5310798655e-02
1635.992 1.9933951420e-01 2.4495893919e-02
1640.954 1.9050545795e-01 2.3368189580e-02
1645.907 1.9329880836e-01 2.3807436734e-02
1650.852 1.9280433681e-01 2.3782287249e-02
1655.790 1.9331407310e-01 2.3893203027e-02
