  lambda           Irr_dw           Rad_up
 630.512 1.3589067729e+00 1.9260613628e-01
 631.338 1.3542554069e+00 1.9206484921e-01
 632.164 1.3528484440e+00 1.9197654177e-01
 632.991 1.3553753688e+00 1.9248300095e-01
 633.817 1.3579429727e+00 1.9301037656e-01
 634.643 1.3576498145e+00 1.9310684786e-01
 635.470 1.3566086768e+00 1.9307204575e-01
 636.296 1.3589929272e+00 1.9352385685e-01
 637.122 1.3650688578e+00 1.9451235654e-01
 637.948 1.3695822902e+00 1.9527932678e-01
 638.775 1.3676583123e+00 1.9511544424e-01
 639.601 1.3605226676e+00 1.9418827087e-01
 640.427 1.3534375887e+00 1.9324216418e-01
 641.253 1.3498644545e+00 1.9275796302e-01
 642.079 1.3494945379e+00 1.9267541758e-01
 642.905 1.3499540217e+00 1.9263576151e-01
 643.732 1.3484587488e+00 1.9220049088e-01
 644.558 1.3432212270e+00 1.9105149011e-01
 645.384 1.3350444550e+00 1.8927582141e-01
 646.210 1.3274593147e+00 1.8746699751e-01
 647.036 1.3232215564e+00 1.8622805563e-01
 647.862 1.3207447787e+00 1.8556730116e-01
 648.688 1.3166113823e+00 1.8509852542e-01
 649.514 1.3118500008e+00 1.8481442726e-01
 650.340 1.3117250283e+00 1.8515653677e-01
 651.166 1.3175605294e+00 1.8614776975e-01
 651.992 1.3238320391e+00 1.8709941477e-01
 652.818 1.3230503970e+00 1.8707458580e-01
 653.644 1.3084089620e+00 1.8507351495e-01
 654.470 1.2767391059e+00 1.8058723058e-01
 655.296 1.2370386810e+00 1.7495656948e-01
 656.122 1.2115109647e+00 1.7143662300e-01
 656.948 1.2170433246e+00 1.7244871348e-01
 657.774 1.2471395713e+00 1.7702073422e-01
 658.599 1.2806593669e+00 1.8208928953e-01
 659.425 1.3041403144e+00 1.8571294870e-01
 660.251 1.3175070194e+00 1.8787683137e-01
 661.077 1.3248913672e+00 1.8915598671e-01
 661.903 1.3276891443e+00 1.8972233485e-01
 662.728 1.3258475717e+00 1.8956069843e-01
 663.554 1.3213469845e+00 1.8897936048e-01
 664.380 1.3176192186e+00 1.8849988765e-01
 665.206 1.3159680744e+00 1.8832268782e-01
 666.031 1.3149956995e+00 1.8824684121e-01
 666.857 1.3139203196e+00 1.8815647165e-01
 667.683 1.3137476349e+00 1.8819110277e-01
 668.508 1.3143145797e+00 1.8832056917e-01
 669.334 1.3132968516e+00 1.8820704364e-01
1503.952 2.1145244456e-01 2.2818768702e-02
1509.148 2.2984603088e-01 2.5955800652e-02
1514.333 2.3113310342e-01 2.6812110989e-02
1519.509 2.3600048172e-01 2.8250987331e-02
1524.675 2.3626489145e-01 2.8842912306e-02
1529.831 2.3361610362e-01 2.8949186885e-02
1534.978 2.3523220754e-01 2.9621313567e-02
1540.114 2.3264399804e-01 2.9735512323e-02
1545.242 2.3667938271e-01 3.0624472991e-02
1550.360 2.3330016703e-01 3.0530021765e-02
1555.468 2.2894600615e-01 3.0191967717e-02
1560.567 2.3036680375e-01 3.0620357590e-02
1565.657 2.2418261250e-01 2.9892574221e-02
1570.738 2.1566156514e-01 2.8749165429e-02
1575.809 2.0636619864e-01 2.7704226690e-02
1580.872 2.1514754816e-01 2.9082938525e-02
1585.926 2.1571289643e-01 2.9480060836e-02
1590.971 2.0834768615e-01 2.8670390920e-02
1596.007 2.1203787107e-01 2.9218422655e-02
1601.035 2.0479802769e-01 2.8211162025e-02
1606.054 2.0416636779e-01 2.8313126772e-02
1611.064 1.9974328324e-01 2.7808889127e-02
1616.066 2.0219857758e-01 2.8342301858e-02
1621.060 2.0369100739e-01 2.8779688137e-02
1626.045 2.0774976883e-01 2.9484196945e-02
1631.023 2.0548943836e-01 2.9184712686e-02
1635.992 1.9937014692e-01 2.8273073057e-02
1640.954 1.9053436441e-01 2.6992938505e-02
1645.907 1.9332757926e-01 2.7480195013e-02
1650.852 1.9283278899e-01 2.7459503833e-02
1655.790 1.9334270333e-01 2.7591625506e-02
