  lambda           Irr_dw           Rad_up
 550.000 1.5554597000e+00 2.5578536990e-01
 551.000 1.5450527000e+00 2.5405976870e-01
 552.000 1.6108764000e+00 2.6491006470e-01
 553.000 1.5471002000e+00 2.5439846800e-01
 554.000 1.5969744000e+00 2.6261688230e-01
 555.000 1.6008155000e+00 2.6321356200e-01
 556.000 1.5560856000e+00 2.5582626340e-01
 557.000 1.5093544000e+00 2.4815957640e-01
 558.000 1.5661263000e+00 2.5746133420e-01
 559.000 1.4798175000e+00 2.4325773620e-01
 560.000 1.4858249000e+00 2.4425259400e-01
 561.000 1.6324651000e+00 2.6834252930e-01
 562.000 1.4980008000e+00 2.4622424320e-01
 563.000 1.5667698000e+00 2.5750482180e-01
 564.000 1.5442598000e+00 2.5375346370e-01
 565.000 1.5621774000e+00 2.5668182370e-01
 566.000 1.4398989000e+00 2.3657443240e-01
 567.000 1.5440248000e+00 2.5349635310e-01
 568.000 1.5392111000e+00 2.5199299620e-01
 569.000 1.5069689000e+00 2.4514704900e-01
 570.000 1.5146621000e+00 2.4667045590e-01
 571.000 1.4614710000e+00 2.3913705440e-01
 572.000 1.5435460000e+00 2.5148735050e-01
 573.000 1.5597871000e+00 2.5446521000e-01
 574.000 1.5509918000e+00 2.5311813350e-01
 575.000 1.5127265000e+00 2.4678804020e-01
 576.000 1.4849984000e+00 2.4223341370e-01
 577.000 1.5465727000e+00 2.5256053160e-01
 578.000 1.5015383000e+00 2.4564857480e-01
 579.000 1.4900556000e+00 2.4400706480e-01
 580.000 1.5413222000e+00 2.5260473630e-01
 581.000 1.5135171000e+00 2.4835357670e-01
 582.000 1.5360940000e+00 2.5215930180e-01
 583.000 1.5465818000e+00 2.5392720030e-01
 584.000 1.5414566000e+00 2.5306088260e-01
 585.000 1.5310765000e+00 2.5131362920e-01
 586.000 1.4650632000e+00 2.4048020940e-01
 587.000 1.5218969000e+00 2.4919207760e-01
 588.000 1.5051104000e+00 2.4421563720e-01
 589.000 1.3332895000e+00 2.1347329710e-01
 590.000 1.3919332000e+00 2.2268571470e-01
 591.000 1.4793708000e+00 2.3876147460e-01
 592.000 1.4506208000e+00 2.3298205570e-01
 593.000 1.4663243000e+00 2.3789344790e-01
 594.000 1.4794270000e+00 2.3947999570e-01
 595.000 1.4506186000e+00 2.3313717650e-01
 596.000 1.4869842000e+00 2.4145590210e-01
 597.000 1.4912027000e+00 2.4159918210e-01
 598.000 1.4608120000e+00 2.3772909550e-01
 599.000 1.4612005000e+00 2.3825070190e-01
 600.000 1.4616923000e+00 2.3931333920e-01
 601.000 1.4535553000e+00 2.3868792720e-01
 602.000 1.4376518000e+00 2.3631918330e-01
 603.000 1.4463108000e+00 2.3801031490e-01
 604.000 1.4920929000e+00 2.4577461240e-01
 605.000 1.4882114000e+00 2.4520114140e-01
 606.000 1.4708669000e+00 2.4241899110e-01
 607.000 1.4624998000e+00 2.4106672670e-01
 608.000 1.4570335000e+00 2.4017480470e-01
 609.000 1.4419770000e+00 2.3772784420e-01
 610.000 1.4187832000e+00 2.3390988160e-01
 611.000 1.4417140000e+00 2.3771704100e-01
 612.000 1.4228400000e+00 2.3463825990e-01
 613.000 1.4019502000e+00 2.3119870000e-01
 614.000 1.3507531000e+00 2.2278921510e-01
 615.000 1.4158954000e+00 2.3352384950e-01
 616.000 1.3461436000e+00 2.2205462650e-01
 617.000 1.3536484000e+00 2.2331213380e-01
 618.000 1.4174120000e+00 2.3380679320e-01
 619.000 1.4043219000e+00 2.3168273930e-01
 620.000 1.4249616000e+00 2.3505749510e-01
 621.000 1.4493500000e+00 2.3907931520e-01
 622.000 1.3727963000e+00 2.2642659000e-01
 623.000 1.3833799000e+00 2.2810598750e-01
 624.000 1.3847472000e+00 2.2834732060e-01
 625.000 1.3471288000e+00 2.2212948610e-01
 626.000 1.3538161000e+00 2.2307469180e-01
 627.000 1.3761144000e+00 2.2597169490e-01
