   630.512         1.534210e+00         1.385241e+01
   631.338         1.513642e+00         1.365609e+01
   632.164         1.550567e+00         1.398042e+01
   632.991         1.562905e+00         1.409035e+01
   633.817         1.471249e+00         1.326895e+01
   634.643         1.481279e+00         1.336469e+01
   635.470         1.460255e+00         1.317813e+01
   636.296         1.488593e+00         1.343924e+01
   637.122         1.484860e+00         1.341610e+01
   637.948         1.540183e+00         1.392799e+01
   638.775         1.435883e+00         1.299518e+01
   639.601         1.476282e+00         1.338217e+01
   640.427         1.567387e+00         1.426278e+01
   641.253         1.494318e+00         1.368860e+01
   642.079         1.513082e+00         1.397736e+01
   642.905         1.588234e+00         1.479565e+01
   643.732         1.509395e+00         1.416681e+01
   644.558         1.636292e+00         1.546158e+01
   645.384         1.706236e+00         1.623141e+01
   646.210         1.714068e+00         1.642193e+01
   647.036         1.749064e+00         1.687691e+01
   647.862         1.716376e+00         1.667193e+01
   648.688         1.832807e+00         1.790779e+01
   649.514         1.812090e+00         1.778983e+01
   650.340         1.832554e+00         1.804734e+01
   651.166         1.764846e+00         1.740251e+01
   651.992         1.769655e+00         1.744291e+01
   652.818         1.778848e+00         1.750767e+01
   653.644         1.816861e+00         1.785069e+01
   654.470         1.825101e+00         1.790518e+01
   655.296         1.900232e+00         1.861810e+01
   656.122         1.917658e+00         1.876288e+01
   656.948         1.910828e+00         1.866926e+01
   657.774         1.843539e+00         1.798716e+01
   658.599         1.774417e+00         1.728939e+01
   659.425         1.743889e+00         1.696936e+01
   660.251         1.729347e+00         1.680841e+01
   661.077         1.685694e+00         1.637141e+01
   661.903         1.691868e+00         1.642745e+01
   662.728         1.687824e+00         1.639172e+01
   663.554         1.688728e+00         1.640456e+01
   664.380         1.705143e+00         1.655959e+01
   665.206         1.685800e+00         1.635324e+01
   666.031         1.713497e+00         1.658996e+01
   666.857         1.678965e+00         1.621860e+01
   667.683         1.698159e+00         1.637104e+01
   668.508         1.675070e+00         1.612873e+01
   669.334         1.680714e+00         1.617784e+01
  1503.952        -1.635259e+01        -3.875105e+02
  1509.148        -1.314050e+01        -3.172613e+02
  1514.333        -1.213479e+01        -2.993378e+02
  1519.509        -9.883960e+00        -2.515687e+02
  1524.675        -8.984684e+00        -2.317471e+02
  1529.831        -8.499016e+00        -2.258063e+02
  1534.978        -7.866111e+00        -2.177178e+02
  1540.114        -6.919574e+00        -1.966099e+02
  1545.242        -6.291034e+00        -1.853139e+02
  1550.360        -5.684379e+00        -1.733020e+02
  1555.468        -5.466915e+00        -1.720941e+02
  1560.567        -5.258094e+00        -1.681965e+02
  1565.657        -4.862553e+00        -1.642872e+02
  1570.738        -4.617635e+00        -1.628715e+02
  1575.809        -4.713825e+00        -1.688917e+02
  1580.872        -4.135613e+00        -1.555334e+02
  1585.926        -3.573902e+00        -1.435309e+02
  1590.971        -3.372002e+00        -1.446131e+02
  1596.007        -3.094152e+00        -1.376189e+02
  1601.035        -3.069862e+00        -1.411394e+02
  1606.054        -2.876614e+00        -1.350147e+02
  1611.064        -2.696351e+00        -1.354797e+02
  1616.066        -2.464528e+00        -1.323922e+02
  1621.060        -2.294769e+00        -1.256989e+02
  1626.045        -2.150621e+00        -1.201093e+02
  1631.023        -2.028259e+00        -1.171579e+02
  1635.992        -2.055241e+00        -1.261488e+02
  1640.954        -2.050964e+00        -1.318731e+02
  1645.907        -2.103032e+00        -1.276923e+02
  1650.852        -2.100670e+00        -1.283407e+02
  1655.790        -1.904809e+00        -1.260367e+02
