  lambda           Irr_dw           Rad_up
 550.000 1.5377834000e+00 1.5711756900e-01
 551.000 1.5275947000e+00 1.5602272030e-01
 552.000 1.5927828000e+00 1.6269732670e-01
 553.000 1.5298203000e+00 1.5619822690e-01
 554.000 1.5792429000e+00 1.6124609380e-01
 555.000 1.5831400000e+00 1.6155541990e-01
 556.000 1.5389988000e+00 1.5696723940e-01
 557.000 1.4928813000e+00 1.5226846310e-01
 558.000 1.5491293000e+00 1.5792132570e-01
 559.000 1.4638510000e+00 1.4918396000e-01
 560.000 1.4698934000e+00 1.4979792790e-01
 561.000 1.6150627000e+00 1.6451989750e-01
 562.000 1.4821461000e+00 1.5096502690e-01
 563.000 1.5502885000e+00 1.5783750920e-01
 564.000 1.5281164000e+00 1.5547079470e-01
 565.000 1.5459682000e+00 1.5727830510e-01
 566.000 1.4250536000e+00 1.4491909790e-01
 567.000 1.5282546000e+00 1.5521670530e-01
 568.000 1.5237868000e+00 1.5417410280e-01
 569.000 1.4922851000e+00 1.4970970150e-01
 570.000 1.4999489000e+00 1.5065255740e-01
 571.000 1.4471365000e+00 1.4619718930e-01
 572.000 1.5287380000e+00 1.5358499150e-01
 573.000 1.5448567000e+00 1.5543643190e-01
 574.000 1.5362178000e+00 1.5459165950e-01
 575.000 1.4984218000e+00 1.5068348690e-01
 576.000 1.4710449000e+00 1.4787501530e-01
 577.000 1.5320653000e+00 1.5417727660e-01
 578.000 1.4874251000e+00 1.5003306580e-01
 579.000 1.4760402000e+00 1.4901011660e-01
 580.000 1.5268380000e+00 1.5432064820e-01
 581.000 1.4992567000e+00 1.5174324040e-01
 582.000 1.5216265000e+00 1.5401135250e-01
 583.000 1.5320711000e+00 1.5511509700e-01
 584.000 1.5270457000e+00 1.5452017210e-01
 585.000 1.5168275000e+00 1.5340827940e-01
 586.000 1.4514926000e+00 1.4678901670e-01
 587.000 1.5079793000e+00 1.5195613100e-01
 588.000 1.4918252000e+00 1.4860488890e-01
 589.000 1.3219901000e+00 1.2952430730e-01
 590.000 1.3802210000e+00 1.3510118100e-01
 591.000 1.4667053000e+00 1.4508847050e-01
 592.000 1.4384108000e+00 1.4139164730e-01
 593.000 1.4536950000e+00 1.4463731380e-01
 594.000 1.4668385000e+00 1.4553727720e-01
 595.000 1.4385727000e+00 1.4146191410e-01
 596.000 1.4743495000e+00 1.4680711360e-01
 597.000 1.4786773000e+00 1.4677453610e-01
 598.000 1.4484437000e+00 1.4455172730e-01
 599.000 1.4488191000e+00 1.4491281130e-01
 600.000 1.4491952000e+00 1.4567945860e-01
 601.000 1.4410713000e+00 1.4540505980e-01
 602.000 1.4253109000e+00 1.4396447750e-01
 603.000 1.4339061000e+00 1.4504263310e-01
 604.000 1.4793164000e+00 1.4983590700e-01
 605.000 1.4755047000e+00 1.4944284060e-01
 606.000 1.4583665000e+00 1.4778404240e-01
 607.000 1.4501249000e+00 1.4693931580e-01
 608.000 1.4447595000e+00 1.4636531070e-01
 609.000 1.4298880000e+00 1.4488064580e-01
 610.000 1.4069429000e+00 1.4252545170e-01
 611.000 1.4297403000e+00 1.4484786990e-01
 612.000 1.4110796000e+00 1.4297427370e-01
 613.000 1.3904166000e+00 1.4085612490e-01
 614.000 1.3396968000e+00 1.3574301150e-01
 615.000 1.4043602000e+00 1.4224674990e-01
 616.000 1.3352320000e+00 1.3527603150e-01
 617.000 1.3427318000e+00 1.3604196170e-01
 618.000 1.4060371000e+00 1.4238760380e-01
 619.000 1.3931167000e+00 1.4112471010e-01
 620.000 1.4136503000e+00 1.4313206480e-01
 621.000 1.4379133000e+00 1.4558804320e-01
 622.000 1.3620264000e+00 1.3786663820e-01
 623.000 1.3725910000e+00 1.3883120730e-01
 624.000 1.3740184000e+00 1.3901962280e-01
 625.000 1.3367581000e+00 1.3524487300e-01
 626.000 1.3434774000e+00 1.3575862120e-01
 627.000 1.3658300000e+00 1.3740704350e-01
 628.000 1.3472144000e+00 1.3438974000e-01
 629.000 1.3811638000e+00 1.3817559810e-01
 630.000 1.3353632000e+00 1.3414950560e-01
 631.000 1.3843956000e+00 1.3922795100e-01
 632.000 1.2894493000e+00 1.2922679140e-01
 633.000 1.3842036000e+00 1.3930696110e-01
 634.000 1.3426448000e+00 1.3532504270e-01
 635.000 1.3671780000e+00 1.3780242920e-01
 636.000 1.3190097000e+00 1.3306254580e-01
 637.000 1.3625290000e+00 1.3753459170e-01
 638.000 1.3837591000e+00 1.3994989010e-01
 639.000 1.3723110000e+00 1.3871777340e-01
 640.000 1.3292586000e+00 1.3460525510e-01
 641.000 1.3484396000e+00 1.3653216550e-01
 642.000 1.3322530000e+00 1.3498844910e-01
 643.000 1.3555128000e+00 1.3713496400e-01
 644.000 1.3399536000e+00 1.3550787350e-01
 645.000 1.3515949000e+00 1.3642657470e-01
 646.000 1.2999176400e+00 1.2995123290e-01
 647.000 1.3174407700e+00 1.3084678650e-01
 648.000 1.3149916400e+00 1.2979588320e-01
 649.000 1.3411460000e+00 1.3305079650e-01
 650.000 1.2429659800e+00 1.2473084260e-01
 651.000 1.3388978000e+00 1.3435687260e-01
 652.000 1.3129056900e+00 1.3044720460e-01
 653.000 1.3395618000e+00 1.3462455750e-01
 654.000 1.3219895400e+00 1.3261419680e-01
 655.000 1.2870555800e+00 1.2856166080e-01
 656.000 1.0927128900e+00 1.0929577640e-01
 657.000 1.1662756700e+00 1.1692814640e-01
 658.000 1.2991415900e+00 1.3082623290e-01
 659.000 1.3023034900e+00 1.3143049620e-01
 660.000 1.3125282000e+00 1.3261509700e-01
 661.000 1.3183525200e+00 1.3364852910e-01
 662.000 1.3373458600e+00 1.3576327510e-01
