   630.512         1.569441e+00         4.673072e+00
   631.338         1.636966e+00         4.873067e+00
   632.164         1.570866e+00         4.677509e+00
   632.991         1.563336e+00         4.657681e+00
   633.817         1.539588e+00         4.588760e+00
   634.643         1.606776e+00         4.788293e+00
   635.470         1.560007e+00         4.646058e+00
   636.296         1.550139e+00         4.613835e+00
   637.122         1.565938e+00         4.659228e+00
   637.948         1.598342e+00         4.754625e+00
   638.775         1.552921e+00         4.619123e+00
   639.601         1.641019e+00         4.884220e+00
   640.427         1.562396e+00         4.660174e+00
   641.253         1.616497e+00         4.839906e+00
   642.079         1.680550e+00         5.055530e+00
   642.905         1.600586e+00         4.837926e+00
   643.732         1.589499e+00         4.825797e+00
   644.558         1.707104e+00         5.205477e+00
   645.384         1.660608e+00         5.087134e+00
   646.210         1.774665e+00         5.463023e+00
   647.036         1.702744e+00         5.266434e+00
   647.862         1.781239e+00         5.532353e+00
   648.688         1.713275e+00         5.339729e+00
   649.514         1.748694e+00         5.464528e+00
   650.340         1.760435e+00         5.510616e+00
   651.166         1.739841e+00         5.449995e+00
   651.992         1.725327e+00         5.403216e+00
   652.818         1.679708e+00         5.255222e+00
   653.644         1.726579e+00         5.394790e+00
   654.470         1.784245e+00         5.567920e+00
   655.296         1.820068e+00         5.673508e+00
   656.122         1.866542e+00         5.812610e+00
   656.948         1.869948e+00         5.817809e+00
   657.774         1.826407e+00         5.677386e+00
   658.599         1.738230e+00         5.398199e+00
   659.425         1.712287e+00         5.311692e+00
   660.251         1.679339e+00         5.203299e+00
   661.077         1.666878e+00         5.158903e+00
   661.903         1.649675e+00         5.100287e+00
   662.728         1.656616e+00         5.116626e+00
   663.554         1.682143e+00         5.190907e+00
   664.380         1.671811e+00         5.156014e+00
   665.206         1.660632e+00         5.121085e+00
   666.031         1.667741e+00         5.144679e+00
   666.857         1.666201e+00         5.140861e+00
   667.683         1.679384e+00         5.178664e+00
   668.508         1.660684e+00         5.114076e+00
   669.334         1.666316e+00         5.122759e+00
  1503.952        -1.648355e+01        -1.772130e+02
  1509.148        -1.352635e+01        -1.495196e+02
  1514.333        -1.153672e+01        -1.314356e+02
  1519.509        -9.965570e+00        -1.179284e+02
  1524.675        -8.722980e+00        -1.056764e+02
  1529.831        -7.765385e+00        -9.751112e+01
  1534.978        -6.979690e+00        -9.199316e+01
  1540.114        -6.714318e+00        -9.224882e+01
  1545.242        -5.624351e+00        -8.126776e+01
  1550.360        -5.078356e+00        -7.742300e+01
  1555.468        -4.834739e+00        -7.771546e+01
  1560.567        -4.268807e+00        -7.182561e+01
  1565.657        -3.913757e+00        -7.111192e+01
  1570.738        -3.541891e+00        -6.928141e+01
  1575.809        -3.503999e+00        -7.178341e+01
  1580.872        -2.986399e+00        -6.682075e+01
  1585.926        -2.402562e+00        -6.055605e+01
  1590.971        -2.120440e+00        -6.118105e+01
  1596.007        -1.784842e+00        -5.667851e+01
  1601.035        -1.689679e+00        -5.988198e+01
  1606.054        -1.533001e+00        -5.922955e+01
  1611.064        -1.223168e+00        -5.716382e+01
  1616.066        -9.259950e-01        -5.348937e+01
  1621.060        -7.653829e-01        -5.196499e+01
  1626.045        -6.120582e-01        -4.843444e+01
  1631.023        -5.060283e-01        -4.871791e+01
  1635.992        -3.552437e-01        -4.955622e+01
  1640.954        -2.169775e-01        -5.156833e+01
  1645.907        -1.868857e-01        -5.029827e+01
  1650.852        -5.303403e-02        -4.729503e+01
  1655.790         8.597732e-02        -4.640685e+01
