   630.512         1.486570e+00         7.473693e+00
   631.338         1.574293e+00         7.916697e+00
   632.164         1.507045e+00         7.579732e+00
   632.991         1.606915e+00         8.081018e+00
   633.817         1.441568e+00         7.247202e+00
   634.643         1.503439e+00         7.555361e+00
   635.470         1.595919e+00         8.016375e+00
   636.296         1.488885e+00         7.474328e+00
   637.122         1.453694e+00         7.293635e+00
   637.948         1.520237e+00         7.625935e+00
   638.775         1.517600e+00         7.615942e+00
   639.601         1.478463e+00         7.429898e+00
   640.427         1.504480e+00         7.581239e+00
   641.253         1.555189e+00         7.868088e+00
   642.079         1.431680e+00         7.278575e+00
   642.905         1.516246e+00         7.750863e+00
   643.732         1.548003e+00         7.959946e+00
   644.558         1.594655e+00         8.248558e+00
   645.384         1.605832e+00         8.354154e+00
   646.210         1.680959e+00         8.793945e+00
   647.036         1.659701e+00         8.730198e+00
   647.862         1.667413e+00         8.816445e+00
   648.688         1.673739e+00         8.891123e+00
   649.514         1.732980e+00         9.238489e+00
   650.340         1.642902e+00         8.774328e+00
   651.166         1.648599e+00         8.805889e+00
   651.992         1.663270e+00         8.877297e+00
   652.818         1.675032e+00         8.932057e+00
   653.644         1.682176e+00         8.962638e+00
   654.470         1.738683e+00         9.254711e+00
   655.296         1.782564e+00         9.477283e+00
   656.122         1.815866e+00         9.642590e+00
   656.948         1.779872e+00         9.439974e+00
   657.774         1.740936e+00         9.222041e+00
   658.599         1.672712e+00         8.850558e+00
   659.425         1.640145e+00         8.670690e+00
   660.251         1.610087e+00         8.505783e+00
   661.077         1.613007e+00         8.514053e+00
   661.903         1.599100e+00         8.431651e+00
   662.728         1.594518e+00         8.397605e+00
   663.554         1.599406e+00         8.412264e+00
   664.380         1.597648e+00         8.390220e+00
   665.206         1.585292e+00         8.313315e+00
   666.031         1.584054e+00         8.299387e+00
   666.857         1.596175e+00         8.360360e+00
   667.683         1.589460e+00         8.323919e+00
   668.508         1.589698e+00         8.321847e+00
   669.334         1.587671e+00         8.306502e+00
  1503.952        -1.645948e+01        -2.522342e+02
  1509.148        -1.256097e+01        -1.971180e+02
  1514.333        -1.091799e+01        -1.758664e+02
  1519.509        -9.651684e+00        -1.608844e+02
  1524.675        -8.824078e+00        -1.499168e+02
  1529.831        -7.982355e+00        -1.400449e+02
  1534.978        -7.282440e+00        -1.335151e+02
  1540.114        -6.204043e+00        -1.177505e+02
  1545.242        -5.649457e+00        -1.118664e+02
  1550.360        -5.199418e+00        -1.075901e+02
  1555.468        -5.108943e+00        -1.104038e+02
  1560.567        -4.626314e+00        -1.032273e+02
  1565.657        -4.204701e+00        -9.998780e+01
  1570.738        -3.929043e+00        -9.895890e+01
  1575.809        -4.017089e+00        -1.043238e+02
  1580.872        -3.469363e+00        -9.645840e+01
  1585.926        -2.945531e+00        -8.932370e+01
  1590.971        -2.507724e+00        -8.352773e+01
  1596.007        -2.346437e+00        -8.314438e+01
  1601.035        -2.248804e+00        -8.514596e+01
  1606.054        -2.041248e+00        -8.078957e+01
  1611.064        -1.818578e+00        -8.017839e+01
  1616.066        -1.549157e+00        -7.677262e+01
  1621.060        -1.379162e+00        -7.261472e+01
  1626.045        -1.247396e+00        -6.990914e+01
  1631.023        -1.147089e+00        -6.890785e+01
  1635.992        -1.051821e+00        -7.136461e+01
  1640.954        -9.793098e-01        -7.491724e+01
  1645.907        -9.724977e-01        -7.214214e+01
  1650.852        -8.763624e-01        -7.109036e+01
  1655.790        -7.289160e-01        -6.929123e+01
