  lambda           Irr_dw           Rad_up
 630.512 1.3605253223e+00 2.0958800827e-01
 631.338 1.3558694258e+00 2.0898738748e-01
 632.164 1.3544614701e+00 2.0887948118e-01
 632.991 1.3569923309e+00 2.0941690794e-01
 633.817 1.3595633472e+00 2.0997579797e-01
 634.643 1.3592687942e+00 2.1006592167e-01
 635.470 1.3582244533e+00 2.1001373141e-01
 636.296 1.3606097031e+00 2.1049130892e-01
 637.122 1.3666915412e+00 2.1155326267e-01
 637.948 1.3712090243e+00 2.1237513095e-01
 638.775 1.3692806699e+00 2.1218512764e-01
 639.601 1.3621333552e+00 2.1116525782e-01
 640.427 1.3550355515e+00 2.1012587791e-01
 641.253 1.3514525466e+00 2.0959133327e-01
 642.079 1.3510748067e+00 2.0949684227e-01
 642.905 1.3515252429e+00 2.0945237933e-01
 643.732 1.3500156206e+00 2.0898180107e-01
 644.558 1.3447551392e+00 2.0774092598e-01
 645.384 1.3365473822e+00 2.0582528086e-01
 646.210 1.3289296930e+00 2.0387713263e-01
 647.036 1.3246658758e+00 2.0254525701e-01
 647.862 1.3221728600e+00 2.0183185809e-01
 648.688 1.3180312420e+00 2.0131490187e-01
 649.514 1.3132671863e+00 2.0099151975e-01
 650.340 1.3131438728e+00 2.0135093606e-01
 651.166 1.3189831009e+00 2.0242314361e-01
 651.992 1.3252567392e+00 2.0345676825e-01
 652.818 1.3244705218e+00 2.0342939503e-01
 653.644 1.3098095963e+00 2.0125437168e-01
 654.470 1.2781003949e+00 1.9637903231e-01
 655.296 1.2383518792e+00 1.9025862240e-01
 656.122 1.2127936014e+00 1.8642922032e-01
 656.948 1.2183316097e+00 1.8752310086e-01
 657.774 1.2484615801e+00 1.9248501173e-01
 658.599 1.2820190558e+00 1.9798569554e-01
 659.425 1.3055264381e+00 2.0191416143e-01
 660.251 1.3189081331e+00 2.0425351034e-01
 661.077 1.3263002258e+00 2.0562969022e-01
 661.903 1.3290994097e+00 2.0623170469e-01
 662.728 1.3272526563e+00 2.0604417275e-01
 663.554 1.3227430209e+00 2.0540135890e-01
 664.380 1.3190067947e+00 2.0486894166e-01
 665.206 1.3173495275e+00 2.0466444609e-01
 666.031 1.3163718522e+00 2.0456990397e-01
 666.857 1.3152909706e+00 2.0445947007e-01
 667.683 1.3151134858e+00 2.0448479819e-01
 668.508 1.3156761549e+00 2.0461391048e-01
 669.334 1.3146523631e+00 2.0448080120e-01
1503.952 2.1142219229e-01 2.0593568621e-02
1509.148 2.2981262666e-01 2.3578633004e-02
1514.333 2.3110025013e-01 2.4491355150e-02
1519.509 2.3596693171e-01 2.5941808733e-02
1524.675 2.3623191992e-01 2.6585372068e-02
1529.831 2.3358413911e-01 2.6793519075e-02
1534.978 2.3520089856e-01 2.7543937183e-02
1540.114 2.3261394174e-01 2.7770009293e-02
1545.242 2.3664949590e-01 2.8718492260e-02
1550.360 2.3327171620e-01 2.8743415037e-02
1555.468 2.2891912577e-01 2.8523097767e-02
1560.567 2.3034099312e-01 2.9015812734e-02
1565.657 2.2415922164e-01 2.8416416383e-02
1570.738 2.1564129801e-01 2.7409404507e-02
1575.809 2.0634734483e-01 2.6468093752e-02
1580.872 2.1512836500e-01 2.7857091684e-02
1585.926 2.1569395899e-01 2.8319176638e-02
1590.971 2.0833020253e-01 2.7617041067e-02
1596.007 2.1202117317e-01 2.8196833510e-02
1601.035 2.0478317771e-01 2.7273249536e-02
1606.054 2.0415196846e-01 2.7408627064e-02
1611.064 1.9972960908e-01 2.6967102648e-02
1616.066 2.0218478801e-01 2.7526091764e-02
1621.060 2.0367713756e-01 2.7981814527e-02
1626.045 2.0773581046e-01 2.8694224081e-02
1631.023 2.0547627283e-01 2.8428675065e-02
1635.992 1.9935784599e-01 2.7559483489e-02
1640.954 1.9052308050e-01 2.6331167138e-02
1645.907 1.9331660908e-01 2.6825157497e-02
1650.852 1.9282226562e-01 2.6829292083e-02
1655.790 1.9333227570e-01 2.6969344045e-02
