  lambda           Irr_dw           Rad_up
 550.000 1.5528432000e+00 2.4395307920e-01
 551.000 1.5424673000e+00 2.4229345700e-01
 552.000 1.6081951000e+00 2.5263308720e-01
 553.000 1.5445374000e+00 2.4259277340e-01
 554.000 1.5943428000e+00 2.5041784670e-01
 555.000 1.5981910000e+00 2.5097145080e-01
 556.000 1.5535465000e+00 2.4390975950e-01
 557.000 1.5069056000e+00 2.3659004210e-01
 558.000 1.5635967000e+00 2.4543946840e-01
 559.000 1.4774399000e+00 2.3188890080e-01
 560.000 1.4834519000e+00 2.3282826230e-01
 561.000 1.6298662000e+00 2.5574794010e-01
 562.000 1.4956275000e+00 2.3463569640e-01
 563.000 1.5642974000e+00 2.4534719850e-01
 564.000 1.5418328000e+00 2.4172952270e-01
 565.000 1.5597349000e+00 2.4448817440e-01
 566.000 1.4376575000e+00 2.2529911800e-01
 567.000 1.5416387000e+00 2.4137258910e-01
 568.000 1.5368735000e+00 2.3989358520e-01
 569.000 1.5047403000e+00 2.3330932620e-01
 570.000 1.5124253000e+00 2.3472906490e-01
 571.000 1.4592864000e+00 2.2756379700e-01
 572.000 1.5412902000e+00 2.3928230290e-01
 573.000 1.5575099000e+00 2.4210540770e-01
 574.000 1.5487355000e+00 2.4080575560e-01
 575.000 1.5105400000e+00 2.3476464840e-01
 576.000 1.4828638000e+00 2.3041456600e-01
 577.000 1.5443497000e+00 2.4022355650e-01
 578.000 1.4993739000e+00 2.3364366150e-01
 579.000 1.4879039000e+00 2.3206411740e-01
 580.000 1.5390951000e+00 2.4023252870e-01
 581.000 1.5113203000e+00 2.3617619320e-01
 582.000 1.5338636000e+00 2.3977101140e-01
 583.000 1.5443417000e+00 2.4143867490e-01
 584.000 1.5392300000e+00 2.4058995060e-01
 585.000 1.5288731000e+00 2.3890653990e-01
 586.000 1.4629613000e+00 2.2859098820e-01
 587.000 1.5197411000e+00 2.3683854680e-01
 588.000 1.5030527000e+00 2.3205128480e-01
 589.000 1.3315409000e+00 2.0277810670e-01
 590.000 1.3901191000e+00 2.1151309200e-01
 591.000 1.4774032000e+00 2.2678855900e-01
 592.000 1.4487221000e+00 2.2125227360e-01
 593.000 1.4643552000e+00 2.2592588810e-01
 594.000 1.4774610000e+00 2.2740008540e-01
 595.000 1.4487343000e+00 2.2132484440e-01
 596.000 1.4850035000e+00 2.2923667910e-01
 597.000 1.4892366000e+00 2.2933305360e-01
 598.000 1.4588653000e+00 2.2565209960e-01
 599.000 1.4592481000e+00 2.2612875370e-01
 600.000 1.4597172000e+00 2.2712899780e-01
 601.000 1.4515775000e+00 2.2652087400e-01
 602.000 1.4356927000e+00 2.2424566650e-01
 603.000 1.4443382000e+00 2.2582762150e-01
 604.000 1.4900571000e+00 2.3317417910e-01
 605.000 1.4861830000e+00 2.3259579470e-01
 606.000 1.4688683000e+00 2.2993394470e-01
 607.000 1.4605184000e+00 2.2862146000e-01
 608.000 1.4550650000e+00 2.2774198910e-01
 609.000 1.4400348000e+00 2.2539614870e-01
 610.000 1.4168783000e+00 2.2174320980e-01
 611.000 1.4397853000e+00 2.2533229060e-01
 612.000 1.4209418000e+00 2.2238954160e-01
 613.000 1.4000860000e+00 2.1910504150e-01
 614.000 1.3489635000e+00 2.1111619570e-01
 615.000 1.4140260000e+00 2.2126182560e-01
 616.000 1.3443725000e+00 2.1037738040e-01
 617.000 1.3518740000e+00 2.1154698180e-01
 618.000 1.4155605000e+00 2.2146047970e-01
 619.000 1.4024954000e+00 2.1943104550e-01
 620.000 1.4231149000e+00 2.2259819030e-01
 621.000 1.4474807000e+00 2.2638645940e-01
 622.000 1.3710337000e+00 2.1438131710e-01
 623.000 1.3816119000e+00 2.1594166560e-01
 624.000 1.3829868000e+00 2.1615295410e-01
 625.000 1.3454246000e+00 2.1025012210e-01
 626.000 1.3521145000e+00 2.1111445620e-01
 627.000 1.3744215000e+00 2.1381872560e-01
 628.000 1.3552144000e+00 2.0936907960e-01
 629.000 1.3895369000e+00 2.1519769290e-01
 630.000 1.3434884000e+00 2.0872634890e-01
 631.000 1.3928646000e+00 2.1662713620e-01
 632.000 1.2972450000e+00 2.0114509580e-01
 633.000 1.3926744000e+00 2.1671430970e-01
 634.000 1.3508676000e+00 2.1044393920e-01
 635.000 1.3755162000e+00 2.1426402280e-01
 636.000 1.3270476000e+00 2.0684794620e-01
 637.000 1.3708132000e+00 2.1375524900e-01
 638.000 1.3922063000e+00 2.1744752500e-01
 639.000 1.3806581000e+00 2.1559320070e-01
 640.000 1.3373379000e+00 2.0906230160e-01
 641.000 1.3565978000e+00 2.1204806520e-01
 642.000 1.3403014000e+00 2.0961862180e-01
 643.000 1.3636139000e+00 2.1298301700e-01
 644.000 1.3479258000e+00 2.1049040220e-01
 645.000 1.3595421000e+00 2.1193013000e-01
 646.000 1.3073242000e+00 2.0219641110e-01
 647.000 1.3247963000e+00 2.0380191040e-01
 648.000 1.3221830000e+00 2.0227969360e-01
 649.000 1.3485463000e+00 2.0724325560e-01
 650.000 1.2499964000e+00 1.9393342590e-01
 651.000 1.3464327000e+00 2.0887684630e-01
 652.000 1.3200625000e+00 2.0306036380e-01
 653.000 1.3470583000e+00 2.0920434570e-01
 654.000 1.3293255000e+00 2.0616722110e-01
 655.000 1.2940782000e+00 1.9997273250e-01
 656.000 1.0986699600e+00 1.6996412660e-01
 657.000 1.1726425100e+00 1.8174917600e-01
 658.000 1.3062815000e+00 2.0316027830e-01
 659.000 1.3094795000e+00 2.0402931210e-01
 660.000 1.3197483000e+00 2.0579968260e-01
 661.000 1.3256389000e+00 2.0725616460e-01
 662.000 1.3447395000e+00 2.1047161870e-01
 663.000 1.3297345000e+00 2.0804635620e-01
 664.000 1.3085890000e+00 2.0481483460e-01
 665.000 1.3142566000e+00 2.0575831600e-01
 666.000 1.3300694000e+00 2.0835403440e-01
 667.000 1.3036493000e+00 2.0424475100e-01
 668.000 1.3110367000e+00 2.0552157590e-01
 669.000 1.3297067000e+00 2.0850407410e-01
 670.000 1.3140785000e+00 2.0602326970e-01
 671.000 1.2998332800e+00 2.0382516480e-01
 672.000 1.2956810800e+00 2.0317405700e-01
 673.000 1.3048952200e+00 2.0461254880e-01
 674.000 1.3073817800e+00 2.0501435850e-01
 675.000 1.2873928800e+00 2.0186627200e-01
 676.000 1.3116553800e+00 2.0568008420e-01
 677.000 1.2855218600e+00 2.0159431460e-01
 678.000 1.3067625000e+00 2.0491831970e-01
 679.000 1.2882687000e+00 2.0198509220e-01
 680.000 1.2783167100e+00 2.0036085510e-01
 681.000 1.2796204800e+00 2.0048226930e-01
 682.000 1.2769202700e+00 2.0001120000e-01
 683.000 1.2852438100e+00 2.0124296570e-01
 684.000 1.2619514800e+00 1.9747552490e-01
 685.000 1.2761832800e+00 1.9977616880e-01
 686.000 1.2199007300e+00 1.9068011470e-01
 687.000 1.1272031300e+00 1.7100253300e-01
 688.000 1.1573214100e+00 1.7729290770e-01
 689.000 1.1517393500e+00 1.7589608760e-01
 690.000 1.1724631500e+00 1.7998231510e-01
 691.000 1.1963608000e+00 1.8455041500e-01
 692.000 1.1995011700e+00 1.8508676150e-01
 693.000 1.1983437600e+00 1.8270176700e-01
 694.000 1.2002817500e+00 1.8100575260e-01
 695.000 1.1874173000e+00 1.8004324340e-01
 696.000 1.2059478400e+00 1.8347676090e-01
 697.000 1.2292307200e+00 1.9040344240e-01
 698.000 1.2018994000e+00 1.8538990780e-01
 699.000 1.2049922800e+00 1.8285762020e-01
 700.000 1.1938683200e+00 1.8160853580e-01
 701.000 1.1629099500e+00 1.7622937010e-01
 702.000 1.1600695900e+00 1.7624018860e-01
 703.000 1.1918567900e+00 1.8349055480e-01
 704.000 1.1958164200e+00 1.8419764710e-01
 705.000 1.1983957300e+00 1.8354586790e-01
 706.000 1.1868169800e+00 1.8195787050e-01
 707.000 1.1711031800e+00 1.7990348820e-01
 708.000 1.2074995000e+00 1.8588067630e-01
 709.000 1.1694293000e+00 1.8080470280e-01
