  lambda           Irr_dw           Rad_up
 630.512 1.3574206014e+00 1.8139444124e-01
 631.338 1.3527708402e+00 1.8087561611e-01
 632.164 1.3513622324e+00 1.8078323459e-01
 632.991 1.3538828738e+00 1.8125207838e-01
 633.817 1.3564446749e+00 1.8174159453e-01
 634.643 1.3561503490e+00 1.8182536960e-01
 635.470 1.3551099784e+00 1.8178506044e-01
 636.296 1.3574912207e+00 1.8220245502e-01
 637.122 1.3635594847e+00 1.8312466301e-01
 637.948 1.3680667411e+00 1.8383791794e-01
 638.775 1.3661442301e+00 1.8367501629e-01
 639.601 1.3590168550e+00 1.8279437371e-01
 640.427 1.3519412253e+00 1.8189645802e-01
 641.253 1.3483750966e+00 1.8143289861e-01
 642.079 1.3480104261e+00 1.8134607734e-01
 642.905 1.3484764454e+00 1.8129770641e-01
 643.732 1.3469929200e+00 1.8087422831e-01
 644.558 1.3417756367e+00 1.7977500705e-01
 645.384 1.3336270547e+00 1.7808145620e-01
 646.210 1.3260716174e+00 1.7635431687e-01
 647.036 1.3218569835e+00 1.7516591320e-01
 647.862 1.3193934239e+00 1.7452902123e-01
 648.688 1.3152652592e+00 1.7408225983e-01
 649.514 1.3105037440e+00 1.7381595931e-01
 650.340 1.3103745497e+00 1.7413964417e-01
 651.166 1.3162039440e+00 1.7507127597e-01
 651.992 1.3224710638e+00 1.7596414178e-01
 652.818 1.3216917737e+00 1.7593882976e-01
 653.644 1.3070673113e+00 1.7405424081e-01
 654.470 1.2754336065e+00 1.6983099862e-01
 655.296 1.2357776329e+00 1.6453202853e-01
 656.122 1.2102773346e+00 1.6122107115e-01
 656.948 1.2158021407e+00 1.6217571746e-01
 657.774 1.2458637128e+00 1.6648015084e-01
 658.599 1.2793448959e+00 1.7125115172e-01
 659.425 1.3027978529e+00 1.7466131185e-01
 660.251 1.3161473625e+00 1.7669586279e-01
 661.077 1.3235213638e+00 1.7789511607e-01
 661.903 1.3263149545e+00 1.7842054678e-01
 662.728 1.3244757416e+00 1.7825852306e-01
 663.554 1.3199814400e+00 1.7770039207e-01
 664.380 1.3162594986e+00 1.7723800952e-01
 665.206 1.3146119245e+00 1.7706035479e-01
 666.031 1.3136422500e+00 1.7697832745e-01
 666.857 1.3125696124e+00 1.7688269995e-01
 667.683 1.3123988480e+00 1.7690454720e-01
 668.508 1.3129672627e+00 1.7701526643e-01
 669.334 1.3119530872e+00 1.7689722689e-01
1503.952 2.1139207043e-01 1.7590291840e-02
1509.148 2.2977777359e-01 2.0171641450e-02
1514.333 2.3106435170e-01 2.0978377252e-02
1519.509 2.3592834614e-01 2.2235896543e-02
1524.675 2.3619273257e-01 2.2809244495e-02
1529.831 2.3354446994e-01 2.2986041488e-02
1534.978 2.3516009739e-01 2.3621080039e-02
1540.114 2.3257287407e-01 2.3829368403e-02
1545.242 2.3660676333e-01 2.4645874501e-02
1550.360 2.3322908840e-01 2.4673054637e-02
1555.468 2.2887699745e-01 2.4480548487e-02
1560.567 2.3029888985e-01 2.4918635032e-02
1565.657 2.2411922455e-01 2.4395599532e-02
1570.738 2.1560494809e-01 2.3534360691e-02
1575.809 2.0631239707e-01 2.2732343028e-02
1580.872 2.1509119476e-01 2.3910464427e-02
1585.926 2.1565535443e-01 2.4310340499e-02
1590.971 2.0829296392e-01 2.3711252094e-02
1596.007 2.1198423254e-01 2.4210874582e-02
1601.035 2.0474907255e-01 2.3420747839e-02
1606.054 2.0411792439e-01 2.3550853420e-02
1611.064 1.9969607518e-01 2.3159929447e-02
1616.066 2.0214988671e-01 2.3632119391e-02
1621.060 2.0364126822e-01 2.4035976653e-02
1626.045 2.0769894677e-01 2.4651519725e-02
1631.023 2.0544057662e-01 2.4422936456e-02
1635.992 1.9932386996e-01 2.3658872106e-02
1640.954 1.9049108068e-01 2.2592020865e-02
1645.907 1.9328478264e-01 2.3035643807e-02
1650.852 1.9279087050e-01 2.3037511589e-02
1655.790 1.9330070240e-01 2.3157823581e-02
