   630.512         1.789511e+00         6.141946e+00
   631.338         1.651993e+00         5.666266e+00
   632.164         1.659386e+00         5.688604e+00
   632.991         1.683501e+00         5.768648e+00
   633.817         1.732907e+00         5.936132e+00
   634.643         1.649687e+00         5.650395e+00
   635.470         1.735561e+00         5.944133e+00
   636.296         1.722789e+00         5.899629e+00
   637.122         1.724013e+00         5.902981e+00
   637.948         1.651363e+00         5.653400e+00
   638.775         1.681595e+00         5.755104e+00
   639.601         1.685387e+00         5.764496e+00
   640.427         1.707265e+00         5.833681e+00
   641.253         1.643614e+00         5.608719e+00
   642.079         1.621298e+00         5.523355e+00
   642.905         1.651007e+00         5.614977e+00
   643.732         1.748676e+00         5.939243e+00
   644.558         1.733143e+00         5.881141e+00
   645.384         1.687058e+00         5.719847e+00
   646.210         1.775327e+00         6.012308e+00
   647.036         1.743221e+00         5.895149e+00
   647.862         1.718898e+00         5.804154e+00
   648.688         1.762462e+00         5.943469e+00
   649.514         1.798671e+00         6.059403e+00
   650.340         1.738521e+00         5.851869e+00
   651.166         1.725351e+00         5.803107e+00
   651.992         1.707528e+00         5.739243e+00
   652.818         1.690301e+00         5.678098e+00
   653.644         1.752658e+00         5.884709e+00
   654.470         1.797197e+00         6.031244e+00
   655.296         1.855043e+00         6.221105e+00
   656.122         1.877268e+00         6.289133e+00
   656.948         1.842934e+00         6.165416e+00
   657.774         1.797189e+00         6.002198e+00
   658.599         1.724904e+00         5.750244e+00
   659.425         1.697726e+00         5.649593e+00
   660.251         1.661138e+00         5.519404e+00
   661.077         1.645893e+00         5.462668e+00
   661.903         1.620329e+00         5.374256e+00
   662.728         1.650343e+00         5.471360e+00
   663.554         1.630277e+00         5.401779e+00
   664.380         1.637806e+00         5.422182e+00
   665.206         1.640513e+00         5.424691e+00
   666.031         1.627680e+00         5.373980e+00
   666.857         1.631333e+00         5.377562e+00
   667.683         1.626728e+00         5.356177e+00
   668.508         1.624753e+00         5.346244e+00
   669.334         1.627917e+00         5.353864e+00
  1503.952        -1.016791e+01        -8.122167e+01
  1509.148        -8.087004e+00        -6.542972e+01
  1514.333        -7.755713e+00        -6.353048e+01
  1519.509        -7.055985e+00        -5.880258e+01
  1524.675        -6.500619e+00        -5.451025e+01
  1529.831        -6.281764e+00        -5.331603e+01
  1534.978        -6.082579e+00        -5.249498e+01
  1540.114        -5.609694e+00        -4.897000e+01
  1545.242        -5.343975e+00        -4.735861e+01
  1550.360        -5.277047e+00        -4.741447e+01
  1555.468        -5.081849e+00        -4.624839e+01
  1560.567        -4.992159e+00        -4.567293e+01
  1565.657        -5.123888e+00        -4.739178e+01
  1570.738        -5.173717e+00        -4.815076e+01
  1575.809        -5.478660e+00        -5.120615e+01
  1580.872        -5.046371e+00        -4.770891e+01
  1585.926        -4.766330e+00        -4.547794e+01
  1590.971        -4.918197e+00        -4.729757e+01
  1596.007        -4.831054e+00        -4.664280e+01
  1601.035        -4.959709e+00        -4.806821e+01
  1606.054        -4.822189e+00        -4.670539e+01
  1611.064        -4.921122e+00        -4.793306e+01
  1616.066        -4.736915e+00        -4.646972e+01
  1621.060        -4.644642e+00        -4.558673e+01
  1626.045        -4.512430e+00        -4.422341e+01
  1631.023        -4.699906e+00        -4.600245e+01
  1635.992        -4.757580e+00        -4.679012e+01
  1640.954        -4.992962e+00        -4.919620e+01
  1645.907        -4.885677e+00        -4.798561e+01
  1650.852        -4.961358e+00        -4.874412e+01
  1655.790        -4.955966e+00        -4.860661e+01
