  lambda           Irr_dw           Rad_up
 630.512 1.3459509542e+00 8.9654833942e-02
 631.338 1.3413251088e+00 8.9403944293e-02
 632.164 1.3399148707e+00 8.9362624177e-02
 632.991 1.3423979602e+00 8.9608110685e-02
 633.817 1.3449257302e+00 8.9871858370e-02
 634.643 1.3446325557e+00 8.9935308515e-02
 635.470 1.3436076636e+00 8.9933608766e-02
 636.296 1.3459752468e+00 9.0153955978e-02
 637.122 1.3519945389e+00 9.0618805702e-02
 637.948 1.3564650280e+00 9.0975205361e-02
 638.775 1.3545649571e+00 9.0897668615e-02
 639.601 1.3475119594e+00 9.0468779920e-02
 640.427 1.3405187453e+00 9.0030923039e-02
 641.253 1.3370151497e+00 8.9798216245e-02
 642.079 1.3366986339e+00 8.9736305237e-02
 642.905 1.3372219051e+00 8.9675878796e-02
 643.732 1.3358345724e+00 8.9407855777e-02
 644.558 1.3307769964e+00 8.8773836236e-02
 645.384 1.3228473989e+00 8.7808788519e-02
 646.210 1.3155222945e+00 8.6806644406e-02
 647.036 1.3114894562e+00 8.6089280149e-02
 647.862 1.3091344156e+00 8.5702541910e-02
 648.688 1.3050554661e+00 8.5482320599e-02
 649.514 1.3003031722e+00 8.5399141575e-02
 650.340 1.3001525538e+00 8.5606701323e-02
 651.166 1.3059460924e+00 8.6084937165e-02
 651.992 1.3121896516e+00 8.6525252994e-02
 652.818 1.3114365216e+00 8.6510893887e-02
 653.644 1.2969471246e+00 8.5574456213e-02
 654.470 1.2655923459e+00 8.3476505145e-02
 655.296 1.2262783583e+00 8.0854755351e-02
 656.122 1.2009930200e+00 7.9235946038e-02
 656.948 1.2064705247e+00 7.9743554493e-02
 657.774 1.2362810652e+00 8.1915070327e-02
 658.599 1.2694816608e+00 8.4317938952e-02
 659.425 1.2927342991e+00 8.6047389760e-02
 660.251 1.3059655012e+00 8.7095880074e-02
 661.077 1.3132735277e+00 8.7725066173e-02
 661.903 1.3160475411e+00 8.8006608772e-02
 662.728 1.3142371732e+00 8.7932560967e-02
 663.554 1.3098003912e+00 8.7655028664e-02
 664.380 1.3061322451e+00 8.7426457469e-02
 665.206 1.3045217599e+00 8.7343699307e-02
 666.031 1.3035830494e+00 8.7311374610e-02
 666.857 1.3025423123e+00 8.7273435093e-02
 667.683 1.3023977971e+00 8.7293286659e-02
 668.508 1.3029885989e+00 8.7352493184e-02
 669.334 1.3020105731e+00 8.7289702851e-02
1503.952 2.1132272578e-01 1.0059245273e-02
1509.148 2.2969603531e-01 1.1535472065e-02
1514.333 2.3097857262e-01 1.1959408987e-02
1519.509 2.3583399190e-01 1.2555612817e-02
1524.675 2.3609584112e-01 1.2893232553e-02
1529.831 2.3344469174e-01 1.2878325894e-02
1534.978 2.3505540892e-01 1.3063608848e-02
1540.114 2.3246618674e-01 1.3153205195e-02
1545.242 2.3649412914e-01 1.3521282645e-02
1550.360 2.3311516377e-01 1.3477189582e-02
1555.468 2.2876289942e-01 1.3270581331e-02
1560.567 2.3018390692e-01 1.3518711335e-02
1565.657 2.2400860622e-01 1.3137192352e-02
1570.738 2.1550353832e-01 1.2649820888e-02
1575.809 2.0621434916e-01 1.2207235903e-02
1580.872 2.1498578211e-01 1.2707528604e-02
1585.926 2.1554502351e-01 1.2875782552e-02
1590.971 2.0818542537e-01 1.2527976082e-02
1596.007 2.1187703131e-01 1.2774539540e-02
1601.035 2.0464954478e-01 1.2349408997e-02
1606.054 2.0401843427e-01 1.2463668842e-02
1611.064 1.9959741674e-01 1.2167731938e-02
1616.066 2.0204647169e-01 1.2336429756e-02
1621.060 2.0353472275e-01 1.2579150938e-02
1626.045 2.0758927951e-01 1.2905396756e-02
1631.023 2.0533404500e-01 1.2775245344e-02
1635.992 1.9922202375e-01 1.2274774997e-02
1640.954 1.9039472554e-01 1.1647635731e-02
1645.907 1.9318891475e-01 1.1968983215e-02
1650.852 1.9269594480e-01 1.1951180955e-02
1655.790 1.9320508354e-01 1.2001924821e-02
