  lambda           Irr_dw           Rad_up
 630.512 1.3508004843e+00 1.2469443554e-01
 631.338 1.3461651904e+00 1.2434267992e-01
 632.164 1.3447563265e+00 1.2428312094e-01
 632.991 1.3472560111e+00 1.2461515383e-01
 633.817 1.3497988693e+00 1.2496616484e-01
 634.643 1.3495058389e+00 1.2503810997e-01
 635.470 1.3484749845e+00 1.2502241096e-01
 636.296 1.3508489431e+00 1.2531921678e-01
 637.122 1.3568895827e+00 1.2596056017e-01
 637.948 1.3613762496e+00 1.2645542948e-01
 638.775 1.3594672795e+00 1.2634734155e-01
 639.601 1.3523834119e+00 1.2574755960e-01
 640.427 1.3453559398e+00 1.2513538936e-01
 641.253 1.3418264433e+00 1.2481591224e-01
 642.079 1.3414899960e+00 1.2474589634e-01
 642.905 1.3419894019e+00 1.2469136113e-01
 643.732 1.3405616821e+00 1.2436497434e-01
 644.558 1.3354367703e+00 1.2355386581e-01
 645.384 1.3274146526e+00 1.2231084317e-01
 646.210 1.3199921488e+00 1.2103214768e-01
 647.036 1.3158824180e+00 1.2013572706e-01
 647.862 1.3134815608e+00 1.1965503294e-01
 648.688 1.3093821246e+00 1.1935062096e-01
 649.514 1.3046265791e+00 1.1920029431e-01
 650.340 1.3044858720e+00 1.1945505114e-01
 651.166 1.3102954184e+00 1.2010921872e-01
 651.992 1.3165496004e+00 1.2072528289e-01
 652.818 1.3157857782e+00 1.2070983625e-01
 653.644 1.3012393447e+00 1.1941401844e-01
 654.470 1.2697665109e+00 1.1650617039e-01
 655.296 1.2303078261e+00 1.1286310141e-01
 656.122 1.2049317842e+00 1.1059977418e-01
 656.948 1.2104299103e+00 1.1128142424e-01
 657.774 1.2403475481e+00 1.1427222665e-01
 658.599 1.2736678103e+00 1.1758457690e-01
 659.425 1.2970060780e+00 1.1996052499e-01
 660.251 1.3102881330e+00 1.2138954522e-01
 661.077 1.3176248213e+00 1.2223979979e-01
 661.903 1.3204077864e+00 1.2261729712e-01
 662.728 1.3185857638e+00 1.2251194074e-01
 663.554 1.3141251154e+00 1.2212920164e-01
 664.380 1.3104346876e+00 1.2181324689e-01
 665.206 1.3088090404e+00 1.2169625542e-01
 666.031 1.3078577900e+00 1.2164696675e-01
 666.857 1.3068041292e+00 1.2158891776e-01
 667.683 1.3066490853e+00 1.2161138731e-01
 668.508 1.3072309583e+00 1.2169214881e-01
 669.334 1.3062380833e+00 1.2161013051e-01
1503.952 2.1136921661e-01 1.4275670818e-02
1509.148 2.2974986865e-01 1.6300839699e-02
1514.333 2.3103413488e-01 1.6862968568e-02
1519.509 2.3589403660e-01 1.7741439502e-02
1524.675 2.3615685275e-01 1.8158808852e-02
1529.831 2.3350671128e-01 1.8192585853e-02
1534.978 2.3511957903e-01 1.8553223025e-02
1540.114 2.3253078957e-01 1.8650902975e-02
1545.242 2.3656152590e-01 1.9195910774e-02
1550.360 2.3318254159e-01 1.9136860424e-02
1555.468 2.2882973230e-01 1.8892281185e-02
1560.567 2.3025067882e-01 1.9195980775e-02
1565.657 2.2407218419e-01 1.8703084351e-02
1570.738 2.1556130377e-01 1.7994423379e-02
1575.809 2.0626987046e-01 1.7351210031e-02
1580.872 2.1504506589e-01 1.8152109091e-02
1585.926 2.1560656693e-01 1.8398055877e-02
1590.971 2.0824496494e-01 1.7896220056e-02
1596.007 2.1193603019e-01 1.8242074288e-02
1601.035 2.0470403477e-01 1.7621170248e-02
1606.054 2.0407271749e-01 1.7725574881e-02
1611.064 1.9965096363e-01 1.7364925787e-02
1616.066 2.0210238875e-01 1.7660375514e-02
1621.060 2.0359217781e-01 1.7965315554e-02
1626.045 2.0764829174e-01 1.8415904530e-02
1631.023 2.0539115367e-01 1.8227450575e-02
1635.992 1.9927651734e-01 1.7595409897e-02
1640.954 1.9044611438e-01 1.6753848135e-02
1645.907 1.9323991230e-01 1.7120089931e-02
1650.852 1.9274629615e-01 1.7099494896e-02
1655.790 1.9325570362e-01 1.7176079230e-02
