  lambda           Irr_dw           Rad_up
 630.512 1.3602493813e+00 2.0672799563e-01
 631.338 1.3555941249e+00 2.0613657604e-01
 632.164 1.3541863351e+00 2.0603097085e-01
 632.991 1.3567166817e+00 2.0656207821e-01
 633.817 1.3592873695e+00 2.0711457924e-01
 634.643 1.3589932663e+00 2.0720478097e-01
 635.470 1.3579495210e+00 2.0715456478e-01
 636.296 1.3603344891e+00 2.0762674959e-01
 637.122 1.3664151556e+00 2.0867509869e-01
 637.948 1.3709318269e+00 2.0948640363e-01
 638.775 1.3690041657e+00 2.0929963347e-01
 639.601 1.3618588416e+00 2.0829457676e-01
 640.427 1.3547632415e+00 2.0727050912e-01
 641.253 1.3511819583e+00 2.0674428002e-01
 642.079 1.3508055811e+00 2.0665165356e-01
 642.905 1.3512575999e+00 2.0660775619e-01
 643.732 1.3497504585e+00 2.0614276542e-01
 644.558 1.3444938153e+00 2.0491691603e-01
 645.384 1.3362910795e+00 2.0302435310e-01
 646.210 1.3286786131e+00 2.0109915632e-01
 647.036 1.3244191107e+00 1.9978239917e-01
 647.862 1.3219290441e+00 1.9907734227e-01
 648.688 1.3177891424e+00 1.9856810729e-01
 649.514 1.3130258104e+00 1.9825125394e-01
 650.340 1.3129024595e+00 1.9860803258e-01
 651.166 1.3187413030e+00 1.9966717023e-01
 651.992 1.3250146989e+00 2.0068778403e-01
 652.818 1.3242291707e+00 2.0066181523e-01
 653.644 1.3095714162e+00 1.9851715313e-01
 654.470 1.2778688654e+00 1.9370842119e-01
 655.296 1.2381285405e+00 1.8767155613e-01
 656.122 1.2125753954e+00 1.8389520333e-01
 656.948 1.2181122799e+00 1.8497598838e-01
 657.774 1.2482363426e+00 1.8987270450e-01
 658.599 1.2817873109e+00 1.9530099925e-01
 659.425 1.3052901770e+00 1.9917841014e-01
 660.251 1.3186693419e+00 2.0148822123e-01
 661.077 1.3260601444e+00 2.0284777410e-01
 661.903 1.3288591125e+00 2.0344336338e-01
 662.728 1.3270132676e+00 2.0325987129e-01
 663.554 1.3225052136e+00 2.0262729883e-01
 664.380 1.3187704838e+00 2.0210377805e-01
 665.206 1.3171143218e+00 2.0190367005e-01
 666.031 1.3161375990e+00 2.0181172915e-01
 666.857 1.3150576583e+00 2.0170394026e-01
 667.683 1.3148809409e+00 2.0173017803e-01
 668.508 1.3154442736e+00 2.0185890559e-01
 669.334 1.3144214819e+00 2.0172880623e-01
1503.952 2.1142852814e-01 2.1054883906e-02
1509.148 2.2981966054e-01 2.4075490861e-02
1514.333 2.3110720354e-01 2.4984440743e-02
1519.509 2.3597406141e-01 2.6441785621e-02
1524.675 2.3623896416e-01 2.7077465388e-02
1529.831 2.3359099992e-01 2.7266272381e-02
1534.978 2.3520764316e-01 2.8003023599e-02
1540.114 2.3262045555e-01 2.8207342893e-02
1545.242 2.3665598526e-01 2.9146005932e-02
1550.360 2.3327792718e-01 2.9147455197e-02
1555.468 2.2892502997e-01 2.8903065270e-02
1560.567 2.3034664115e-01 2.9383085743e-02
1565.657 2.2416439484e-01 2.8756675884e-02
1570.738 2.1564579568e-01 2.7720159709e-02
1575.809 2.0635154061e-01 2.6756251950e-02
1580.872 2.1513264077e-01 2.8145050326e-02
1585.926 2.1569817272e-01 2.8594127813e-02
1590.971 2.0833411412e-01 2.7868604311e-02
1596.007 2.1202493062e-01 2.8442014776e-02
1601.035 2.0478653218e-01 2.7499582476e-02
1606.054 2.0415522276e-01 2.7628047934e-02
1611.064 1.9973272110e-01 2.7173103264e-02
1616.066 2.0218792249e-01 2.7726832678e-02
1621.060 2.0368028772e-01 2.8178542743e-02
1626.045 2.0773898290e-01 2.8889902794e-02
1631.023 2.0547926673e-01 2.8616629097e-02
1635.992 1.9936063804e-01 2.7737186959e-02
1640.954 1.9052563395e-01 2.6495959468e-02
1645.907 1.9331909543e-01 2.6986985036e-02
1650.852 1.9282465994e-01 2.6984382815e-02
1655.790 1.9333464011e-01 2.7122179271e-02
