   630.512         2.169815e+00         2.012777e+00
   631.338         2.058851e+00         1.907697e+00
   632.164         2.161527e+00         2.001503e+00
   632.991         2.269146e+00         2.100772e+00
   633.817         2.102029e+00         1.945931e+00
   634.643         2.129495e+00         1.970283e+00
   635.470         2.037889e+00         1.883190e+00
   636.296         2.205363e+00         2.034665e+00
   637.122         2.083139e+00         1.918840e+00
   637.948         2.211761e+00         2.034461e+00
   638.775         2.062517e+00         1.895024e+00
   639.601         2.037077e+00         1.869968e+00
   640.427         2.052548e+00         1.882316e+00
   641.253         2.060792e+00         1.887072e+00
   642.079         2.050705e+00         1.874006e+00
   642.905         2.090598e+00         1.906106e+00
   643.732         2.086011e+00         1.897683e+00
   644.558         2.096307e+00         1.902979e+00
   645.384         2.202759e+00         1.995230e+00
   646.210         2.213299e+00         1.999831e+00
   647.036         2.299057e+00         2.071609e+00
   647.862         2.221559e+00         1.996442e+00
   648.688         2.210932e+00         1.982540e+00
   649.514         2.256736e+00         2.020533e+00
   650.340         2.186046e+00         1.955979e+00
   651.166         2.204698e+00         1.973534e+00
   651.992         2.188773e+00         1.962070e+00
   652.818         2.195341e+00         1.971981e+00
   653.644         2.170491e+00         1.954157e+00
   654.470         2.293295e+00         2.069458e+00
   655.296         2.341418e+00         2.117435e+00
   656.122         2.400738e+00         2.175781e+00
   656.948         2.389103e+00         2.170449e+00
   657.774         2.327498e+00         2.119965e+00
   658.599         2.275919e+00         2.077988e+00
   659.425         2.218495e+00         2.029114e+00
   660.251         2.173756e+00         1.989759e+00
   661.077         2.153057e+00         1.970672e+00
   661.903         2.163302e+00         1.978868e+00
   662.728         2.160678e+00         1.974769e+00
   663.554         2.146645e+00         1.960150e+00
   664.380         2.163789e+00         1.974236e+00
   665.206         2.158719e+00         1.968337e+00
   666.031         2.152425e+00         1.961227e+00
   666.857         2.159972e+00         1.965966e+00
   667.683         2.154877e+00         1.958323e+00
   668.508         2.134354e+00         1.936694e+00
   669.334         2.142979e+00         1.942472e+00
  1503.952        -1.635828e+01        -6.283849e+01
  1509.148        -1.321826e+01        -5.237302e+01
  1514.333        -1.153172e+01        -4.731182e+01
  1519.509        -1.022387e+01        -4.331117e+01
  1524.675        -9.211005e+00        -4.001866e+01
  1529.831        -8.384727e+00        -3.767938e+01
  1534.978        -7.693825e+00        -3.606221e+01
  1540.114        -7.158569e+00        -3.497034e+01
  1545.242        -6.323386e+00        -3.205882e+01
  1550.360        -5.962312e+00        -3.146168e+01
  1555.468        -5.641763e+00        -3.118017e+01
  1560.567        -4.938776e+00        -2.854648e+01
  1565.657        -4.667049e+00        -2.849145e+01
  1570.738        -4.522662e+00        -2.917278e+01
  1575.809        -4.630087e+00        -3.111010e+01
  1580.872        -3.736560e+00        -2.678799e+01
  1585.926        -3.398010e+00        -2.618737e+01
  1590.971        -3.149126e+00        -2.635853e+01
  1596.007        -2.825944e+00        -2.513165e+01
  1601.035        -2.684981e+00        -2.562971e+01
  1606.054        -2.500477e+00        -2.508813e+01
  1611.064        -2.262997e+00        -2.473797e+01
  1616.066        -2.024320e+00        -2.380834e+01
  1621.060        -1.878637e+00        -2.333193e+01
  1626.045        -1.678815e+00        -2.223866e+01
  1631.023        -1.616685e+00        -2.274126e+01
  1635.992        -1.556895e+00        -2.295306e+01
  1640.954        -1.527064e+00        -2.372199e+01
  1645.907        -1.517990e+00        -2.353747e+01
  1650.852        -1.461340e+00        -2.352380e+01
  1655.790        -1.404595e+00        -2.333726e+01
