   630.512         1.759049e+00         3.809300e+00
   631.338         1.790311e+00         3.873962e+00
   632.164         1.711384e+00         3.699406e+00
   632.991         1.725669e+00         3.726529e+00
   633.817         1.670977e+00         3.605724e+00
   634.643         1.632144e+00         3.520090e+00
   635.470         1.716616e+00         3.700664e+00
   636.296         1.713690e+00         3.693127e+00
   637.122         1.758594e+00         3.789198e+00
   637.948         1.717096e+00         3.699289e+00
   638.775         1.753353e+00         3.776662e+00
   639.601         1.712504e+00         3.687578e+00
   640.427         1.709117e+00         3.678401e+00
   641.253         1.682231e+00         3.617507e+00
   642.079         1.749070e+00         3.757582e+00
   642.905         1.697068e+00         3.642913e+00
   643.732         1.712070e+00         3.672233e+00
   644.558         1.730404e+00         3.707129e+00
   645.384         1.780053e+00         3.806913e+00
   646.210         1.703692e+00         3.636291e+00
   647.036         1.834689e+00         3.908330e+00
   647.862         1.766431e+00         3.757343e+00
   648.688         1.790836e+00         3.805725e+00
   649.514         1.784336e+00         3.789143e+00
   650.340         1.797727e+00         3.814017e+00
   651.166         1.769277e+00         3.749522e+00
   651.992         1.708209e+00         3.616418e+00
   652.818         1.721060e+00         3.640409e+00
   653.644         1.760327e+00         3.720259e+00
   654.470         1.804235e+00         3.809539e+00
   655.296         1.849070e+00         3.899903e+00
   656.122         1.859530e+00         3.916237e+00
   656.948         1.861223e+00         3.913024e+00
   657.774         1.820675e+00         3.821531e+00
   658.599         1.759677e+00         3.688984e+00
   659.425         1.705777e+00         3.573880e+00
   660.251         1.696514e+00         3.554472e+00
   661.077         1.677061e+00         3.513779e+00
   661.903         1.660089e+00         3.476299e+00
   662.728         1.662786e+00         3.478122e+00
   663.554         1.660123e+00         3.468211e+00
   664.380         1.675695e+00         3.496531e+00
   665.206         1.673173e+00         3.487227e+00
   666.031         1.658833e+00         3.453985e+00
   666.857         1.639527e+00         3.411733e+00
   667.683         1.659151e+00         3.451279e+00
   668.508         1.672667e+00         3.477537e+00
   669.334         1.662599e+00         3.453291e+00
  1503.952        -1.144738e+01        -6.254498e+01
  1509.148        -9.498654e+00        -5.274598e+01
  1514.333        -8.709431e+00        -4.912967e+01
  1519.509        -7.681220e+00        -4.416620e+01
  1524.675        -6.850899e+00        -3.979927e+01
  1529.831        -7.095808e+00        -4.184612e+01
  1534.978        -6.367916e+00        -3.829354e+01
  1540.114        -6.384272e+00        -3.898775e+01
  1545.242        -5.650323e+00        -3.514845e+01
  1550.360        -5.371090e+00        -3.400069e+01
  1555.468        -5.401332e+00        -3.473793e+01
  1560.567        -5.052766e+00        -3.286569e+01
  1565.657        -5.138210e+00        -3.395204e+01
  1570.738        -5.214332e+00        -3.486882e+01
  1575.809        -5.306583e+00        -3.580597e+01
  1580.872        -4.962353e+00        -3.399539e+01
  1585.926        -4.811592e+00        -3.342517e+01
  1590.971        -4.679377e+00        -3.300735e+01
  1596.007        -4.574064e+00        -3.252451e+01
  1601.035        -4.702091e+00        -3.368008e+01
  1606.054        -4.587526e+00        -3.300573e+01
  1611.064        -4.480317e+00        -3.257284e+01
  1616.066        -4.467560e+00        -3.277711e+01
  1621.060        -4.364520e+00        -3.215773e+01
  1626.045        -4.236051e+00        -3.127571e+01
  1631.023        -4.155930e+00        -3.077538e+01
  1635.992        -4.261441e+00        -3.173596e+01
  1640.954        -4.651485e+00        -3.476075e+01
  1645.907        -4.421160e+00        -3.302866e+01
  1650.852        -4.553196e+00        -3.416188e+01
  1655.790        -4.423720e+00        -3.316917e+01
