  lambda           Irr_dw           Rad_up
 550.000 1.5527203000e+00 2.4320806880e-01
 551.000 1.5423462000e+00 2.4155311580e-01
 552.000 1.6080697000e+00 2.5186099240e-01
 553.000 1.5444180000e+00 2.4185444640e-01
 554.000 1.5942205000e+00 2.4965586850e-01
 555.000 1.5980689000e+00 2.5020600890e-01
 556.000 1.5534287000e+00 2.4316796880e-01
 557.000 1.5067917000e+00 2.3586993410e-01
 558.000 1.5634798000e+00 2.4469226070e-01
 559.000 1.4773303000e+00 2.3118241880e-01
 560.000 1.4833426000e+00 2.3211965940e-01
 561.000 1.6297464000e+00 2.5497074890e-01
 562.000 1.4955186000e+00 2.3392309570e-01
 563.000 1.5641847000e+00 2.4460160830e-01
 564.000 1.5417224000e+00 2.4099699400e-01
 565.000 1.5596239000e+00 2.4374797060e-01
 566.000 1.4375565000e+00 2.2461825560e-01
 567.000 1.5415316000e+00 2.4064349370e-01
 568.000 1.5367682000e+00 2.3916824340e-01
 569.000 1.5046411000e+00 2.3260310360e-01
 570.000 1.5123240000e+00 2.3401853940e-01
 571.000 1.4591892000e+00 2.2687673950e-01
 572.000 1.5411889000e+00 2.3855926510e-01
 573.000 1.5574083000e+00 2.4137432860e-01
 574.000 1.5486351000e+00 2.4007897950e-01
 575.000 1.5104425000e+00 2.3405598450e-01
 576.000 1.4827690000e+00 2.2971925350e-01
 577.000 1.5442518000e+00 2.3949899290e-01
 578.000 1.4992779000e+00 2.3293894960e-01
 579.000 1.4878084000e+00 2.3136524960e-01
 580.000 1.5389970000e+00 2.3951072690e-01
 581.000 1.5112245000e+00 2.3546763610e-01
 582.000 1.5337651000e+00 2.3905012510e-01
 583.000 1.5442439000e+00 2.4071289060e-01
 584.000 1.5391333000e+00 2.3986650090e-01
 585.000 1.5287768000e+00 2.3818952940e-01
 586.000 1.4628699000e+00 2.2790461730e-01
 587.000 1.5196474000e+00 2.3612690730e-01
 588.000 1.5029635000e+00 2.3135302730e-01
 589.000 1.3314645000e+00 2.0216523740e-01
 590.000 1.3900404000e+00 2.1087356570e-01
 591.000 1.4773187000e+00 2.2610594180e-01
 592.000 1.4486398000e+00 2.2058346560e-01
 593.000 1.4642694000e+00 2.2524574280e-01
 594.000 1.4773763000e+00 2.2671440120e-01
 595.000 1.4486540000e+00 2.2065515140e-01
 596.000 1.4849184000e+00 2.2854519650e-01
 597.000 1.4891516000e+00 2.2864002990e-01
 598.000 1.4587823000e+00 2.2496977230e-01
 599.000 1.4591651000e+00 2.2544558720e-01
 600.000 1.4596340000e+00 2.2644438170e-01
 601.000 1.4514942000e+00 2.2583955380e-01
 602.000 1.4356104000e+00 2.2357194520e-01
 603.000 1.4442559000e+00 2.2515309140e-01
 604.000 1.4899722000e+00 2.3247941590e-01
