  lambda           Irr_dw           Rad_up
 550.000 1.5354658000e+00 1.4820918270e-01
 551.000 1.5253040000e+00 1.4716119380e-01
 552.000 1.5904064000e+00 1.5344810490e-01
 553.000 1.5275486000e+00 1.4729942320e-01
 554.000 1.5769105000e+00 1.5205162050e-01
 555.000 1.5808122000e+00 1.5232138060e-01
 556.000 1.5367469000e+00 1.4797547910e-01
 557.000 1.4907075000e+00 1.4353833010e-01
 558.000 1.5468847000e+00 1.4884698490e-01
 559.000 1.4617411000e+00 1.4059747310e-01
 560.000 1.4677855000e+00 1.4116847230e-01
 561.000 1.6127538000e+00 1.5499992370e-01
 562.000 1.4800371000e+00 1.4220089720e-01
 563.000 1.5480905000e+00 1.4863523860e-01
 564.000 1.5259582000e+00 1.4636383060e-01
 565.000 1.5437957000e+00 1.4803671260e-01
 566.000 1.4230587000e+00 1.3636766050e-01
 567.000 1.5261308000e+00 1.4601666260e-01
 568.000 1.5217055000e+00 1.4498553470e-01
 569.000 1.4902997000e+00 1.4071089170e-01
 570.000 1.4979546000e+00 1.4156837460e-01
 571.000 1.4451892000e+00 1.3739288330e-01
 572.000 1.5267256000e+00 1.4429602050e-01
 573.000 1.5428255000e+00 1.4602667240e-01
 574.000 1.5342050000e+00 1.4521635440e-01
 575.000 1.4964710000e+00 1.4152268980e-01
 576.000 1.4691386000e+00 1.3886825560e-01
 577.000 1.5300816000e+00 1.4477169800e-01
 578.000 1.4854927000e+00 1.4087905880e-01
 579.000 1.4741169000e+00 1.3990046690e-01
 580.000 1.5248475000e+00 1.4488282780e-01
 581.000 1.4972944000e+00 1.4245001220e-01
 582.000 1.5196327000e+00 1.4455088810e-01
 583.000 1.5300684000e+00 1.4557557680e-01
 584.000 1.5250548000e+00 1.4498950200e-01
 585.000 1.5148562000e+00 1.4392211910e-01
 586.000 1.4496130000e+00 1.3769677730e-01
 587.000 1.5060489000e+00 1.4250093080e-01
 588.000 1.4899824000e+00 1.3929028320e-01
 589.000 1.3204227000e+00 1.2132748410e-01
 590.000 1.3785952000e+00 1.2653599550e-01
 591.000 1.4649406000e+00 1.3590779110e-01
 592.000 1.4367107000e+00 1.3239118960e-01
 593.000 1.4519281000e+00 1.3545356750e-01
 594.000 1.4650752000e+00 1.3626380920e-01
 595.000 1.4368859000e+00 1.3238839720e-01
 596.000 1.4725711000e+00 1.3742065430e-01
 597.000 1.4769116000e+00 1.3734507750e-01
 598.000 1.4466966000e+00 1.3526605220e-01
 599.000 1.4470660000e+00 1.3559036250e-01
 600.000 1.4474216000e+00 1.3630482480e-01
 601.000 1.4392951000e+00 1.3604107670e-01
 602.000 1.4235505000e+00 1.3466751100e-01
 603.000 1.4321341000e+00 1.3565742490e-01
 604.000 1.4774868000e+00 1.4012649540e-01
 605.000 1.4736807000e+00 1.3972357180e-01
 606.000 1.4565697000e+00 1.3815272520e-01
 607.000 1.4483431000e+00 1.3733282470e-01
 608.000 1.4429883000e+00 1.3676341250e-01
 609.000 1.4281407000e+00 1.3535365300e-01
 610.000 1.4052283000e+00 1.3312231450e-01
 611.000 1.4280033000e+00 1.3526925660e-01
 612.000 1.4093706000e+00 1.3350000000e-01
 613.000 1.3887380000e+00 1.3149620060e-01
 614.000 1.3380848000e+00 1.2670698550e-01
 615.000 1.4026755000e+00 1.3274658200e-01
 616.000 1.3336362000e+00 1.2622648620e-01
 617.000 1.3411328000e+00 1.2692263030e-01
 618.000 1.4043676000e+00 1.3281181340e-01
 619.000 1.3914691000e+00 1.3161849980e-01
 620.000 1.4119849000e+00 1.3346049500e-01
 621.000 1.4362264000e+00 1.3573129270e-01
 622.000 1.3604355000e+00 1.2850846860e-01
 623.000 1.3709945000e+00 1.2937809750e-01
 624.000 1.3724280000e+00 1.2954179380e-01
 625.000 1.3352188000e+00 1.2600628660e-01
 626.000 1.3419418000e+00 1.2645312500e-01
 627.000 1.3643010000e+00 1.2794917300e-01
 628.000 1.3457898000e+00 1.2508747860e-01
 629.000 1.3796691000e+00 1.2859478760e-01
 630.000 1.3339100000e+00 1.2485359190e-01
 631.000 1.3828785000e+00 1.2956098940e-01
 632.000 1.2880515000e+00 1.2022750090e-01
 633.000 1.3826804000e+00 1.2960313420e-01
 634.000 1.3411635000e+00 1.2589227290e-01
 635.000 1.3656737000e+00 1.2818380740e-01
 636.000 1.3175579000e+00 1.2376399230e-01
 637.000 1.3610295000e+00 1.2791199490e-01
 638.000 1.3822274000e+00 1.3014735410e-01
 639.000 1.3707950000e+00 1.2897450260e-01
 640.000 1.3277881000e+00 1.2515318300e-01
 641.000 1.3469512000e+00 1.2692421720e-01
 642.000 1.3307824000e+00 1.2546945950e-01
 643.000 1.3540300000e+00 1.2743747710e-01
 644.000 1.3384917000e+00 1.2589685820e-01
 645.000 1.3501353000e+00 1.2672811890e-01
 646.000 1.2985568500e+00 1.2064434810e-01
 647.000 1.3160895000e+00 1.2142419430e-01
 648.000 1.3136675500e+00 1.2041171260e-01
 649.000 1.3397815400e+00 1.2342192840e-01
 650.000 1.2416630000e+00 1.1573251340e-01
 651.000 1.3374999100e+00 1.2464693450e-01
 652.000 1.3115788800e+00 1.2096317290e-01
 653.000 1.3381656800e+00 1.2486494450e-01
 654.000 1.3206214900e+00 1.2296662140e-01
 655.000 1.2857441700e+00 1.1917387390e-01
 656.000 1.0915988000e+00 1.0130263520e-01
 657.000 1.1650822900e+00 1.0837221530e-01
 658.000 1.2978002200e+00 1.2125993350e-01
 659.000 1.3009522700e+00 1.2180944060e-01
 660.000 1.3111662400e+00 1.2289604950e-01
 661.000 1.3169740000e+00 1.2385659030e-01
 662.000 1.3359432600e+00 1.2580796810e-01
 663.000 1.3210873900e+00 1.2432424930e-01
 664.000 1.3001008500e+00 1.2239661410e-01
 665.000 1.3057581000e+00 1.2295603180e-01
 666.000 1.3214917600e+00 1.2455899810e-01
 667.000 1.2952643200e+00 1.2206569670e-01
 668.000 1.3026273300e+00 1.2287692260e-01
