  lambda           Irr_dw           Rad_up
 550.000 1.5552516000e+00 2.5457463070e-01
 551.000 1.5448484000e+00 2.5285731510e-01
 552.000 1.6106645000e+00 2.6365621950e-01
 553.000 1.5468978000e+00 2.5319668580e-01
 554.000 1.5967671000e+00 2.6137353520e-01
 555.000 1.6006092000e+00 2.6196676640e-01
 556.000 1.5558856000e+00 2.5461499020e-01
 557.000 1.5091621000e+00 2.4698519900e-01
 558.000 1.5659272000e+00 2.5624002080e-01
 559.000 1.4796308000e+00 2.4210531620e-01
 560.000 1.4856393000e+00 2.4309442140e-01
 561.000 1.6322616000e+00 2.6706954960e-01
 562.000 1.4978158000e+00 2.4505679320e-01
 563.000 1.5665778000e+00 2.5628460690e-01
 564.000 1.5440712000e+00 2.5254939270e-01
 565.000 1.5619871000e+00 2.5546473690e-01
 566.000 1.4397262000e+00 2.3545170590e-01
 567.000 1.5438411000e+00 2.5229162600e-01
 568.000 1.5390304000e+00 2.5079402160e-01
 569.000 1.5067970000e+00 2.4397665410e-01
 570.000 1.5144909000e+00 2.4549429320e-01
 571.000 1.4613041000e+00 2.3799839780e-01
 572.000 1.5433730000e+00 2.5028636170e-01
 573.000 1.5596129000e+00 2.5325183110e-01
 574.000 1.5508189000e+00 2.5190899660e-01
 575.000 1.5125587000e+00 2.4560942080e-01
 576.000 1.4848358000e+00 2.4107688900e-01
 577.000 1.5464025000e+00 2.5135379030e-01
 578.000 1.5013745000e+00 2.4447645570e-01
 579.000 1.4898927000e+00 2.4284205630e-01
 580.000 1.5411529000e+00 2.5140042110e-01
 581.000 1.5133503000e+00 2.4716949460e-01
 582.000 1.5359252000e+00 2.5095693970e-01
 583.000 1.5464120000e+00 2.5271556090e-01
 584.000 1.5412888000e+00 2.5185372920e-01
 585.000 1.5309105000e+00 2.5011354060e-01
 586.000 1.4649042000e+00 2.3933119200e-01
 587.000 1.5217349000e+00 2.4800059510e-01
 588.000 1.5049558000e+00 2.4304389950e-01
 589.000 1.3331586000e+00 2.1244430540e-01
 590.000 1.3917966000e+00 2.2161111450e-01
 591.000 1.4792236000e+00 2.3761238100e-01
 592.000 1.4504787000e+00 2.3185899350e-01
 593.000 1.4661771000e+00 2.3675076290e-01
 594.000 1.4792803000e+00 2.3832824710e-01
 595.000 1.4504777000e+00 2.3201254270e-01
 596.000 1.4868375000e+00 2.4029528810e-01
 597.000 1.4910563000e+00 2.4043592830e-01
 598.000 1.4606681000e+00 2.3658587650e-01
 599.000 1.4610555000e+00 2.3710507200e-01
 600.000 1.4615466000e+00 2.3816523740e-01
 601.000 1.4534090000e+00 2.3754335020e-01
 602.000 1.4375076000e+00 2.3518701170e-01
