  lambda           Irr_dw           Rad_up
 630.512 1.3606954263e+00 2.1126034946e-01
 631.338 1.3560389726e+00 2.1065419061e-01
 632.164 1.3546308818e+00 2.1054464523e-01
 632.991 1.3571622314e+00 2.1108543961e-01
 633.817 1.3597337342e+00 2.1164780871e-01
 634.643 1.3594390862e+00 2.1173777041e-01
 635.470 1.3583942963e+00 2.1168443089e-01
 636.296 1.3607794198e+00 2.1216514842e-01
 637.122 1.3668616675e+00 2.1323482990e-01
 637.948 1.3713794911e+00 2.1406235040e-01
 638.775 1.3694507132e+00 2.1386979819e-01
 639.601 1.3623022519e+00 2.1284079071e-01
 640.427 1.3552031778e+00 2.1179233518e-01
 641.253 1.3516191870e+00 2.1125305390e-01
 642.079 1.3512406724e+00 2.1115765534e-01
 642.905 1.3516902119e+00 2.1111299713e-01
 643.732 1.3501791411e+00 2.1063915549e-01
 644.558 1.3449162652e+00 2.0938927487e-01
 645.384 1.3367051783e+00 2.0745969438e-01
 646.210 1.3290839532e+00 2.0549757801e-01
 647.036 1.3248173644e+00 2.0415632211e-01
 647.862 1.3223227097e+00 2.0343758973e-01
 648.688 1.3181802906e+00 2.0291582745e-01
 649.514 1.3134159932e+00 2.0258854576e-01
 650.340 1.3132929700e+00 2.0294950904e-01
 651.166 1.3191327951e+00 2.0402927126e-01
 651.992 1.3254068114e+00 2.0507032676e-01
 652.818 1.3246201062e+00 2.0504194807e-01
 653.644 1.3099570193e+00 2.0284894751e-01
 654.470 1.2782435774e+00 1.9793436067e-01
 655.296 1.2384899372e+00 1.9176477677e-01
 656.122 1.2129283730e+00 1.8790401655e-01
 656.948 1.2184668812e+00 1.8900513740e-01
 657.774 1.2486003178e+00 1.9400474354e-01
 658.599 1.2821617266e+00 1.9954764910e-01
 659.425 1.3056719072e+00 2.0350667364e-01
 660.251 1.3190552134e+00 2.0586519749e-01
 661.077 1.3264481579e+00 2.0725421298e-01
 661.903 1.3292475430e+00 2.0786399462e-01
 662.728 1.3274003014e+00 2.0767871787e-01
 663.554 1.3228897190e+00 2.0703501046e-01
 664.380 1.3191525332e+00 2.0650272296e-01
 665.206 1.3174945347e+00 2.0630080825e-01
 666.031 1.3165162672e+00 2.0620945888e-01
 666.857 1.3154348274e+00 2.0610196540e-01
 667.683 1.3152568604e+00 2.0613129926e-01
 668.508 1.3158190613e+00 2.0626512829e-01
 669.334 1.3147945910e+00 2.0613422061e-01
1503.952 2.1141807989e-01 2.0281065394e-02
1509.148 2.2980805557e-01 2.3241151734e-02
1514.333 2.3109572266e-01 2.4162392211e-02
1519.509 2.3596227030e-01 2.5615666953e-02
1524.675 2.3622731720e-01 2.6265159892e-02
1529.831 2.3357963282e-01 2.6485237073e-02
1534.978 2.3519646812e-01 2.7244002184e-02
1540.114 2.3260963574e-01 2.7483787848e-02
1545.242 2.3664521257e-01 2.8438127104e-02
1550.360 2.3326760891e-01 2.8478001285e-02
1555.468 2.2891523529e-01 2.8273031068e-02
1560.567 2.3033724184e-01 2.8773722220e-02
1565.657 2.2415581589e-01 2.8191797942e-02
1570.738 2.1563831885e-01 2.7203967255e-02
1575.809 2.0634456278e-01 2.6277304697e-02
1580.872 2.1512552875e-01 2.7666019894e-02
1585.926 2.1569113572e-01 2.8136380601e-02
1590.971 2.0832757213e-01 2.7449499900e-02
1596.007 2.1201866697e-01 2.8033083406e-02
1601.035 2.0478096504e-01 2.7121874148e-02
1606.054 2.0414980033e-01 2.7261811151e-02
1611.064 1.9972754862e-01 2.6829380145e-02
1616.066 2.0218272174e-01 2.7391985191e-02
1621.060 2.0367505301e-01 2.7850521848e-02
1626.045 2.0773371159e-01 2.8563525494e-02
1631.023 2.0547430972e-01 2.8302947865e-02
1635.992 1.9935597424e-01 2.7440964183e-02
1640.954 1.9052136597e-01 2.6221302851e-02
1645.907 1.9331494005e-01 2.6716982373e-02
1650.852 1.9282067821e-01 2.6725366638e-02
1655.790 1.9333068457e-01 2.6867036234e-02
