  lambda           Irr_dw           Rad_up
 630.512 1.3584656446e+00 1.8987952094e-01
 631.338 1.3538144566e+00 1.8933838952e-01
 632.164 1.3524066683e+00 1.8924447547e-01
 632.991 1.3549313606e+00 1.8973747281e-01
 633.817 1.3574968976e+00 1.9025149803e-01
 634.643 1.3572031231e+00 1.9034083795e-01
 635.470 1.3561620190e+00 1.9030062999e-01
 636.296 1.3585452191e+00 1.9073988384e-01
 637.122 1.3646187150e+00 1.9170796700e-01
 637.948 1.3691301194e+00 1.9245764851e-01
 638.775 1.3672063341e+00 1.9229006005e-01
 639.601 1.3600728969e+00 1.9137063649e-01
 640.427 1.3529904173e+00 1.9043297573e-01
 641.253 1.3494191721e+00 1.8995066246e-01
 642.079 1.3490505859e+00 1.8986397807e-01
 642.905 1.3495117605e+00 1.8981911160e-01
 643.732 1.3480197816e+00 1.8938368505e-01
 644.558 1.3427881903e+00 1.8824395656e-01
 645.384 1.3346197840e+00 1.8648564053e-01
 646.210 1.3270434079e+00 1.8469409875e-01
 647.036 1.3228122961e+00 1.8346469117e-01
 647.862 1.3203390330e+00 1.8280694163e-01
 648.688 1.3162067191e+00 1.8234122338e-01
 649.514 1.3114449904e+00 1.8206024446e-01
 650.340 1.3113186869e+00 1.8239799398e-01
 651.166 1.3171523692e+00 1.8337611612e-01
 651.992 1.3234224756e+00 1.8431591405e-01
 652.818 1.3226413235e+00 1.8429426819e-01
 653.644 1.3080047193e+00 1.8232561671e-01
 654.470 1.2763454903e+00 1.7790816454e-01
 655.296 1.2366582453e+00 1.7236335587e-01
 656.122 1.2111386173e+00 1.6889879496e-01
 656.948 1.2166685342e+00 1.6990014590e-01
 657.774 1.2467541352e+00 1.7440918635e-01
 658.599 1.2802620428e+00 1.7940691137e-01
 659.425 1.3037342438e+00 1.8297962505e-01
 660.251 1.3170954212e+00 1.8511194287e-01
 661.077 1.3244763178e+00 1.8637023460e-01
 661.903 1.3272725551e+00 1.8692431612e-01
 662.728 1.3254314823e+00 1.8675999276e-01
 663.554 1.3209326250e+00 1.8618167783e-01
 664.380 1.3172064704e+00 1.8570368485e-01
 665.206 1.3155562594e+00 1.8552360890e-01
 666.031 1.3145845387e+00 1.8544340255e-01
 666.857 1.3135097835e+00 1.8534875482e-01
 667.683 1.3133374297e+00 1.8537712627e-01
 668.508 1.3139045642e+00 1.8549882791e-01
 669.334 1.3128876961e+00 1.8538102315e-01
1503.952 2.1142646412e-01 2.0522256118e-02
1509.148 2.2981675163e-01 2.3425185118e-02
1514.333 2.3110368257e-01 2.4268289366e-02
1519.509 2.3596971466e-01 2.5637087550e-02
1524.675 2.3623417169e-01 2.6231484528e-02
1529.831 2.3358567332e-01 2.6379710332e-02
1534.978 2.3520164707e-01 2.7043815893e-02
1540.114 2.3261394506e-01 2.7204891339e-02
1545.242 2.3664870789e-01 2.8069512712e-02
1550.360 2.3327018913e-01 2.8033273052e-02
1555.468 2.2891697755e-01 2.7761607214e-02
1560.567 2.3033827416e-01 2.8197671053e-02
1565.657 2.2415602064e-01 2.7561079558e-02
1570.738 2.1563783267e-01 2.6540727136e-02
1575.809 2.0634367428e-01 2.5600753121e-02
1580.872 2.1512399185e-01 2.6897735374e-02
1585.926 2.1568890711e-01 2.7299382749e-02
1590.971 2.0832482663e-01 2.6581533437e-02
1596.007 2.1201549758e-01 2.7111129754e-02
1601.035 2.0477761597e-01 2.6196975305e-02
1606.054 2.0414620769e-01 2.6311808514e-02
1611.064 1.9972363589e-01 2.5856693173e-02
1616.066 2.0217830280e-01 2.6364930761e-02
1621.060 2.0367030519e-01 2.6788283925e-02
1626.045 2.0772862980e-01 2.7456485471e-02
1631.023 2.0546911137e-01 2.7187255923e-02
1635.992 1.9935088307e-01 2.6336645476e-02
1640.954 1.9051633080e-01 2.5144678114e-02
1645.907 1.9330976724e-01 2.5610715483e-02
1650.852 1.9281534709e-01 2.5597421979e-02
1655.790 1.9332521135e-01 2.5723221512e-02
