  lambda           Irr_dw           Rad_up
 630.512 1.3525675592e+00 1.3656088930e-01
 631.338 1.3479301438e+00 1.3618687641e-01
 632.164 1.3465230960e+00 1.3613274156e-01
 632.991 1.3490302160e+00 1.3650550162e-01
 633.817 1.3515799912e+00 1.3689735913e-01
 634.643 1.3512883707e+00 1.3698341977e-01
 635.470 1.3502566032e+00 1.3697421679e-01
 636.296 1.3526341005e+00 1.3730824319e-01
 637.122 1.3586837914e+00 1.3802079653e-01
 637.948 1.3631777170e+00 1.3857383688e-01
 638.775 1.3612669008e+00 1.3846638061e-01
 639.601 1.3541731546e+00 1.3781981883e-01
 640.427 1.3471345668e+00 1.3716059152e-01
 641.253 1.3435970338e+00 1.3682493051e-01
 642.079 1.3432547114e+00 1.3676631877e-01
 642.905 1.3437466744e+00 1.3672829902e-01
 643.732 1.3423052587e+00 1.3639656371e-01
 644.558 1.3371565510e+00 1.3553952769e-01
 645.384 1.3291012212e+00 1.3421611536e-01
 646.210 1.3216437136e+00 1.3285751672e-01
 647.036 1.3175067535e+00 1.3191435011e-01
 647.862 1.3150903791e+00 1.3141537419e-01
 648.688 1.3109848526e+00 1.3109498638e-01
 649.514 1.3062294796e+00 1.3093388386e-01
 650.340 1.3060935990e+00 1.3121738548e-01
 651.166 1.3119100583e+00 1.3194505295e-01
 651.992 1.3181692719e+00 1.3263436758e-01
 652.818 1.3174028975e+00 1.3263021778e-01
 653.644 1.3028368225e+00 1.3122049185e-01
 654.470 1.2713214728e+00 1.2804135913e-01
 655.296 1.2318101558e+00 1.2405301092e-01
 656.122 1.2064015815e+00 1.2157590169e-01
 656.948 1.2119087725e+00 1.2232982590e-01
 657.774 1.2418678111e+00 1.2561856266e-01
 658.599 1.2752341951e+00 1.2926059630e-01
 659.425 1.2986058935e+00 1.3187479389e-01
 660.251 1.3119084298e+00 1.3344993429e-01
 661.077 1.3192573817e+00 1.3439153834e-01
 661.903 1.3220452966e+00 1.3481729959e-01
 662.728 1.3202204919e+00 1.3471587735e-01
 663.554 1.3157523930e+00 1.3431123489e-01
 664.380 1.3120549826e+00 1.3397966353e-01
 665.206 1.3104249416e+00 1.3386570734e-01
 666.031 1.3094702796e+00 1.3382543144e-01
 666.857 1.3084131252e+00 1.3377534887e-01
 667.683 1.3082555561e+00 1.3381403332e-01
 668.508 1.3088355087e+00 1.3391782460e-01
 669.334 1.3078384053e+00 1.3384417675e-01
1503.952 2.1142753699e-01 1.9180822431e-02
1509.148 2.2981593506e-01 2.1739683595e-02
1514.333 2.3110086565e-01 2.2371772673e-02
1519.509 2.3596438040e-01 2.3454710266e-02
1524.675 2.3622741908e-01 2.3905565183e-02
1529.831 2.3357705811e-01 2.3897159931e-02
1534.978 2.3519079621e-01 2.4326146983e-02
1540.114 2.3260133235e-01 2.4357209857e-02
1545.242 2.3663387842e-01 2.5000033952e-02
1550.360 2.3325370239e-01 2.4850124055e-02
1555.468 2.2889920095e-01 2.4494514234e-02
1560.567 2.3031929362e-01 2.4811547156e-02
1565.657 2.2413656950e-01 2.4145185633e-02
1570.738 2.1561902313e-01 2.3179392650e-02
1575.809 2.0632492185e-01 2.2313000339e-02
1580.872 2.1510306661e-01 2.3344263999e-02
1585.926 2.1566616693e-01 2.3614944266e-02
1590.971 2.0830200077e-01 2.2926175920e-02
1596.007 2.1199209299e-01 2.3340178601e-02
1601.035 2.0475541680e-01 2.2516177122e-02
1606.054 2.0412369234e-01 2.2604446521e-02
1611.064 1.9970088519e-01 2.2151214825e-02
1616.066 2.0215418248e-01 2.2532999263e-02
1621.060 2.0364527823e-01 2.2886610824e-02
1626.045 2.0770270801e-01 2.3442921410e-02
1631.023 2.0544365527e-01 2.3194350344e-02
1635.992 1.9932637072e-01 2.2425932676e-02
1640.954 1.9049294968e-01 2.1375634238e-02
1645.907 1.9328631498e-01 2.1787735954e-02
1650.852 1.9279190036e-01 2.1752913370e-02
1655.790 1.9330152623e-01 2.1852647817e-02
