  lambda           Irr_dw           Rad_up
 550.000 1.5379743000e+00 1.5815650940e-01
 551.000 1.5277826000e+00 1.5705368040e-01
 552.000 1.5929778000e+00 1.6377279660e-01
 553.000 1.5300069000e+00 1.5723063660e-01
 554.000 1.5794339000e+00 1.6231037900e-01
 555.000 1.5833304000e+00 1.6262185670e-01
 556.000 1.5391827000e+00 1.5800245670e-01
 557.000 1.4930587000e+00 1.5327319340e-01
 558.000 1.5493127000e+00 1.5896281430e-01
 559.000 1.4640233000e+00 1.5016748050e-01
 560.000 1.4700645000e+00 1.5078501890e-01
 561.000 1.6152492000e+00 1.6560302730e-01
 562.000 1.4823159000e+00 1.5195605470e-01
 563.000 1.5504654000e+00 1.5887289430e-01
 564.000 1.5282893000e+00 1.5649110410e-01
 565.000 1.5461407000e+00 1.5830712890e-01
 566.000 1.4252114000e+00 1.4586563110e-01
 567.000 1.5284234000e+00 1.5623065190e-01
 568.000 1.5239511000e+00 1.5518040470e-01
 569.000 1.4924406000e+00 1.5068885800e-01
 570.000 1.5001046000e+00 1.5163571170e-01
 571.000 1.4472876000e+00 1.4714843750e-01
 572.000 1.5288947000e+00 1.5458563230e-01
 573.000 1.5450145000e+00 1.5644801330e-01
 574.000 1.5363736000e+00 1.5559819030e-01
 575.000 1.4985728000e+00 1.5166413880e-01
 576.000 1.4711913000e+00 1.4883711240e-01
 577.000 1.5322189000e+00 1.5517976380e-01
 578.000 1.4875740000e+00 1.5100608830e-01
 579.000 1.4761879000e+00 1.4997671510e-01
 580.000 1.5269901000e+00 1.5532012940e-01
 581.000 1.4994059000e+00 1.5272447200e-01
 582.000 1.5217779000e+00 1.5500614930e-01
 583.000 1.5322230000e+00 1.5611444090e-01
 584.000 1.5271967000e+00 1.5551625060e-01
 585.000 1.5169764000e+00 1.5439613340e-01
 586.000 1.4516345000e+00 1.4773284910e-01
 587.000 1.5081243000e+00 1.5293353270e-01
 588.000 1.4919641000e+00 1.4956463620e-01
 589.000 1.3221074000e+00 1.3036451720e-01
 590.000 1.3803429000e+00 1.3597671510e-01
 591.000 1.4668344000e+00 1.4602381900e-01
 592.000 1.4385397000e+00 1.4230493160e-01
 593.000 1.4538257000e+00 1.4556628420e-01
 594.000 1.4669690000e+00 1.4647155760e-01
 595.000 1.4386988000e+00 1.4237216190e-01
 596.000 1.4744792000e+00 1.4774562070e-01
 597.000 1.4788062000e+00 1.4771284480e-01
 598.000 1.4485718000e+00 1.4547210690e-01
 599.000 1.4489465000e+00 1.4583464050e-01
 600.000 1.4493241000e+00 1.4660290530e-01
 601.000 1.4411990000e+00 1.4632331850e-01
 602.000 1.4254366000e+00 1.4487179570e-01
 603.000 1.4340333000e+00 1.4595420840e-01
 604.000 1.4794464000e+00 1.5077551270e-01
 605.000 1.4756338000e+00 1.5037892150e-01
 606.000 1.4584942000e+00 1.4870739750e-01
 607.000 1.4502507000e+00 1.4785653690e-01
 608.000 1.4448844000e+00 1.4727684020e-01
 609.000 1.4300106000e+00 1.4578330990e-01
 610.000 1.4070632000e+00 1.4341261290e-01
 611.000 1.4298617000e+00 1.4574554440e-01
 612.000 1.4111982000e+00 1.4385885620e-01
 613.000 1.3905329000e+00 1.4172581480e-01
 614.000 1.3398079000e+00 1.3658067320e-01
 615.000 1.4044758000e+00 1.4312254330e-01
 616.000 1.3353414000e+00 1.3610658260e-01
 617.000 1.3428413000e+00 1.3687707520e-01
 618.000 1.4061515000e+00 1.4326138310e-01
 619.000 1.3932285000e+00 1.4198706050e-01
 620.000 1.4137631000e+00 1.4400553890e-01
 621.000 1.4380268000e+00 1.4647598270e-01
 622.000 1.3621335000e+00 1.3870588680e-01
 623.000 1.3726979000e+00 1.3967704770e-01
 624.000 1.3741249000e+00 1.3986341860e-01
 625.000 1.3368609000e+00 1.3606396480e-01
 626.000 1.3435800000e+00 1.3658059690e-01
 627.000 1.3659322000e+00 1.3823904420e-01
 628.000 1.3473090000e+00 1.3520491030e-01
 629.000 1.3812629000e+00 1.3901191710e-01
 630.000 1.3354598000e+00 1.3495785520e-01
 631.000 1.3844955000e+00 1.4006639100e-01
 632.000 1.2895414000e+00 1.3000483700e-01
 633.000 1.3843036000e+00 1.4014517210e-01
 634.000 1.3427420000e+00 1.3613781740e-01
 635.000 1.3672769000e+00 1.3862950130e-01
 636.000 1.3191052000e+00 1.3385987850e-01
 637.000 1.3626269000e+00 1.3835754390e-01
 638.000 1.3838589000e+00 1.4078660580e-01
 639.000 1.3724098000e+00 1.3954707340e-01
 640.000 1.3293536000e+00 1.3540791320e-01
 641.000 1.3485357000e+00 1.3734443660e-01
 642.000 1.3323478000e+00 1.3579096980e-01
 643.000 1.3556081000e+00 1.3794883730e-01
 644.000 1.3400465000e+00 1.3631024170e-01
 645.000 1.3516877000e+00 1.3723428340e-01
 646.000 1.3000043600e+00 1.3072189330e-01
 647.000 1.3175280000e+00 1.3162341310e-01
 648.000 1.3150761500e+00 1.3056633000e-01
 649.000 1.3412351000e+00 1.3383784480e-01
 650.000 1.2430478000e+00 1.2546461490e-01
 651.000 1.3389859000e+00 1.3514628600e-01
 652.000 1.3129872400e+00 1.3121438600e-01
 653.000 1.3396490000e+00 1.3541140750e-01
 654.000 1.3220748000e+00 1.3338952640e-01
 655.000 1.2871371800e+00 1.2931286620e-01
 656.000 1.0927823800e+00 1.0993252560e-01
 657.000 1.1663497000e+00 1.1760868840e-01
 658.000 1.2992241600e+00 1.3158395390e-01
 659.000 1.3023867900e+00 1.3219042970e-01
 660.000 1.3126115600e+00 1.3337940980e-01
 661.000 1.3184364300e+00 1.3441540530e-01
 662.000 1.3374303800e+00 1.3654103090e-01
 663.000 1.3225510200e+00 1.3495275880e-01
 664.000 1.3015405600e+00 1.3287266540e-01
 665.000 1.3072010600e+00 1.3349517820e-01
 666.000 1.3229504100e+00 1.3523698430e-01
 667.000 1.2966922700e+00 1.3255186460e-01
 668.000 1.3040620000e+00 1.3343530270e-01
 669.000 1.3226622700e+00 1.3540567020e-01
 670.000 1.3071437800e+00 1.3376124570e-01
 671.000 1.2930020100e+00 1.3236071780e-01
 672.000 1.2889007100e+00 1.3194648740e-01
 673.000 1.2980965300e+00 1.3288371280e-01
 674.000 1.3006004300e+00 1.3316336060e-01
 675.000 1.2807434700e+00 1.3111349490e-01
 676.000 1.3049113900e+00 1.3361242680e-01
 677.000 1.2789420900e+00 1.3097988890e-01
 678.000 1.3001024500e+00 1.3313970950e-01
 679.000 1.2817336600e+00 1.3122488400e-01
 680.000 1.2718739700e+00 1.3018370060e-01
 681.000 1.2732150800e+00 1.3025798030e-01
 682.000 1.2705601400e+00 1.2993103030e-01
 683.000 1.2788784600e+00 1.3071250920e-01
 684.000 1.2557562700e+00 1.2828321840e-01
 685.000 1.2699281500e+00 1.2977061460e-01
 686.000 1.2140124000e+00 1.2378432460e-01
 687.000 1.1225429300e+00 1.1061695860e-01
