  lambda           Irr_dw           Rad_up
 550.000 1.5476998000e+00 2.1411851500e-01
 551.000 1.5373878000e+00 2.1265425110e-01
 552.000 1.6029309000e+00 2.2173046880e-01
 553.000 1.5395110000e+00 2.1290615840e-01
 554.000 1.5891852000e+00 2.1977522280e-01
 555.000 1.5930496000e+00 2.2024301150e-01
 556.000 1.5485770000e+00 2.1403153990e-01
 557.000 1.5021144000e+00 2.0761045840e-01
 558.000 1.5586545000e+00 2.1535929870e-01
 559.000 1.4727975000e+00 2.0346003720e-01
 560.000 1.4788191000e+00 2.0428639220e-01
 561.000 1.6248068000e+00 2.2437962340e-01
 562.000 1.4910179000e+00 2.0585749820e-01
 563.000 1.5595065000e+00 2.1523948670e-01
 564.000 1.5371405000e+00 2.1204675290e-01
 565.000 1.5550240000e+00 2.1446781920e-01
 566.000 1.4333435000e+00 1.9762316890e-01
 567.000 1.5370562000e+00 2.1170016480e-01
 568.000 1.5323921000e+00 2.1036231990e-01
 569.000 1.5004743000e+00 2.0450051880e-01
 570.000 1.5081509000e+00 2.0574874880e-01
 571.000 1.4551227000e+00 1.9951466370e-01
 572.000 1.5369891000e+00 2.0973608400e-01
 573.000 1.5531738000e+00 2.1222161870e-01
 574.000 1.5444452000e+00 2.1107641600e-01
 575.000 1.5063861000e+00 2.0576776120e-01
 576.000 1.4788123000e+00 2.0194659420e-01
 577.000 1.5401392000e+00 2.1054344180e-01
 578.000 1.4952770000e+00 2.0480004880e-01
 579.000 1.4838353000e+00 2.0341059880e-01
 580.000 1.5348900000e+00 2.1058992000e-01
 581.000 1.5071816000e+00 2.0703941350e-01
 582.000 1.5296640000e+00 2.1017271420e-01
 583.000 1.5401314000e+00 2.1164059450e-01
 584.000 1.5350476000e+00 2.1087719730e-01
 585.000 1.5247373000e+00 2.0938667300e-01
 586.000 1.4590231000e+00 2.0034385680e-01
 587.000 1.5157027000e+00 2.0752441410e-01
 588.000 1.4991982000e+00 2.0322882080e-01
 589.000 1.3282625000e+00 1.7747195430e-01
 590.000 1.3867209000e+00 1.8511152650e-01
 591.000 1.4737276000e+00 1.9855369570e-01
 592.000 1.4451791000e+00 1.9364593510e-01
 593.000 1.4606913000e+00 1.9782135010e-01
 594.000 1.4738101000e+00 1.9908900450e-01
 595.000 1.4452413000e+00 1.9369764710e-01
 596.000 1.4813393000e+00 2.0071493530e-01
 597.000 1.4856039000e+00 2.0075924680e-01
 598.000 1.4552792000e+00 1.9757698060e-01
 599.000 1.4556587000e+00 1.9800755310e-01
 600.000 1.4560944000e+00 1.9892041020e-01
 601.000 1.4479595000e+00 1.9842134090e-01
 602.000 1.4321161000e+00 1.9642939760e-01
 603.000 1.4407437000e+00 1.9783177190e-01
 604.000 1.4863547000e+00 2.0428605650e-01
 605.000 1.4825011000e+00 2.0376638790e-01
 606.000 1.4652464000e+00 2.0144422910e-01
 607.000 1.4569330000e+00 2.0028674320e-01
 608.000 1.4515089000e+00 1.9950688170e-01
 609.000 1.4365333000e+00 1.9745437620e-01
 610.000 1.4134487000e+00 1.9424687190e-01
 611.000 1.4363166000e+00 1.9738829040e-01
 612.000 1.4175358000e+00 1.9481105040e-01
 613.000 1.3967462000e+00 1.9192716980e-01
 614.000 1.3457616000e+00 1.8493203740e-01
 615.000 1.4106860000e+00 1.9380647280e-01
 616.000 1.3412134000e+00 1.8427481080e-01
 617.000 1.3487133000e+00 1.8529798890e-01
 618.000 1.4122677000e+00 1.9396704100e-01
 619.000 1.3992515000e+00 1.9219721980e-01
 620.000 1.4198401000e+00 1.9495568850e-01
 621.000 1.4441702000e+00 1.9827404790e-01
 622.000 1.3679161000e+00 1.8775408940e-01
 623.000 1.3784893000e+00 1.8910188290e-01
 624.000 1.3798815000e+00 1.8929814150e-01
 625.000 1.3424233000e+00 1.8412971500e-01
 626.000 1.3491233000e+00 1.8486552430e-01
 627.000 1.3714458000e+00 1.8719593810e-01
 628.000 1.3524432000e+00 1.8324105830e-01
 629.000 1.3866363000e+00 1.8835006710e-01
 630.000 1.3406733000e+00 1.8272595210e-01
 631.000 1.3899287000e+00 1.8963830570e-01
 632.000 1.2945430000e+00 1.7606234740e-01
 633.000 1.3897366000e+00 1.8971308900e-01
 634.000 1.3480157000e+00 1.8423718260e-01
 635.000 1.3726237000e+00 1.8758433530e-01
 636.000 1.3242596000e+00 1.8109782410e-01
 637.000 1.3679379000e+00 1.8714967350e-01
 638.000 1.3892744000e+00 1.9039318850e-01
 639.000 1.3777608000e+00 1.8875346370e-01
 640.000 1.3345326000e+00 1.8306199650e-01
 641.000 1.3537646000e+00 1.8567208860e-01
 642.000 1.3375052000e+00 1.8354644780e-01
 643.000 1.3607992000e+00 1.8647941590e-01
 644.000 1.3451550000e+00 1.8428169250e-01
