   630.512         1.645909e+00         1.343059e+01
   631.338         1.665233e+00         1.358446e+01
   632.164         1.675491e+00         1.366486e+01
   632.991         1.707766e+00         1.392463e+01
   633.817         1.636674e+00         1.334039e+01
   634.643         1.638302e+00         1.334834e+01
   635.470         1.632613e+00         1.329811e+01
   636.296         1.636732e+00         1.333126e+01
   637.122         1.633798e+00         1.330980e+01
   637.948         1.791323e+00         1.459432e+01
   638.775         1.593284e+00         1.297743e+01
   639.601         1.535744e+00         1.250359e+01
   640.427         1.626385e+00         1.323930e+01
   641.253         1.854761e+00         1.509903e+01
   642.079         1.678136e+00         1.365919e+01
   642.905         1.691891e+00         1.376397e+01
   643.732         1.697720e+00         1.380142e+01
   644.558         1.635983e+00         1.329010e+01
   645.384         1.593259e+00         1.293483e+01
   646.210         1.718988e+00         1.394844e+01
   647.036         1.725134e+00         1.399425e+01
   647.862         1.736332e+00         1.408331e+01
   648.688         1.784231e+00         1.446836e+01
   649.514         1.743643e+00         1.413118e+01
   650.340         1.746711e+00         1.414375e+01
   651.166         1.715372e+00         1.387655e+01
   651.992         1.701717e+00         1.375505e+01
   652.818         1.710059e+00         1.381626e+01
   653.644         1.779610e+00         1.437459e+01
   654.470         1.784679e+00         1.440873e+01
   655.296         1.833730e+00         1.479098e+01
   656.122         1.912579e+00         1.540872e+01
   656.948         1.879504e+00         1.512847e+01
   657.774         1.832068e+00         1.474406e+01
   658.599         1.743931e+00         1.404386e+01
   659.425         1.725782e+00         1.391878e+01
   660.251         1.682955e+00         1.361134e+01
   661.077         1.692623e+00         1.375190e+01
   661.903         1.708379e+00         1.396515e+01
   662.728         1.709938e+00         1.407418e+01
   663.554         1.738566e+00         1.440858e+01
   664.380         1.749068e+00         1.459280e+01
   665.206         1.779115e+00         1.494143e+01
   666.031         1.813341e+00         1.532789e+01
   666.857         1.824694e+00         1.552326e+01
   667.683         1.830768e+00         1.567499e+01
   668.508         1.850014e+00         1.593674e+01
   669.334         1.862230e+00         1.612398e+01
  1503.952        -1.871325e+01        -3.479898e+02
  1509.148        -1.526606e+01        -2.882724e+02
  1514.333        -1.249255e+01        -2.434913e+02
  1519.509        -1.006429e+01        -2.057296e+02
  1524.675        -9.254697e+00        -1.922948e+02
  1529.831        -8.599158e+00        -1.832172e+02
  1534.978        -7.731342e+00        -1.706603e+02
  1540.114        -7.247673e+00        -1.637821e+02
  1545.242        -6.674695e+00        -1.554989e+02
  1550.360        -6.090107e+00        -1.461969e+02
  1555.468        -5.873749e+00        -1.454615e+02
  1560.567        -5.420505e+00        -1.370142e+02
  1565.657        -5.304421e+00        -1.391923e+02
  1570.738        -5.311318e+00        -1.431767e+02
  1575.809        -5.201382e+00        -1.427337e+02
  1580.872        -4.554222e+00        -1.305813e+02
  1585.926        -4.196864e+00        -1.251176e+02
  1590.971        -3.956325e+00        -1.225630e+02
  1596.007        -3.723900e+00        -1.180042e+02
  1601.035        -3.857834e+00        -1.251383e+02
  1606.054        -3.564567e+00        -1.171599e+02
  1611.064        -3.444843e+00        -1.189199e+02
  1616.066        -3.154264e+00        -1.139659e+02
  1621.060        -2.947218e+00        -1.086999e+02
  1626.045        -2.829961e+00        -1.060745e+02
  1631.023        -2.836276e+00        -1.076460e+02
  1635.992        -2.750193e+00        -1.084488e+02
  1640.954        -2.822466e+00        -1.151620e+02
  1645.907        -2.815530e+00        -1.139724e+02
  1650.852        -2.601288e+00        -1.076183e+02
  1655.790        -2.653023e+00        -1.108371e+02
