  lambda           Irr_dw           Rad_up
 550.000 1.5367474000e+00 1.5293492130e-01
 551.000 1.5265709000e+00 1.5186778260e-01
 552.000 1.5917216000e+00 1.5836561580e-01
 553.000 1.5288057000e+00 1.5203713990e-01
 554.000 1.5782016000e+00 1.5694987490e-01
 555.000 1.5821007000e+00 1.5724659730e-01
 556.000 1.5379937000e+00 1.5277665710e-01
 557.000 1.4919114000e+00 1.4820410160e-01
 558.000 1.5481283000e+00 1.5370271300e-01
 559.000 1.4629103000e+00 1.4519642640e-01
 560.000 1.4689537000e+00 1.4579582210e-01
 561.000 1.6140334000e+00 1.6009536740e-01
 562.000 1.4812045000e+00 1.4688121030e-01
 563.000 1.5493075000e+00 1.5354071040e-01
 564.000 1.5271521000e+00 1.5121038820e-01
 565.000 1.5449976000e+00 1.5294433590e-01
 566.000 1.4241617000e+00 1.4089990230e-01
 567.000 1.5273050000e+00 1.5088349910e-01
 568.000 1.5228566000e+00 1.4983612060e-01
 569.000 1.4913961000e+00 1.4545210270e-01
 570.000 1.4990555000e+00 1.4634561160e-01
 571.000 1.4462646000e+00 1.4202374270e-01
 572.000 1.5278372000e+00 1.4918231200e-01
 573.000 1.5439475000e+00 1.5097628780e-01
 574.000 1.5353170000e+00 1.5014871220e-01
 575.000 1.4975487000e+00 1.4634283450e-01
 576.000 1.4701929000e+00 1.4360737610e-01
 577.000 1.5311783000e+00 1.4972210690e-01
 578.000 1.4865624000e+00 1.4569702150e-01
 579.000 1.4751798000e+00 1.4469581600e-01
 580.000 1.5259487000e+00 1.4985173030e-01
 581.000 1.4983791000e+00 1.4733964540e-01
 582.000 1.5207348000e+00 1.4952548220e-01
 583.000 1.5311753000e+00 1.5058941650e-01
 584.000 1.5261548000e+00 1.4999592590e-01
 585.000 1.5159444000e+00 1.4890148930e-01
 586.000 1.4506503000e+00 1.4246716310e-01
 587.000 1.5071146000e+00 1.4745916750e-01
 588.000 1.4909996000e+00 1.4417182920e-01
 589.000 1.3212870000e+00 1.2562000270e-01
 590.000 1.3794923000e+00 1.3101873780e-01
 591.000 1.4659132000e+00 1.4071350100e-01
 592.000 1.4376473000e+00 1.3710420230e-01
 593.000 1.4529028000e+00 1.4026452640e-01
 594.000 1.4660491000e+00 1.4112181090e-01
 595.000 1.4378160000e+00 1.3714299010e-01
 596.000 1.4735528000e+00 1.4234121700e-01
 597.000 1.4778871000e+00 1.4228800960e-01
 598.000 1.4476611000e+00 1.4013545230e-01
 599.000 1.4480339000e+00 1.4048043820e-01
 600.000 1.4484012000e+00 1.4122390750e-01
 601.000 1.4402760000e+00 1.4094926450e-01
 602.000 1.4245225000e+00 1.3953514100e-01
 603.000 1.4331129000e+00 1.4056698610e-01
 604.000 1.4784971000e+00 1.4519923400e-01
 605.000 1.4746877000e+00 1.4479592900e-01
 606.000 1.4575618000e+00 1.4317491150e-01
 607.000 1.4493265000e+00 1.4233776860e-01
 608.000 1.4439657000e+00 1.4175973510e-01
 609.000 1.4291060000e+00 1.4030642700e-01
 610.000 1.4061753000e+00 1.3800636290e-01
 611.000 1.4289620000e+00 1.4024263000e-01
 612.000 1.4103137000e+00 1.3841847230e-01
 613.000 1.3896641000e+00 1.3635566710e-01
 614.000 1.3389734000e+00 1.3139834590e-01
 615.000 1.4036042000e+00 1.3767840580e-01
 616.000 1.3345156000e+00 1.3092451480e-01
 617.000 1.3420132000e+00 1.3165586850e-01
 618.000 1.4052874000e+00 1.3778303530e-01
 619.000 1.3923758000e+00 1.3655184940e-01
 620.000 1.4129010000e+00 1.3847973630e-01
 621.000 1.4371540000e+00 1.4084179690e-01
 622.000 1.3613108000e+00 1.3335783390e-01
 623.000 1.3718736000e+00 1.3427189640e-01
 624.000 1.3733033000e+00 1.3444427490e-01
 625.000 1.3360660000e+00 1.3078184510e-01
 626.000 1.3427866000e+00 1.3125993350e-01
