  lambda           Irr_dw           Rad_up
 630.512 1.3608381041e+00 2.1078596522e-01
 631.338 1.3561823459e+00 2.1018897785e-01
 632.164 1.3547752558e+00 2.1008801951e-01
 632.991 1.3573080684e+00 2.1063618314e-01
 633.817 1.3598809881e+00 2.1120585181e-01
 634.643 1.3595873193e+00 2.1130406440e-01
 635.470 1.3585433636e+00 2.1125927458e-01
 636.296 1.3609297484e+00 2.1174748269e-01
 637.122 1.3670137481e+00 2.1282355502e-01
 637.948 1.3715331383e+00 2.1365792443e-01
 638.775 1.3696050729e+00 2.1347375907e-01
 639.601 1.3624565606e+00 2.1245355750e-01
 640.427 1.3553572735e+00 2.1141217539e-01
 641.253 1.3517732853e+00 2.1087725987e-01
 642.079 1.3513949173e+00 2.1078424262e-01
 642.905 1.3518444123e+00 2.1074134957e-01
 643.732 1.3503326361e+00 2.1026981878e-01
 644.558 1.3450680006e+00 2.0902344592e-01
 645.384 1.3368542105e+00 2.0709843500e-01
 646.210 1.3292301693e+00 2.0514092282e-01
 647.036 1.3249616705e+00 2.0380330689e-01
 647.862 1.3224664348e+00 2.0308739946e-01
 648.688 1.3183244406e+00 2.0256853620e-01
 649.514 1.3135610468e+00 2.0224437015e-01
 650.340 1.3134391509e+00 2.0260788853e-01
 651.166 1.3192801948e+00 2.0368954695e-01
 651.992 1.3255552620e+00 2.0473299964e-01
 652.818 1.3247688998e+00 2.0470905508e-01
 653.644 1.3101045334e+00 2.0252403298e-01
 654.470 1.2783876866e+00 1.9762158897e-01
 655.296 1.2386297717e+00 1.9146591190e-01
 656.122 1.2130659070e+00 1.8761536243e-01
 656.948 1.2186060622e+00 1.8871904478e-01
 657.774 1.2487441739e+00 1.9371530646e-01
 658.599 1.2823106817e+00 1.9925411640e-01
 659.425 1.3058247988e+00 2.0321150361e-01
 660.251 1.3192109106e+00 2.0557081014e-01
 661.077 1.3266059547e+00 2.0696203031e-01
 661.903 1.3294067376e+00 2.0757512260e-01
 662.728 1.3275601087e+00 2.0739425931e-01
 663.554 1.3230496612e+00 2.0675556142e-01
 664.380 1.3193126353e+00 2.0622801312e-01
 665.206 1.3176550185e+00 2.0603020293e-01
 666.031 1.3166771897e+00 2.0594261810e-01
 666.857 1.3155961567e+00 2.0583884164e-01
 667.683 1.3154187074e+00 2.0587180348e-01
 668.508 1.3159815303e+00 2.0600931814e-01
 669.334 1.3149574463e+00 2.0588266388e-01
1503.952 2.1145680471e-01 2.3602758782e-02
1509.148 2.2985159543e-01 2.6889905393e-02
1514.333 2.3113930421e-01 2.7819227029e-02
1519.509 2.3600771958e-01 2.9359781275e-02
1524.675 2.3627258109e-01 3.0000917701e-02
1529.831 2.3362434707e-01 3.0152521229e-02
1534.978 2.3524117184e-01 3.0902452022e-02
1540.114 2.3265346111e-01 3.1056617465e-02
1545.242 2.3668966203e-01 3.2021232958e-02
1550.360 2.3331085464e-01 3.1955629520e-02
1555.468 2.2895698522e-01 3.1637698812e-02
1560.567 2.3037808453e-01 3.2110093307e-02
1565.657 2.2419371090e-01 3.1382261337e-02
1570.738 2.1567194182e-01 3.0208061107e-02
1575.809 2.0637635079e-01 2.9125818003e-02
1580.872 2.1515860927e-01 3.0606816495e-02
1585.926 2.1572469304e-01 3.1051081283e-02
1590.971 2.0835928855e-01 3.0222228119e-02
1596.007 2.1204956936e-01 3.0815924268e-02
1601.035 2.0480901674e-01 2.9768106862e-02
1606.054 2.0417744804e-01 2.9881729959e-02
1611.064 1.9975435890e-01 2.9370833751e-02
1616.066 2.0221024489e-01 2.9951770530e-02
1621.060 2.0370307414e-01 3.0418128920e-02
1626.045 2.0776226380e-01 3.1169652598e-02
1631.023 2.0550162268e-01 3.0861573356e-02
1635.992 1.9938181729e-01 2.9912252654e-02
1640.954 1.9054545850e-01 2.8569609378e-02
1645.907 1.9333867265e-01 2.9078598487e-02
1650.852 1.9284382292e-01 2.9062619152e-02
1655.790 1.9335384873e-01 2.9206270441e-02
