  lambda           Irr_dw           Rad_up
 630.512 1.3557071530e+00 1.6401053303e-01
 631.338 1.3510625000e+00 1.6355210725e-01
 632.164 1.3496551083e+00 1.6347931513e-01
 632.991 1.3521715869e+00 1.6391594503e-01
 633.817 1.3547297238e+00 1.6437262312e-01
 634.643 1.3544369278e+00 1.6446212495e-01
 635.470 1.3534002179e+00 1.6443864911e-01
 636.296 1.3557808784e+00 1.6482868176e-01
 637.122 1.3618434378e+00 1.6567481266e-01
 637.948 1.3663468386e+00 1.6633106661e-01
 638.775 1.3644291819e+00 1.6619411035e-01
 639.601 1.3573142504e+00 1.6540748938e-01
 640.427 1.3502521802e+00 1.6460400585e-01
 641.253 1.3466966167e+00 1.6419069964e-01
 642.079 1.3463403244e+00 1.6411463078e-01
 642.905 1.3468159801e+00 1.6406961920e-01
 643.732 1.3453477024e+00 1.6368078532e-01
 644.558 1.3401548231e+00 1.6267432881e-01
 645.384 1.3320391855e+00 1.6112304424e-01
 646.210 1.3245183343e+00 1.5953762311e-01
 647.036 1.3203312885e+00 1.5844331566e-01
 647.862 1.3178847273e+00 1.5785903133e-01
 648.688 1.3137650148e+00 1.5746032846e-01
 649.514 1.3090062341e+00 1.5723363081e-01
 650.340 1.3088753430e+00 1.5754027224e-01
 651.166 1.3147008717e+00 1.5839111612e-01
 651.992 1.3209658666e+00 1.5920312227e-01
 652.818 1.3201916894e+00 1.5918380693e-01
 653.644 1.3055881628e+00 1.5748074244e-01
 654.470 1.2739962821e+00 1.5365929686e-01
 655.296 1.2343913116e+00 1.4886528345e-01
 656.122 1.2089235682e+00 1.4587478968e-01
 656.948 1.2144427810e+00 1.4674948466e-01
 657.774 1.2444691190e+00 1.5065859866e-01
 658.599 1.2779107935e+00 1.5499082685e-01
 659.425 1.3013359804e+00 1.5809209172e-01
 660.251 1.3146697534e+00 1.5994958405e-01
 661.077 1.3220357673e+00 1.6105155864e-01
 661.903 1.3248281962e+00 1.6154211615e-01
 662.728 1.3229948058e+00 1.6140794562e-01
 663.554 1.3185103766e+00 1.6091392985e-01
 664.380 1.3147976900e+00 1.6050696033e-01
 665.206 1.3131569384e+00 1.6035867630e-01
 666.031 1.3121932363e+00 1.6029736535e-01
 666.857 1.3111267610e+00 1.6022373126e-01
 667.683 1.3109613376e+00 1.6025626499e-01
 668.508 1.3115344228e+00 1.6036824285e-01
 669.334 1.3105267329e+00 1.6027093057e-01
1503.952 2.1142978370e-01 2.0160970313e-02
1509.148 2.2981949829e-01 2.2922442827e-02
1514.333 2.3110544609e-01 2.3659821934e-02
1519.509 2.3597039101e-01 2.4894613947e-02
1524.675 2.3623409879e-01 2.5411514263e-02
1529.831 2.3358464555e-01 2.5471967032e-02
1534.978 2.3519950623e-01 2.6017703720e-02
1540.114 2.3261083269e-01 2.6102947243e-02
1545.242 2.3664453145e-01 2.6853655716e-02
1550.360 2.3326511894e-01 2.6746816706e-02
1555.468 2.2891110365e-01 2.6420888056e-02
1560.567 2.3033172885e-01 2.6790901752e-02
1565.657 2.2414901311e-01 2.6123856437e-02
1570.738 2.1563084165e-01 2.5110708918e-02
1575.809 2.0633655187e-01 2.4191736335e-02
1580.872 2.1511585654e-01 2.5361813543e-02
1585.926 2.1567985501e-01 2.5692331569e-02
1590.971 2.0831560321e-01 2.4973651739e-02
1596.007 2.1200592365e-01 2.5442863364e-02
1601.035 2.0476840905e-01 2.4559449030e-02
1606.054 2.0413678518e-01 2.4655162866e-02
1611.064 1.9971401994e-01 2.4192674001e-02
1616.066 2.0216801321e-01 2.4637367989e-02
1621.060 2.0365956812e-01 2.5023627712e-02
1626.045 2.0771745831e-01 2.5635579748e-02
1631.023 2.0545805325e-01 2.5370193535e-02
1635.992 1.9934020149e-01 2.4553337033e-02
1640.954 1.9050610592e-01 2.3423098236e-02
1645.907 1.9329942882e-01 2.3863765140e-02
1650.852 1.9280496087e-01 2.3838925376e-02
1655.790 1.9331469480e-01 2.3950076436e-02
