  lambda           Irr_dw           Rad_up
 550.000 1.5420146000e+00 1.8259223940e-01
 551.000 1.5317712000e+00 1.8132888790e-01
 552.000 1.5971097000e+00 1.8907754520e-01
 553.000 1.5339501000e+00 1.8153875730e-01
 554.000 1.5834776000e+00 1.8739688110e-01
 555.000 1.5873598000e+00 1.8777659610e-01
 556.000 1.5430757000e+00 1.8246163940e-01
 557.000 1.4968097000e+00 1.7699330140e-01
 558.000 1.5531811000e+00 1.8358135990e-01
 559.000 1.4676547000e+00 1.7343098450e-01
 560.000 1.4736862000e+00 1.7413914490e-01
 561.000 1.6191996000e+00 1.9123703000e-01
 562.000 1.4859090000e+00 1.7544296260e-01
 563.000 1.5541943000e+00 1.8341249080e-01
 564.000 1.5319367000e+00 1.8065437320e-01
 565.000 1.5497986000e+00 1.8271189880e-01
 566.000 1.4285563000e+00 1.6833673100e-01
 567.000 1.5319703000e+00 1.8029142760e-01
 568.000 1.5274181000e+00 1.7909265140e-01
 569.000 1.4957378000e+00 1.7398460390e-01
 570.000 1.5034031000e+00 1.7504124450e-01
 571.000 1.4504973000e+00 1.6979058840e-01
 572.000 1.5322104000e+00 1.7842091370e-01
 573.000 1.5483545000e+00 1.8054292300e-01
 574.000 1.5396754000e+00 1.7955604550e-01
 575.000 1.5017677000e+00 1.7501789860e-01
 576.000 1.4743060000e+00 1.7175297550e-01
 577.000 1.5354528000e+00 1.7905793760e-01
 578.000 1.4907169000e+00 1.7419905090e-01
 579.000 1.4793062000e+00 1.7300419620e-01
 580.000 1.5302101000e+00 1.7912901310e-01
 581.000 1.5025730000e+00 1.7611209110e-01
 582.000 1.5249876000e+00 1.7874891660e-01
 583.000 1.5354397000e+00 1.8000076290e-01
 584.000 1.5303884000e+00 1.7932006840e-01
 585.000 1.5201301000e+00 1.7803070070e-01
 586.000 1.4546354000e+00 1.7033380130e-01
 587.000 1.5112013000e+00 1.7637362670e-01
 588.000 1.4949014000e+00 1.7259243770e-01
 589.000 1.3246073000e+00 1.5056581120e-01
 590.000 1.3829317000e+00 1.5703709410e-01
 591.000 1.4696289000e+00 1.6852888490e-01
 592.000 1.4412281000e+00 1.6428634640e-01
 593.000 1.4566027000e+00 1.6792826840e-01
 594.000 1.4697342000e+00 1.6897453310e-01
 595.000 1.4413414000e+00 1.6430740360e-01
 596.000 1.4772479000e+00 1.7037353520e-01
 597.000 1.4815460000e+00 1.7035983280e-01
 598.000 1.4512731000e+00 1.6770484920e-01
 599.000 1.4516463000e+00 1.6808358760e-01
 600.000 1.4520438000e+00 1.6890089420e-01
 601.000 1.4439122000e+00 1.6851141360e-01
 602.000 1.4281152000e+00 1.6681201170e-01
 603.000 1.4367204000e+00 1.6801301570e-01
 604.000 1.4822102000e+00 1.7350932310e-01
 605.000 1.4783784000e+00 1.7304115300e-01
 606.000 1.4611900000e+00 1.7107475280e-01
 607.000 1.4529160000e+00 1.7007490540e-01
 608.000 1.4475240000e+00 1.6939186100e-01
 609.000 1.4326074000e+00 1.6764283750e-01
 610.000 1.4096036000e+00 1.6490005490e-01
 611.000 1.4324275000e+00 1.6756230160e-01
 612.000 1.4137158000e+00 1.6536956790e-01
 613.000 1.3929992000e+00 1.6290596010e-01
 614.000 1.3421698000e+00 1.5696836850e-01
 615.000 1.4069373000e+00 1.6447993470e-01
 616.000 1.3376671000e+00 1.5639276120e-01
 617.000 1.3451653000e+00 1.5725711060e-01
 618.000 1.4085701000e+00 1.6458874510e-01
 619.000 1.3956091000e+00 1.6309295650e-01
 620.000 1.4161633000e+00 1.6540965270e-01
 621.000 1.4404511000e+00 1.6822149660e-01
 622.000 1.3644137000e+00 1.5928349300e-01
 623.000 1.3749801000e+00 1.6039788820e-01
 624.000 1.3763918000e+00 1.6057508850e-01
 625.000 1.3390491000e+00 1.5618827820e-01
 626.000 1.3457595000e+00 1.5678175350e-01
 627.000 1.3680995000e+00 1.5870704650e-01
 628.000 1.3493269000e+00 1.5527438350e-01
 629.000 1.3833725000e+00 1.5961015320e-01
 630.000 1.3375038000e+00 1.5488940430e-01
 631.000 1.3866245000e+00 1.6074176030e-01
 632.000 1.2915005000e+00 1.4920381160e-01
 633.000 1.3864296000e+00 1.6080041500e-01
 634.000 1.3448028000e+00 1.5617150880e-01
 635.000 1.3693653000e+00 1.5901068120e-01
 636.000 1.3211168000e+00 1.5351817320e-01
 637.000 1.3646983000e+00 1.5865426640e-01
 638.000 1.3859690000e+00 1.6141375730e-01
 639.000 1.3744933000e+00 1.5999876400e-01
 640.000 1.3313681000e+00 1.5520614620e-01
 641.000 1.3505678000e+00 1.5741658020e-01
 642.000 1.3343505000e+00 1.5561726380e-01
