  lambda           Irr_dw           Rad_up
 630.512 1.3474672297e+00 9.7939100934e-02
 631.338 1.3428401135e+00 9.7675141000e-02
 632.164 1.3414319663e+00 9.7639731944e-02
 632.991 1.3439219336e+00 9.7915603009e-02
 633.817 1.3464561007e+00 9.8209636756e-02
 634.643 1.3461645963e+00 9.8284539931e-02
 635.470 1.3451394578e+00 9.8288977417e-02
 636.296 1.3475107277e+00 9.8537120315e-02
 637.122 1.3535384619e+00 9.9053790290e-02
 637.948 1.3580157521e+00 9.9453139010e-02
 638.775 1.3561145543e+00 9.9378484052e-02
 639.601 1.3490535095e+00 9.8919451803e-02
 640.427 1.3420512241e+00 9.8451477100e-02
 641.253 1.3385412314e+00 9.8210502079e-02
 642.079 1.3382201759e+00 9.8159783215e-02
 642.905 1.3387375382e+00 9.8114220319e-02
 643.732 1.3373388305e+00 9.7845834182e-02
 644.558 1.3322609850e+00 9.7183034173e-02
 645.384 1.3243027731e+00 9.6165054061e-02
 646.210 1.3169473631e+00 9.5110410096e-02
 647.036 1.3128909116e+00 9.4363925406e-02
 647.862 1.3105225508e+00 9.3968092999e-02
 648.688 1.3064388218e+00 9.3740398380e-02
 649.514 1.3016875692e+00 9.3653392030e-02
 650.340 1.3015421917e+00 9.3884882607e-02
 651.166 1.3073426701e+00 9.4418549039e-02
 651.992 1.3135912135e+00 9.4914278062e-02
 652.818 1.3128361147e+00 9.4911911801e-02
 653.644 1.2983297622e+00 9.3899277403e-02
 654.470 1.2669382899e+00 9.1613969990e-02
 655.296 1.2275789955e+00 8.8752402420e-02
 656.122 1.2022658568e+00 8.6986436734e-02
 656.948 1.2077516562e+00 8.7548858063e-02
 657.774 1.2375985615e+00 8.9934649916e-02
 658.599 1.2708396676e+00 9.2574286060e-02
 659.425 1.2941218955e+00 9.4475818137e-02
 660.251 1.3073715404e+00 9.5631024515e-02
 661.077 1.3146908781e+00 9.6327928902e-02
 661.903 1.3174697481e+00 9.6646545126e-02
 662.728 1.3156574216e+00 9.6578111125e-02
 663.554 1.3112146409e+00 9.6287819518e-02
 664.380 1.3075409985e+00 9.6050834980e-02
 665.206 1.3059273184e+00 9.5972769355e-02
 666.031 1.3049862375e+00 9.5949298607e-02
 666.857 1.3039430171e+00 9.5919468576e-02
 667.683 1.3037968297e+00 9.5953309128e-02
 668.508 1.3043864393e+00 9.6031380502e-02
 669.334 1.3034051631e+00 9.5977165396e-02
1503.952 2.1137969543e-01 1.4252657173e-02
1509.148 2.2976065690e-01 1.6183670844e-02
1514.333 2.3104388799e-01 1.6660254819e-02
1519.509 2.3590287579e-01 1.7423602521e-02
1524.675 2.3616500169e-01 1.7787979986e-02
1529.831 2.3351365425e-01 1.7737774806e-02
1534.978 2.3512526131e-01 1.7982904321e-02
1540.114 2.3253538907e-01 1.8015592893e-02
1545.242 2.3656514805e-01 1.8466778001e-02
1550.360 2.3318508886e-01 1.8344809458e-02
1555.468 2.2883118838e-01 1.8044745678e-02
1560.567 2.3025142024e-01 1.8303586806e-02
1565.657 2.2407191088e-01 1.7776202489e-02
1570.738 2.1556025672e-01 1.7069957513e-02
1575.809 2.0626846709e-01 1.6437825295e-02
1580.872 2.1504287800e-01 1.7137997213e-02
1585.926 2.1560371862e-01 1.7329561244e-02
1590.971 2.0824165550e-01 1.6823754766e-02
1596.007 2.1193228220e-01 1.7129982667e-02
1601.035 2.0470016011e-01 1.6532341100e-02
1606.054 2.0406869575e-01 1.6632357825e-02
1611.064 1.9964663242e-01 1.6260133225e-02
1616.066 2.0209759961e-01 1.6505828035e-02
1621.060 2.0358723392e-01 1.6790876477e-02
1626.045 2.0764310950e-01 1.7209311586e-02
1631.023 2.0538593357e-01 1.7028673006e-02
1635.992 1.9927136871e-01 1.6414210844e-02
1640.954 1.9044103166e-01 1.5610613213e-02
1645.907 1.9323482394e-01 1.5970346407e-02
1650.852 1.9274109062e-01 1.5942341518e-02
1655.790 1.9325045667e-01 1.6013738540e-02
