   630.512         1.750493e+00         2.722884e+00
   631.338         1.781608e+00         2.770837e+00
   632.164         1.833069e+00         2.847873e+00
   632.991         1.763790e+00         2.736250e+00
   633.817         1.782059e+00         2.760327e+00
   634.643         1.827447e+00         2.826064e+00
   635.470         1.807415e+00         2.790311e+00
   636.296         1.785158e+00         2.751239e+00
   637.122         1.714318e+00         2.637813e+00
   637.948         1.863319e+00         2.862882e+00
   638.775         1.683264e+00         2.582820e+00
   639.601         1.857716e+00         2.847290e+00
   640.427         1.682546e+00         2.576730e+00
   641.253         1.788485e+00         2.737701e+00
   642.079         1.812224e+00         2.773286e+00
   642.905         1.720974e+00         2.633021e+00
   643.732         1.848502e+00         2.827315e+00
   644.558         1.786756e+00         2.731766e+00
   645.384         1.883897e+00         2.878756e+00
   646.210         1.876928e+00         2.866494e+00
   647.036         1.942988e+00         2.965904e+00
   647.862         1.974483e+00         3.012513e+00
   648.688         1.877685e+00         2.863118e+00
   649.514         1.955020e+00         2.978914e+00
   650.340         1.891359e+00         2.879811e+00
   651.166         1.892513e+00         2.879589e+00
   651.992         1.878541e+00         2.856385e+00
   652.818         1.857655e+00         2.822582e+00
   653.644         1.917309e+00         2.911003e+00
   654.470         1.940064e+00         2.943246e+00
   655.296         2.001940e+00         3.034534e+00
   656.122         2.076649e+00         3.144567e+00
   656.948         2.044714e+00         3.092543e+00
   657.774         1.971071e+00         2.977799e+00
   658.599         1.918651e+00         2.896069e+00
   659.425         1.865641e+00         2.814070e+00
   660.251         1.838243e+00         2.770381e+00
   661.077         1.827372e+00         2.750662e+00
   661.903         1.804969e+00         2.713260e+00
   662.728         1.811500e+00         2.720008e+00
   663.554         1.824781e+00         2.737656e+00
   664.380         1.835681e+00         2.752184e+00
   665.206         1.808649e+00         2.709838e+00
   666.031         1.830526e+00         2.739670e+00
   666.857         1.823778e+00         2.724839e+00
   667.683         1.809610e+00         2.698213e+00
   668.508         1.790366e+00         2.664877e+00
   669.334         1.808320e+00         2.687680e+00
  1503.952        -1.375173e+01        -9.068072e+01
  1509.148        -1.060913e+01        -7.248766e+01
  1514.333        -9.487636e+00        -6.729875e+01
  1519.509        -7.885596e+00        -5.841975e+01
  1524.675        -7.430671e+00        -5.617513e+01
  1529.831        -6.760343e+00        -5.258485e+01
  1534.978        -6.193540e+00        -5.061862e+01
  1540.114        -5.729117e+00        -4.911183e+01
  1545.242        -4.977640e+00        -4.508487e+01
  1550.360        -4.402436e+00        -4.230231e+01
  1555.468        -4.215854e+00        -4.299606e+01
  1560.567        -3.708649e+00        -3.998343e+01
  1565.657        -3.326105e+00        -3.861400e+01
  1570.738        -3.225242e+00        -4.025378e+01
  1575.809        -3.080075e+00        -4.074271e+01
  1580.872        -2.610173e+00        -3.788118e+01
  1585.926        -2.147409e+00        -3.490971e+01
  1590.971        -1.915570e+00        -3.522345e+01
  1596.007        -1.711920e+00        -3.497654e+01
  1601.035        -1.513461e+00        -3.458526e+01
  1606.054        -1.309489e+00        -3.273428e+01
  1611.064        -1.149144e+00        -3.369533e+01
  1616.066        -9.172153e-01        -3.246715e+01
  1621.060        -7.588867e-01        -3.054042e+01
  1626.045        -6.240704e-01        -2.908734e+01
  1631.023        -5.624192e-01        -3.020834e+01
  1635.992        -4.416829e-01        -3.040819e+01
  1640.954        -3.458216e-01        -3.171484e+01
  1645.907        -2.568482e-01        -3.095477e+01
  1650.852        -8.034024e-02        -2.968616e+01
  1655.790        -2.362679e-02        -2.959495e+01
