  lambda           Irr_dw           Rad_up
 550.000 1.5359985000e+00 1.5039741520e-01
 551.000 1.5258308000e+00 1.4933805850e-01
 552.000 1.5909536000e+00 1.5571928410e-01
 553.000 1.5280718000e+00 1.4948417660e-01
 554.000 1.5774478000e+00 1.5430656430e-01
 555.000 1.5813483000e+00 1.5458526610e-01
 556.000 1.5372661000e+00 1.5017938230e-01
 557.000 1.4912091000e+00 1.4567465210e-01
 558.000 1.5474031000e+00 1.5106785580e-01
 559.000 1.4622286000e+00 1.4269850160e-01
 560.000 1.4682726000e+00 1.4327841190e-01
 561.000 1.6132874000e+00 1.5732521060e-01
 562.000 1.4805233000e+00 1.4433769230e-01
 563.000 1.5485979000e+00 1.5087637330e-01
 564.000 1.5264559000e+00 1.4857948300e-01
 565.000 1.5442966000e+00 1.5028152470e-01
 566.000 1.4235176000e+00 1.3844201660e-01
 567.000 1.5266199000e+00 1.4824499510e-01
 568.000 1.5221838000e+00 1.4720727540e-01
 569.000 1.4907558000e+00 1.4288453670e-01
 570.000 1.4984129000e+00 1.4375982670e-01
 571.000 1.4456370000e+00 1.3951522830e-01
 572.000 1.5271881000e+00 1.4653562930e-01
 573.000 1.5432923000e+00 1.4829388430e-01
 574.000 1.5346679000e+00 1.4747460940e-01
 575.000 1.4969199000e+00 1.4372846980e-01
 576.000 1.4695775000e+00 1.4103596500e-01
 577.000 1.5305387000e+00 1.4703445430e-01
 578.000 1.4859384000e+00 1.4308030700e-01
 579.000 1.4745606000e+00 1.4209046940e-01
 580.000 1.5253076000e+00 1.4715095520e-01
 581.000 1.4977462000e+00 1.4467976380e-01
 582.000 1.5200922000e+00 1.4681689450e-01
 583.000 1.5305308000e+00 1.4785890200e-01
 584.000 1.5255133000e+00 1.4726576230e-01
 585.000 1.5153095000e+00 1.4618530270e-01
 586.000 1.4500458000e+00 1.3986273190e-01
 587.000 1.5064935000e+00 1.4475059510e-01
 588.000 1.4904064000e+00 1.4150372310e-01
 589.000 1.3207828000e+00 1.2327281950e-01
 590.000 1.3789687000e+00 1.2856610110e-01
 591.000 1.4653436000e+00 1.3808001710e-01
 592.000 1.4371017000e+00 1.3451812740e-01
 593.000 1.4523349000e+00 1.3762025450e-01
 594.000 1.4654807000e+00 1.3844830320e-01
 595.000 1.4372728000e+00 1.3452247620e-01
 596.000 1.4729815000e+00 1.3962530520e-01
 597.000 1.4773178000e+00 1.3955584720e-01
 598.000 1.4470991000e+00 1.3743984990e-01
 599.000 1.4474700000e+00 1.3777008060e-01
 600.000 1.4478304000e+00 1.3849371340e-01
 601.000 1.4397054000e+00 1.3822651670e-01
 602.000 1.4239572000e+00 1.3683676150e-01
 603.000 1.4325426000e+00 1.3784663390e-01
 604.000 1.4779087000e+00 1.4238992310e-01
 605.000 1.4741018000e+00 1.4198861690e-01
 606.000 1.4569840000e+00 1.4039688110e-01
 607.000 1.4487545000e+00 1.3957122800e-01
 608.000 1.4433970000e+00 1.3899995420e-01
 609.000 1.4285440000e+00 1.3757342530e-01
 610.000 1.4056243000e+00 1.3531069950e-01
 611.000 1.4284045000e+00 1.3749549870e-01
 612.000 1.4097646000e+00 1.3569787600e-01
