  lambda           Irr_dw           Rad_up
 550.000 1.5420163000e+00 1.8260122680e-01
 551.000 1.5317735000e+00 1.8133929440e-01
 552.000 1.5971110000e+00 1.8908789060e-01
 553.000 1.5339521000e+00 1.8154835510e-01
 554.000 1.5834799000e+00 1.8740788270e-01
 555.000 1.5873615000e+00 1.8778611760e-01
 556.000 1.5430776000e+00 1.8247157290e-01
 557.000 1.4968116000e+00 1.7700244140e-01
 558.000 1.5531828000e+00 1.8359106450e-01
 559.000 1.4676566000e+00 1.7344125370e-01
 560.000 1.4736881000e+00 1.7414833070e-01
 561.000 1.6192014000e+00 1.9124746700e-01
 562.000 1.4859105000e+00 1.7545242310e-01
 563.000 1.5541970000e+00 1.8342279050e-01
 564.000 1.5319388000e+00 1.8066416930e-01
 565.000 1.5497999000e+00 1.8272290040e-01
 566.000 1.4285578000e+00 1.6834609990e-01
 567.000 1.5319721000e+00 1.8030142210e-01
 568.000 1.5274195000e+00 1.7910272220e-01
 569.000 1.4957396000e+00 1.7399484250e-01
 570.000 1.5034051000e+00 1.7505104060e-01
 571.000 1.4504993000e+00 1.6980010990e-01
 572.000 1.5322123000e+00 1.7843142700e-01
 573.000 1.5483559000e+00 1.8055375670e-01
 574.000 1.5396772000e+00 1.7956584170e-01
 575.000 1.5017694000e+00 1.7502853390e-01
 576.000 1.4743075000e+00 1.7176260380e-01
 577.000 1.5354543000e+00 1.7906835940e-01
 578.000 1.4907198000e+00 1.7420922850e-01
 579.000 1.4793078000e+00 1.7301437380e-01
 580.000 1.5302114000e+00 1.7913993840e-01
 581.000 1.5025736000e+00 1.7612203980e-01
 582.000 1.5249891000e+00 1.7875976560e-01
 583.000 1.5354417000e+00 1.8001228330e-01
 584.000 1.5303901000e+00 1.7933050540e-01
 585.000 1.5201316000e+00 1.7804060360e-01
 586.000 1.4546373000e+00 1.7034396360e-01
 587.000 1.5112027000e+00 1.7638369750e-01
 588.000 1.4949028000e+00 1.7260279850e-01
 589.000 1.3246088000e+00 1.5057489010e-01
 590.000 1.3829329000e+00 1.5704660030e-01
 591.000 1.4696299000e+00 1.6853874210e-01
 592.000 1.4412300000e+00 1.6429664610e-01
 593.000 1.4566043000e+00 1.6793858340e-01
 594.000 1.4697352000e+00 1.6898533630e-01
 595.000 1.4413417000e+00 1.6431750490e-01
 596.000 1.4772490000e+00 1.7038470460e-01
 597.000 1.4815470000e+00 1.7037007140e-01
 598.000 1.4512742000e+00 1.6771566770e-01
 599.000 1.4516480000e+00 1.6809373470e-01
 600.000 1.4520454000e+00 1.6891181950e-01
 601.000 1.4439134000e+00 1.6852229310e-01
 602.000 1.4281160000e+00 1.6682257080e-01
 603.000 1.4367215000e+00 1.6802249150e-01
 604.000 1.4822117000e+00 1.7352081300e-01
 605.000 1.4783793000e+00 1.7305143740e-01
 606.000 1.4611916000e+00 1.7108508300e-01
 607.000 1.4529176000e+00 1.7008531190e-01
 608.000 1.4475257000e+00 1.6940214540e-01
 609.000 1.4326096000e+00 1.6765356450e-01
 610.000 1.4096045000e+00 1.6491027830e-01
 611.000 1.4324291000e+00 1.6757269290e-01
 612.000 1.4137166000e+00 1.6538014220e-01
 613.000 1.3930011000e+00 1.6291790770e-01
 614.000 1.3421709000e+00 1.5697889710e-01
 615.000 1.4069386000e+00 1.6449154660e-01
 616.000 1.3376690000e+00 1.5640167240e-01
 617.000 1.3451671000e+00 1.5726747130e-01
 618.000 1.4085717000e+00 1.6459939580e-01
 619.000 1.3956105000e+00 1.6310443120e-01
 620.000 1.4161648000e+00 1.6542077640e-01
 621.000 1.4404529000e+00 1.6823281860e-01
 622.000 1.3644155000e+00 1.5929365540e-01
 623.000 1.3749813000e+00 1.6040972900e-01
 624.000 1.3763927000e+00 1.6058561710e-01
 625.000 1.3390507000e+00 1.5619798280e-01
 626.000 1.3457611000e+00 1.5679319760e-01
 627.000 1.3681003000e+00 1.5871742250e-01
 628.000 1.3493286000e+00 1.5528477480e-01
 629.000 1.3833741000e+00 1.5962144470e-01
 630.000 1.3375054000e+00 1.5489930730e-01
 631.000 1.3866259000e+00 1.6075253300e-01
 632.000 1.2915016000e+00 1.4921377560e-01
 633.000 1.3864310000e+00 1.6081111150e-01
 634.000 1.3448048000e+00 1.5618324280e-01
 635.000 1.3693667000e+00 1.5902133180e-01
 636.000 1.3211185000e+00 1.5352886960e-01
 637.000 1.3647002000e+00 1.5866552730e-01
 638.000 1.3859707000e+00 1.6142436220e-01
 639.000 1.3744946000e+00 1.6001005550e-01
 640.000 1.3313700000e+00 1.5521681210e-01
 641.000 1.3505687000e+00 1.5742623900e-01
 642.000 1.3343518000e+00 1.5562622070e-01
 643.000 1.3576245000e+00 1.5809878540e-01
 644.000 1.3420291000e+00 1.5622125240e-01
 645.000 1.3536623000e+00 1.5727236940e-01
 646.000 1.3018446000e+00 1.4988322450e-01
 647.000 1.3193540000e+00 1.5096278380e-01
 648.000 1.3168606000e+00 1.4976905820e-01
 649.000 1.3430684000e+00 1.5348686220e-01
 650.000 1.2447873500e+00 1.4378648380e-01
 651.000 1.3408488000e+00 1.5486080930e-01
 652.000 1.3147600600e+00 1.5040669250e-01
 653.000 1.3414987000e+00 1.5511259460e-01
 654.000 1.3238839000e+00 1.5280453490e-01
 655.000 1.2888675400e+00 1.4814660640e-01
 656.000 1.0942489500e+00 1.2592171480e-01
 657.000 1.1679159000e+00 1.3467994690e-01
 658.000 1.3009777700e+00 1.5061978150e-01
 659.000 1.3041470100e+00 1.5128277590e-01
 660.000 1.3143809800e+00 1.5261160280e-01
 661.000 1.3202197600e+00 1.5374241640e-01
 662.000 1.3392378000e+00 1.5613798520e-01
 663.000 1.3243246800e+00 1.5430850220e-01
 664.000 1.3032792100e+00 1.5190684510e-01
 665.000 1.3089399100e+00 1.5259538270e-01
 666.000 1.3247024600e+00 1.5454295350e-01
 667.000 1.2984027200e+00 1.5146386720e-01
 668.000 1.3057746500e+00 1.5243269350e-01
 669.000 1.3243898400e+00 1.5465080260e-01
 670.000 1.3088431700e+00 1.5276655580e-01
 671.000 1.2946743100e+00 1.5114465330e-01
 672.000 1.2905588000e+00 1.5065406800e-01
 673.000 1.2997581500e+00 1.5170942690e-01
 674.000 1.3022566500e+00 1.5200822450e-01
 675.000 1.2823657200e+00 1.4965725710e-01
 676.000 1.3065550200e+00 1.5248640440e-01
 677.000 1.2805444200e+00 1.4946015930e-01
 678.000 1.3017230000e+00 1.5191085820e-01
 679.000 1.2833220900e+00 1.4971614070e-01
 680.000 1.2734392400e+00 1.4851014710e-01
 681.000 1.2747697100e+00 1.4858241270e-01
 682.000 1.2721024500e+00 1.4820422360e-01
 683.000 1.2804208400e+00 1.4908911130e-01
 684.000 1.2572560300e+00 1.4629769900e-01
 685.000 1.2714414800e+00 1.4798364260e-01
 686.000 1.2154368400e+00 1.4117503360e-01
 687.000 1.1236730800e+00 1.2629693600e-01
 688.000 1.1535897100e+00 1.3101968380e-01
 689.000 1.1480844600e+00 1.2998487850e-01
 690.000 1.1686884700e+00 1.3304359440e-01
 691.000 1.1924217100e+00 1.3646034240e-01
 692.000 1.1955087300e+00 1.3684967040e-01
 693.000 1.1944505400e+00 1.3488803100e-01
 694.000 1.1964810500e+00 1.3351551820e-01
 695.000 1.1836162300e+00 1.3284864810e-01
 696.000 1.2020644300e+00 1.3541506960e-01
 697.000 1.2250680000e+00 1.4078637700e-01
 698.000 1.1978997000e+00 1.3700384520e-01
 699.000 1.2011804300e+00 1.3493331910e-01
 700.000 1.1900830200e+00 1.3403330990e-01
 701.000 1.1592706800e+00 1.3001048280e-01
 702.000 1.1564313000e+00 1.3005386350e-01
 703.000 1.1879877500e+00 1.3555897520e-01
 704.000 1.1919443000e+00 1.3609951780e-01
 705.000 1.1945981100e+00 1.3554768370e-01
 706.000 1.1830559900e+00 1.3439294430e-01
 707.000 1.1673826400e+00 1.3290849300e-01
 708.000 1.2036593400e+00 1.3735606380e-01
 709.000 1.1656711900e+00 1.3365959170e-01
 710.000 1.1869897200e+00 1.3534568790e-01
 711.000 1.1803954900e+00 1.3529234310e-01
 712.000 1.1684040400e+00 1.3454397580e-01
 713.000 1.1596660200e+00 1.3300355530e-01
 714.000 1.1779985800e+00 1.3487454220e-01
 715.000 1.1307676400e+00 1.2862799070e-01
 716.000 1.1540157400e+00 1.3039334110e-01
 717.000 1.0815649700e+00 1.1762614440e-01
 718.000 1.0490121500e+00 1.1138324740e-01
 719.000 1.0272461800e+00 1.0806334690e-01
 720.000 1.0203605700e+00 1.0600498200e-01
 721.000 1.0815504700e+00 1.1876840970e-01
 722.000 1.1191340800e+00 1.2524410250e-01
 723.000 1.1038399700e+00 1.2215859220e-01
 724.000 1.0737784300e+00 1.1515779110e-01
 725.000 1.0672920300e+00 1.1497209170e-01
 726.000 1.0634876200e+00 1.1439908600e-01
 727.000 1.0842636000e+00 1.1712457280e-01
 728.000 1.0599061300e+00 1.1396857450e-01
 729.000 1.0308805800e+00 1.1216536710e-01
