   630.512         1.896824e+00         2.471203e+00
   631.338         1.845066e+00         2.400730e+00
   632.164         1.871208e+00         2.432254e+00
   632.991         2.031938e+00         2.639225e+00
   633.817         1.975556e+00         2.564598e+00
   634.643         1.932770e+00         2.508034e+00
   635.470         1.841082e+00         2.388363e+00
   636.296         2.052225e+00         2.661352e+00
   637.122         1.811827e+00         2.348001e+00
   637.948         1.823107e+00         2.359876e+00
   638.775         1.846926e+00         2.386739e+00
   639.601         1.796603e+00         2.316759e+00
   640.427         1.863256e+00         2.396864e+00
   641.253         1.909034e+00         2.449641e+00
   642.079         1.859744e+00         2.380559e+00
   642.905         1.768733e+00         2.258655e+00
   643.732         1.939525e+00         2.471089e+00
   644.558         1.899352e+00         2.414628e+00
   645.384         1.977825e+00         2.508898e+00
   646.210         1.945544e+00         2.462245e+00
   647.036         1.941461e+00         2.451064e+00
   647.862         1.966539e+00         2.476728e+00
   648.688         2.015007e+00         2.532484e+00
   649.514         2.010959e+00         2.523729e+00
   650.340         1.978676e+00         2.481819e+00
   651.166         1.966020e+00         2.467254e+00
   651.992         1.934437e+00         2.431503e+00
   652.818         1.947594e+00         2.453597e+00
   653.644         1.997628e+00         2.522708e+00
   654.470         2.033116e+00         2.573521e+00
   655.296         2.074931e+00         2.632577e+00
   656.122         2.136701e+00         2.717453e+00
   656.948         2.149807e+00         2.740685e+00
   657.774         2.035209e+00         2.600446e+00
   658.599         1.997626e+00         2.557228e+00
   659.425         1.950213e+00         2.499501e+00
   660.251         1.938583e+00         2.485467e+00
   661.077         1.921528e+00         2.463234e+00
   661.903         1.916885e+00         2.456875e+00
   662.728         1.920264e+00         2.460884e+00
   663.554         1.910836e+00         2.447980e+00
   664.380         1.921416e+00         2.459705e+00
   665.206         1.924739e+00         2.460988e+00
   666.031         1.920482e+00         2.452167e+00
   666.857         1.912875e+00         2.439604e+00
   667.683         1.904759e+00         2.426752e+00
   668.508         1.907776e+00         2.427858e+00
   669.334         1.914386e+00         2.433798e+00
  1503.952        -1.463047e+01        -6.887057e+01
  1509.148        -1.140348e+01        -5.536460e+01
  1514.333        -1.018537e+01        -5.083550e+01
  1519.509        -8.967297e+00        -4.628235e+01
  1524.675        -8.268381e+00        -4.366961e+01
  1529.831        -7.575667e+00        -4.119445e+01
  1534.978        -6.665136e+00        -3.775899e+01
  1540.114        -6.572846e+00        -3.856081e+01
  1545.242        -5.866385e+00        -3.549617e+01
  1550.360        -5.418616e+00        -3.381629e+01
  1555.468        -5.095850e+00        -3.309017e+01
  1560.567        -4.863139e+00        -3.281951e+01
  1565.657        -4.549132e+00        -3.207994e+01
  1570.738        -4.311287e+00        -3.174612e+01
  1575.809        -4.284677e+00        -3.259195e+01
  1580.872        -3.876966e+00        -3.093589e+01
  1585.926        -3.480334e+00        -2.942672e+01
  1590.971        -3.305253e+00        -2.974489e+01
  1596.007        -2.908052e+00        -2.739802e+01
  1601.035        -2.848798e+00        -2.800053e+01
  1606.054        -2.815842e+00        -2.861447e+01
  1611.064        -2.673526e+00        -2.876815e+01
  1616.066        -2.355438e+00        -2.660614e+01
  1621.060        -2.250851e+00        -2.626773e+01
  1626.045        -2.151122e+00        -2.585716e+01
  1631.023        -2.015433e+00        -2.512297e+01
  1635.992        -2.074524e+00        -2.661466e+01
  1640.954        -2.155404e+00        -2.828269e+01
  1645.907        -2.106587e+00        -2.715678e+01
  1650.852        -2.108978e+00        -2.735637e+01
  1655.790        -2.045382e+00        -2.680675e+01
