  lambda           Irr_dw           Rad_up
 630.512 1.3509835967e+00 1.2581405883e-01
 631.338 1.3463481528e+00 1.2545953494e-01
 632.164 1.3449395702e+00 1.2540025730e-01
 632.991 1.3474400768e+00 1.2573613669e-01
 633.817 1.3499836601e+00 1.2609110041e-01
 634.643 1.3496907792e+00 1.2616448288e-01
 635.470 1.3486598448e+00 1.2614946362e-01
 636.296 1.3510342081e+00 1.2644982197e-01
 637.122 1.3570758894e+00 1.2709793480e-01
 637.948 1.3615634827e+00 1.2759834013e-01
 638.775 1.3596544704e+00 1.2749026422e-01
 639.601 1.3525695955e+00 1.2688580737e-01
 640.427 1.3455408731e+00 1.2626867575e-01
 641.253 1.3420104501e+00 1.2594694748e-01
 642.079 1.3416733745e+00 1.2587716502e-01
 642.905 1.3421720228e+00 1.2582328960e-01
 643.732 1.3407428703e+00 1.2549550874e-01
 644.558 1.3356154346e+00 1.2467924367e-01
 645.384 1.3275897767e+00 1.2342786598e-01
 646.210 1.3201635321e+00 1.2214085255e-01
 647.036 1.3160508986e+00 1.2123919840e-01
 647.862 1.3136484082e+00 1.2075594137e-01
 648.688 1.3095483708e+00 1.2044923813e-01
 649.514 1.3047929364e+00 1.2029721954e-01
 650.340 1.3046528794e+00 1.2055412291e-01
 651.166 1.3104633039e+00 1.2121473560e-01
 651.992 1.3167181298e+00 1.2183728064e-01
 652.818 1.3159541079e+00 1.2182255910e-01
 653.644 1.3014056627e+00 1.2051581400e-01
 654.470 1.2699284322e+00 1.1758239756e-01
 655.296 1.2304643100e+00 1.1390688548e-01
 656.122 1.2050849428e+00 1.1162337409e-01
 656.948 1.2105840882e+00 1.1231149714e-01
 657.774 1.2405060999e+00 1.1532980649e-01
 658.599 1.2738311895e+00 1.1867263264e-01
 659.425 1.2971729266e+00 1.2107057498e-01
 660.251 1.3104570967e+00 1.2251310494e-01
 661.077 1.3177950902e+00 1.2337190225e-01
 661.903 1.3205786718e+00 1.2375403625e-01
 662.728 1.3187564913e+00 1.2364925954e-01
 663.554 1.3142951626e+00 1.2326474078e-01
 664.380 1.3106040520e+00 1.2294755497e-01
 665.206 1.3089779767e+00 1.2283093406e-01
 666.031 1.3080264143e+00 1.2278244752e-01
 666.857 1.3069724503e+00 1.2272508798e-01
 667.683 1.3068172157e+00 1.2274912086e-01
 668.508 1.3073989531e+00 1.2283221483e-01
 669.334 1.3064056602e+00 1.2275110333e-01
1503.952 2.1137658807e-01 1.4824149045e-02
1509.148 2.2975819340e-01 1.6907626803e-02
1514.333 2.3104250886e-01 1.7481060986e-02
1519.509 2.3590282360e-01 1.8386664149e-02
1524.675 2.3616563874e-01 1.8808999136e-02
1529.831 2.3351543354e-01 1.8837196289e-02
1534.978 2.3512836392e-01 1.9202710576e-02
1540.114 2.3253940394e-01 1.9290678159e-02
1545.242 2.3657039576e-01 1.9844210966e-02
1550.360 2.3319122229e-01 1.9772710621e-02
1555.468 2.2883814965e-01 1.9513315937e-02
1560.567 2.3025896855e-01 1.9816623778e-02
1565.657 2.2407992264e-01 1.9301959619e-02
1570.738 2.1556820385e-01 1.8562926529e-02
1575.809 2.0627643369e-01 1.7893938304e-02
1580.872 2.1505193779e-01 1.8717918265e-02
1585.926 2.1561364895e-01 1.8964352851e-02
1590.971 2.0825167186e-01 1.8440146135e-02
1596.007 2.1194259705e-01 1.8791857997e-02
1601.035 2.0471003620e-01 1.8147668917e-02
1606.054 2.0407864333e-01 1.8249411887e-02
1611.064 1.9965676389e-01 1.7877303813e-02
1616.066 2.0210836301e-01 1.8180659682e-02
1621.060 2.0359830351e-01 1.8489884146e-02
1626.045 2.0765455217e-01 1.8950765903e-02
1631.023 2.0539717323e-01 1.8754949594e-02
1635.992 1.9928222557e-01 1.8107332831e-02
1640.954 1.9045145361e-01 1.7242581384e-02
1645.907 1.9324518927e-01 1.7612821482e-02
1650.852 1.9275144007e-01 1.7589584606e-02
1655.790 1.9326088136e-01 1.7667880066e-02
