  lambda           Irr_dw           Rad_up
 630.512 1.3578449462e+00 1.8492984606e-01
 631.338 1.3531946391e+00 1.8440169485e-01
 632.164 1.3517863687e+00 1.8430800073e-01
 632.991 1.3543086729e+00 1.8478600791e-01
 633.817 1.3568720579e+00 1.8528483211e-01
 634.643 1.3565780477e+00 1.8537000644e-01
 635.470 1.3555374192e+00 1.8532874257e-01
 636.296 1.3579194172e+00 1.8575421597e-01
 637.122 1.3639897720e+00 1.8669458070e-01
 637.948 1.3684987876e+00 1.8742218560e-01
 638.775 1.3665759336e+00 1.8725663235e-01
 639.601 1.3594462662e+00 1.8635926432e-01
 640.427 1.3523679381e+00 1.8544437705e-01
 641.253 1.3487997231e+00 1.8497274873e-01
 642.079 1.3484334022e+00 1.8488583617e-01
 642.905 1.3488973952e+00 1.8483883763e-01
 643.732 1.3474104296e+00 1.8441038529e-01
 644.558 1.3421874051e+00 1.8329444159e-01
 645.384 1.3340309122e+00 1.8157419056e-01
 646.210 1.3264671458e+00 1.7982054686e-01
 647.036 1.3222459470e+00 1.7861535170e-01
 647.862 1.3197784365e+00 1.7796994352e-01
 648.688 1.3156484463e+00 1.7751529212e-01
 649.514 1.3108866840e+00 1.7724281248e-01
 650.340 1.3107585763e+00 1.7757242649e-01
 651.166 1.3165897096e+00 1.7852373153e-01
 651.992 1.3228580977e+00 1.7943657875e-01
 652.818 1.3220781256e+00 1.7941319667e-01
 653.644 1.3074487801e+00 1.7749396354e-01
 654.470 1.2758047184e+00 1.7319025402e-01
 655.296 1.2361360518e+00 1.6778937822e-01
 656.122 1.2106279419e+00 1.6441490819e-01
 656.948 1.2161548856e+00 1.6538937620e-01
 657.774 1.2462262741e+00 1.6977934599e-01
 658.599 1.2797183524e+00 1.7464520018e-01
 659.425 1.3031791622e+00 1.7812377891e-01
 660.251 1.3165334692e+00 1.8020015090e-01
 661.077 1.3239103703e+00 1.8142542639e-01
 661.903 1.3267051554e+00 1.8196440743e-01
 662.728 1.3248652751e+00 1.8180310914e-01
 663.554 1.3203691592e+00 1.8123830444e-01
 664.380 1.3166455176e+00 1.8077124964e-01
 665.206 1.3149969008e+00 1.8059455976e-01
 666.031 1.3140264683e+00 1.8051539035e-01
 666.857 1.3129530829e+00 1.8042234823e-01
 667.683 1.3127817810e+00 1.8044914920e-01
 668.508 1.3133497340e+00 1.8056669241e-01
 669.334 1.3123344768e+00 1.8045080543e-01
1503.952 2.1140839510e-01 1.8945435186e-02
1509.148 2.2979626775e-01 2.1673872050e-02
1514.333 2.3108300486e-01 2.2489447723e-02
1519.509 2.3594794687e-01 2.3788124723e-02
1524.675 2.3621235879e-01 2.4366203722e-02
1529.831 2.3356395093e-01 2.4525402782e-02
1534.978 2.3517972463e-01 2.5170719507e-02
1540.114 2.3259223216e-01 2.5355509160e-02
1545.242 2.3662656118e-01 2.6191167173e-02
1550.360 2.3324844006e-01 2.6187085903e-02
1555.468 2.2889577604e-01 2.5955924311e-02
1560.567 2.3031738412e-01 2.6390776278e-02
1565.657 2.2413647839e-01 2.5814616232e-02
1570.738 2.1562034852e-01 2.4880177910e-02
1575.809 2.0632703943e-01 2.4014773077e-02
1580.872 2.1510652140e-01 2.5243737668e-02
1585.926 2.1567098776e-01 2.5642261157e-02
1590.971 2.0830786058e-01 2.4988240819e-02
1596.007 2.1199879739e-01 2.5500122112e-02
1601.035 2.0476234839e-01 2.4653591759e-02
1606.054 2.0413107057e-01 2.4775541744e-02
1611.064 1.9970888001e-01 2.4354202219e-02
1616.066 2.0216307497e-01 2.4840589516e-02
1621.060 2.0365473401e-01 2.5251906579e-02
1626.045 2.0771271247e-01 2.5890048166e-02
1631.023 2.0545378736e-01 2.5642530062e-02
1635.992 1.9933635684e-01 2.4838612058e-02
1640.954 1.9050274690e-01 2.3715367498e-02
1645.907 1.9329630764e-01 2.4168970796e-02
1650.852 1.9280215692e-01 2.4163634329e-02
1655.790 1.9331200306e-01 2.4285022465e-02
