  lambda           Irr_dw           Rad_up
 630.512 1.3464608717e+00 9.2339303212e-02
 631.338 1.3418347419e+00 9.2081334604e-02
 632.164 1.3404253551e+00 9.2040830809e-02
 632.991 1.3429108695e+00 9.2295821288e-02
 633.817 1.3454408534e+00 9.2569214192e-02
 634.643 1.3451482648e+00 9.2636178077e-02
 635.470 1.3441232932e+00 9.2636221152e-02
 636.296 1.3464921410e+00 9.2865304585e-02
 637.122 1.3525143727e+00 9.3346673828e-02
 637.948 1.3569873134e+00 9.3716717892e-02
 638.775 1.3550869947e+00 9.3639724969e-02
 639.601 1.3480313029e+00 9.3200274704e-02
 640.427 1.3410349411e+00 9.2751176827e-02
 641.253 1.3375290613e+00 9.2513596841e-02
 642.079 1.3372108938e+00 9.2452641315e-02
 642.905 1.3377320431e+00 9.2394171838e-02
 643.732 1.3363407201e+00 9.2123148573e-02
 644.558 1.3312761691e+00 9.1476937793e-02
 645.384 1.3233368729e+00 9.0491871099e-02
 646.210 1.3160016166e+00 8.9469837761e-02
 647.036 1.3119609100e+00 8.8740175704e-02
 647.862 1.3096013656e+00 8.8347749544e-02
 648.688 1.3055206765e+00 8.8122637090e-02
 649.514 1.3007686423e+00 8.8036092111e-02
 650.340 1.3006198938e+00 8.8249591029e-02
 651.166 1.3064160256e+00 8.8744269989e-02
 651.992 1.3126614052e+00 8.9201374852e-02
 652.818 1.3119074535e+00 8.9190167657e-02
 653.644 1.2974120165e+00 8.8228848717e-02
 654.470 1.2660446278e+00 8.6070580193e-02
 655.296 1.2267153041e+00 8.3371774702e-02
 656.122 1.2014206460e+00 8.1705462232e-02
 656.948 1.2069010091e+00 8.2229975008e-02
 657.774 1.2367238111e+00 8.4469221328e-02
 658.599 1.2699380005e+00 8.6946924684e-02
 659.425 1.2932005274e+00 8.8730457204e-02
 660.251 1.3064378908e+00 8.9812020142e-02
 661.077 1.3137497523e+00 9.0461671735e-02
 661.903 1.3165255061e+00 9.0753762986e-02
 662.728 1.3147145939e+00 9.0680141457e-02
 663.554 1.3102758468e+00 9.0397150822e-02
 664.380 1.3066058575e+00 9.0164540904e-02
 665.206 1.3049943150e+00 9.0081980113e-02
 666.031 1.3040548515e+00 9.0051224346e-02
 666.857 1.3030133318e+00 9.0014603954e-02
 667.683 1.3028683091e+00 9.0037542362e-02
 668.508 1.3034587662e+00 9.0101197725e-02
 669.334 1.3024796836e+00 9.0039337619e-02
1503.952 2.1134239308e-01 1.1356500188e-02
1509.148 2.2971829934e-01 1.2970746667e-02
1514.333 2.3100101072e-01 1.3407328832e-02
1519.509 2.3585755548e-01 1.4050539811e-02
1524.675 2.3611944635e-01 1.4400898117e-02
1529.831 2.3346814604e-01 1.4377894830e-02
1534.978 2.3507906473e-01 1.4576866308e-02
1540.114 2.3248956215e-01 1.4645280768e-02
1545.242 2.3651805353e-01 1.5034155851e-02
1550.360 2.3313862310e-01 1.4961846039e-02
1555.468 2.2878573062e-01 1.4721758533e-02
1560.567 2.3020641822e-01 1.4969604921e-02
1565.657 2.2402961681e-01 1.4539210467e-02
1570.738 2.1552229306e-01 1.3981938067e-02
1575.809 2.0623220194e-01 1.3479453359e-02
1580.872 2.1500453570e-01 1.4035486013e-02
1585.926 2.1556420811e-01 1.4206881664e-02
1590.971 2.0820375940e-01 1.3808311013e-02
1596.007 2.1189502073e-01 1.4070296666e-02
1601.035 2.0466596029e-01 1.3591352031e-02
1606.054 2.0403471402e-01 1.3698833204e-02
1611.064 1.9961328597e-01 1.3376719956e-02
1616.066 2.0206293188e-01 1.3565503367e-02
1621.060 2.0355158275e-01 1.3818951825e-02
1626.045 2.0760653149e-01 1.4170214922e-02
1631.023 2.0535063082e-01 1.4022978692e-02
1635.992 1.9923775556e-01 1.3486632328e-02
1640.954 1.9040944699e-01 1.2805538324e-02
1645.907 1.9320347618e-01 1.3136974246e-02
1650.852 1.9271025070e-01 1.3113536837e-02
1655.790 1.9321943434e-01 1.3169538335e-02
