   630.512         2.105170e-01         3.988567e-05         2.066954e-01         1.207202e-02        -1.162503e-03
   631.338         2.074650e-01         3.873755e-05         2.061041e-01         1.203624e-02        -1.160188e-03
   632.164         2.121230e-01         4.049655e-05         2.059987e-01         1.202903e-02        -1.160648e-03
   632.991         2.157550e-01         4.189520e-05         2.065300e-01         1.205794e-02        -1.164332e-03
   633.817         2.126140e-01         4.068424e-05         2.070827e-01         1.208735e-02        -1.167833e-03
   634.643         2.204360e-01         4.373283e-05         2.071731e-01         1.208993e-02        -1.168718e-03
   635.470         2.098900e-01         3.964843e-05         2.071231e-01         1.208470e-02        -1.168953e-03
   636.296         2.143230e-01         4.134091e-05         2.075955e-01         1.211014e-02        -1.172220e-03
   637.122         2.168100e-01         4.230592e-05         2.086439e-01         1.216946e-02        -1.178753e-03
   637.948         2.219740e-01         4.434521e-05         2.094555e-01         1.221536e-02        -1.184042e-03
   638.775         2.084720e-01         3.911452e-05         2.092691e-01         1.220312e-02        -1.183897e-03
   639.601         2.156400e-01         4.185055e-05         2.082644e-01         1.214282e-02        -1.179246e-03
   640.427         2.091180e-01         3.935730e-05         2.072405e-01         1.208158e-02        -1.174419e-03
   641.253         2.144610e-01         4.139417e-05         2.067142e-01         1.205066e-02        -1.172296e-03
   642.079         2.136680e-01         4.108861e-05         2.066216e-01         1.204703e-02        -1.172651e-03
   642.905         2.131390e-01         4.088541e-05         2.065778e-01         1.204838e-02        -1.173465e-03
   643.732         2.144440e-01         4.138761e-05         2.061131e-01         1.202776e-02        -1.172155e-03
   644.558         2.163550e-01         4.212854e-05         2.048876e-01         1.196643e-02        -1.166804e-03
   645.384         2.102920e-01         3.980045e-05         2.029954e-01         1.187037e-02        -1.157935e-03
   646.210         2.052970e-01         3.793217e-05         2.010705e-01         1.177454e-02        -1.149034e-03
   647.036         2.087200e-01         3.920763e-05         1.997540e-01         1.171194e-02        -1.143444e-03
   647.862         2.016180e-01         3.658484e-05         1.990493e-01         1.167826e-02        -1.140817e-03
   648.688         2.056820e-01         3.807458e-05         1.985404e-01         1.164750e-02        -1.138630e-03
   649.514         2.063770e-01         3.833232e-05         1.982238e-01         1.162234e-02        -1.137070e-03
   650.340         2.043090e-01         3.756795e-05         1.985807e-01         1.163662e-02        -1.139324e-03
   651.166         2.062440e-01         3.828293e-05         1.996397e-01         1.169538e-02        -1.145861e-03
   651.992         2.060120e-01         3.819685e-05         2.006602e-01         1.175400e-02        -1.152352e-03
   652.818         2.061060e-01         3.823171e-05         2.006342e-01         1.175151e-02        -1.152828e-03
   653.644         2.041190e-01         3.749811e-05         1.984900e-01         1.162585e-02        -1.141246e-03
   654.470         2.006160e-01         3.622210e-05         1.936821e-01         1.134587e-02        -1.114633e-03
   655.296         1.923390e-01         3.329486e-05         1.876463e-01         1.099378e-02        -1.081040e-03
   656.122         1.896400e-01         3.236700e-05         1.838707e-01         1.077128e-02        -1.060159e-03
   656.948         1.914390e-01         3.298400e-05         1.849517e-01         1.082974e-02        -1.066865e-03
   657.774         1.959590e-01         3.455994e-05         1.898480e-01         1.110957e-02        -1.095486e-03
   658.599         2.017530e-01         3.663385e-05         1.952760e-01         1.142024e-02        -1.127426e-03
   659.425         2.065750e-01         3.840591e-05         1.991533e-01         1.164064e-02        -1.150672e-03
   660.251         2.083430e-01         3.906613e-05         2.014632e-01         1.176991e-02        -1.164925e-03
   661.077         2.109860e-01         4.006358e-05         2.028230e-01         1.184451e-02        -1.173679e-03
   661.903         2.105260e-01         3.988908e-05         2.034188e-01         1.187593e-02        -1.178104e-03
   662.728         2.108360e-01         4.000664e-05         2.032355e-01         1.186327e-02        -1.178131e-03
