   630.512         9.830950e-02         8.698282e-06         1.616914e-01         1.551684e-02        -9.994800e-04
   631.338         1.009230e-01         9.166907e-06         1.612334e-01         1.547160e-02        -9.977604e-04
   632.164         9.897110e-02         8.815751e-06         1.611570e-01         1.546289e-02        -1.000235e-03
   632.991         9.721420e-02         8.505541e-06         1.615837e-01         1.550057e-02        -1.006352e-03
   633.817         9.871570e-02         8.770310e-06         1.620308e-01         1.553880e-02        -1.012551e-03
   634.643         9.641440e-02         8.366163e-06         1.621160e-01         1.554233e-02        -1.016441e-03
   635.470         1.010620e-01         9.192175e-06         1.620898e-01         1.553562e-02        -1.019659e-03
   636.296         9.383850e-02         7.925098e-06         1.624709e-01         1.556830e-02        -1.025454e-03
   637.122         9.745770e-02         8.548203e-06         1.633014e-01         1.564469e-02        -1.034135e-03
   637.948         9.828790e-02         8.694460e-06         1.639447e-01         1.570407e-02        -1.041707e-03
   638.775         9.831350e-02         8.698990e-06         1.638062e-01         1.568892e-02        -1.044233e-03
   639.601         9.893820e-02         8.809891e-06         1.630278e-01         1.561230e-02        -1.042319e-03
   640.427         9.873650e-02         8.774007e-06         1.622331e-01         1.553488e-02        -1.039785e-03
   641.253         1.006650e-01         9.120098e-06         1.618230e-01         1.549665e-02        -1.039205e-03
   642.079         9.658190e-02         8.395257e-06         1.617451e-01         1.549333e-02        -1.040407e-03
   642.905         9.784280e-02         8.615892e-06         1.616975e-01         1.549608e-02        -1.041699e-03
   643.732         9.908960e-02         8.836874e-06         1.613103e-01         1.547022e-02        -1.040904e-03
   644.558         9.475860e-02         8.081273e-06         1.603135e-01         1.539179e-02        -1.036444e-03
   645.384         9.380720e-02         7.919812e-06         1.587786e-01         1.526880e-02        -1.028906e-03
   646.210         9.569640e-02         8.242021e-06         1.572095e-01         1.514646e-02        -1.021428e-03
   647.036         9.466140e-02         8.064703e-06         1.561250e-01         1.506720e-02        -1.016965e-03
   647.862         9.248340e-02         7.697861e-06         1.555450e-01         1.502535e-02        -1.015207e-03
   648.688         9.432130e-02         8.006857e-06         1.551506e-01         1.498730e-02        -1.013884e-03
   649.514         9.242250e-02         7.687727e-06         1.549279e-01         1.495625e-02        -1.013172e-03
   650.340         9.334830e-02         7.842515e-06         1.552318e-01         1.497560e-02        -1.016088e-03
   651.166         9.464650e-02         8.062164e-06         1.560722e-01         1.505196e-02        -1.023197e-03
   651.992         9.452320e-02         8.041172e-06         1.568746e-01         1.512812e-02        -1.030555e-03
   652.818         9.403860e-02         7.958932e-06         1.568582e-01         1.512589e-02        -1.032678e-03
