   630.512         2.106390e-01         3.993191e-05         2.089328e-01         1.131113e-02        -1.040956e-03
   631.338         2.093720e-01         3.945297e-05         2.083324e-01         1.127790e-02        -1.039213e-03
   632.164         2.057190e-01         3.808828e-05         2.082235e-01         1.127065e-02        -1.040692e-03
   632.991         2.073100e-01         3.867969e-05         2.087581e-01         1.129662e-02        -1.045150e-03
   633.817         2.119490e-01         4.043014e-05         2.093143e-01         1.132294e-02        -1.048732e-03
   634.643         2.067720e-01         3.847919e-05         2.094030e-01         1.132464e-02        -1.049054e-03
   635.470         2.098550e-01         3.963521e-05         2.093499e-01         1.131976e-02        -1.048483e-03
   636.296         2.131980e-01         4.090805e-05         2.098249e-01         1.134390e-02        -1.051005e-03
   637.122         2.084800e-01         3.911752e-05         2.108824e-01         1.139931e-02        -1.056918e-03
   637.948         2.120210e-01         4.045761e-05         2.117007e-01         1.144141e-02        -1.061816e-03
   638.775         2.144440e-01         4.138761e-05         2.115105e-01         1.142862e-02        -1.061251e-03
   639.601         2.094730e-01         3.949104e-05         2.104936e-01         1.137105e-02        -1.054793e-03
   640.427         2.105180e-01         3.988605e-05         2.094582e-01         1.131334e-02        -1.045004e-03
   641.253         2.091290e-01         3.936144e-05         2.089267e-01         1.128463e-02        -1.034657e-03
   642.079         2.078370e-01         3.887660e-05         2.088344e-01         1.128147e-02        -1.025714e-03
   642.905         2.110780e-01         4.009853e-05         2.087921e-01         1.128252e-02        -1.018504e-03
   643.732         2.033950e-01         3.723257e-05         2.083250e-01         1.126266e-02        -1.010655e-03
   644.558         2.056290e-01         3.805496e-05         2.070896e-01         1.120489e-02        -9.989196e-04
   645.384         2.018610e-01         3.667308e-05         2.051810e-01         1.111523e-02        -9.829619e-04
   646.210         2.038110e-01         3.738503e-05         2.032397e-01         1.102634e-02        -9.663812e-04
   647.036         1.998410e-01         3.594278e-05         2.019128e-01         1.096869e-02        -9.528831e-04
   647.862         2.004810e-01         3.617337e-05         2.012030e-01         1.093783e-02        -9.424861e-04
   648.688         2.005450e-01         3.619647e-05         2.006894e-01         1.090923e-02        -9.330335e-04
   649.514         1.981560e-01         3.533922e-05         2.003683e-01         1.088546e-02        -9.249409e-04
