   630.512         1.556861e+00         1.370093e+01
   631.338         1.498128e+00         1.318407e+01
   632.164         1.535005e+00         1.350515e+01
   632.991         1.492999e+00         1.312817e+01
   633.817         1.445903e+00         1.270736e+01
   634.643         1.469713e+00         1.291585e+01
   635.470         1.549688e+00         1.362301e+01
   636.296         1.546931e+00         1.360155e+01
   637.122         1.584875e+00         1.393528e+01
   637.948         1.423121e+00         1.251697e+01
   638.775         1.421193e+00         1.251511e+01
   639.601         1.535641e+00         1.355830e+01
   640.427         1.551338e+00         1.375739e+01
   641.253         1.563988e+00         1.395359e+01
   642.079         1.465810e+00         1.317021e+01
   642.905         1.630231e+00         1.475967e+01
   643.732         1.570767e+00         1.433567e+01
   644.558         1.652153e+00         1.519959e+01
   645.384         1.661799e+00         1.540567e+01
   646.210         1.622820e+00         1.515414e+01
   647.036         1.746021e+00         1.641919e+01
   647.862         1.766352e+00         1.672107e+01
   648.688         1.767771e+00         1.683549e+01
   649.514         1.763338e+00         1.687592e+01
   650.340         1.809453e+00         1.737158e+01
   651.166         1.816566e+00         1.745819e+01
   651.992         1.790449e+00         1.719745e+01
   652.818         1.785561e+00         1.712654e+01
   653.644         1.821149e+00         1.743865e+01
   654.470         1.828521e+00         1.748051e+01
   655.296         1.934453e+00         1.846685e+01
   656.122         1.934301e+00         1.844330e+01
   656.948         1.924165e+00         1.832685e+01
   657.774         1.850877e+00         1.761094e+01
   658.599         1.790365e+00         1.701920e+01
   659.425         1.737573e+00         1.650245e+01
   660.251         1.717770e+00         1.629960e+01
   661.077         1.709935e+00         1.621019e+01
   661.903         1.702772e+00         1.612452e+01
   662.728         1.692227e+00         1.600157e+01
   663.554         1.685312e+00         1.591176e+01
   664.380         1.707242e+00         1.610234e+01
   665.206         1.695325e+00         1.598441e+01
   666.031         1.700677e+00         1.603111e+01
   666.857         1.705267e+00         1.606348e+01
   667.683         1.682308e+00         1.583259e+01
   668.508         1.696247e+00         1.595592e+01
   669.334         1.693676e+00         1.593452e+01
  1503.952        -1.675077e+01        -3.857774e+02
  1509.148        -1.330457e+01        -3.121849e+02
  1514.333        -1.167643e+01        -2.798072e+02
  1519.509        -1.023599e+01        -2.530094e+02
  1524.675        -8.944062e+00        -2.241846e+02
  1529.831        -8.319308e+00        -2.146033e+02
  1534.978        -7.661472e+00        -2.058497e+02
  1540.114        -7.059359e+00        -1.947278e+02
  1545.242        -6.278394e+00        -1.794686e+02
  1550.360        -5.902153e+00        -1.745528e+02
  1555.468        -5.723006e+00        -1.745425e+02
  1560.567        -5.192946e+00        -1.611368e+02
  1565.657        -4.891493e+00        -1.602868e+02
  1570.738        -4.709721e+00        -1.610723e+02
  1575.809        -4.553215e+00        -1.579854e+02
  1580.872        -4.098272e+00        -1.493604e+02
  1585.926        -3.813360e+00        -1.481135e+02
  1590.971        -3.450207e+00        -1.429601e+02
  1596.007        -3.254118e+00        -1.396411e+02
  1601.035        -2.982892e+00        -1.325925e+02
  1606.054        -2.987981e+00        -1.352155e+02
  1611.064        -2.757090e+00        -1.334620e+02
  1616.066        -2.502314e+00        -1.293290e+02
  1621.060        -2.368689e+00        -1.247451e+02
  1626.045        -2.188620e+00        -1.176315e+02
  1631.023        -2.143161e+00        -1.186357e+02
  1635.992        -2.029291e+00        -1.196355e+02
  1640.954        -2.090711e+00        -1.290345e+02
  1645.907        -2.103337e+00        -1.224178e+02
  1650.852        -2.129772e+00        -1.250370e+02
  1655.790        -1.986984e+00        -1.256225e+02
