   630.512         1.977540e-01         3.519598e-05         1.985480e-01         1.348822e-02        -3.209755e-03
   631.338         1.975530e-01         3.512447e-05         1.979949e-01         1.344711e-02        -3.205323e-03
   632.164         1.949860e-01         3.421759e-05         1.979079e-01         1.343793e-02        -3.208132e-03
   632.991         1.974650e-01         3.509318e-05         1.984328e-01         1.346972e-02        -3.219246e-03
   633.817         1.988810e-01         3.559829e-05         1.989787e-01         1.350270e-02        -3.228667e-03
   634.643         1.968940e-01         3.489052e-05         1.990803e-01         1.350590e-02        -3.229867e-03
   635.470         2.013720e-01         3.649561e-05         1.990468e-01         1.350044e-02        -3.229194e-03
   636.296         1.995790e-01         3.584860e-05         1.995152e-01         1.352935e-02        -3.237606e-03
   637.122         1.994760e-01         3.581161e-05         2.005371e-01         1.359561e-02        -3.255874e-03
   637.948         2.016700e-01         3.660371e-05         2.013309e-01         1.364605e-02        -3.271146e-03
   638.775         2.036870e-01         3.733955e-05         2.011657e-01         1.363166e-02        -3.271840e-03
   639.601         2.044910e-01         3.763491e-05         2.002147e-01         1.356473e-02        -3.261229e-03
   640.427         1.987300e-01         3.554425e-05         1.992464e-01         1.349774e-02        -3.251338e-03
   641.253         1.987300e-01         3.554425e-05         1.987569e-01         1.346492e-02        -3.248920e-03
   642.079         1.979740e-01         3.527433e-05         1.986839e-01         1.346237e-02        -3.252555e-03
   642.905         1.987880e-01         3.556500e-05         1.986568e-01         1.346469e-02        -3.257432e-03
   643.732         1.964750e-01         3.474218e-05         1.982232e-01         1.344131e-02        -3.257600e-03
   644.558         1.979570e-01         3.526828e-05         1.970555e-01         1.337165e-02        -3.247806e-03
   645.384         1.987440e-01         3.554926e-05         1.952439e-01         1.326347e-02        -3.228155e-03
   646.210         1.910450e-01         3.284837e-05         1.933995e-01         1.315639e-02        -3.206693e-03
   647.036         1.925890e-01         3.338147e-05         1.921417e-01         1.308675e-02        -3.192568e-03
   647.862         1.886100e-01         3.201636e-05         1.914761e-01         1.304926e-02        -3.186302e-03
   648.688         1.896930e-01         3.238509e-05         1.910038e-01         1.301523e-02        -3.182198e-03
   649.514         1.882150e-01         3.188240e-05         1.907194e-01         1.298809e-02        -3.181007e-03
   650.340         1.894190e-01         3.229160e-05         1.910826e-01         1.300519e-02        -3.191023e-03
   651.166         1.922390e-01         3.326025e-05         1.921191e-01         1.307124e-02        -3.212602e-03
   651.992         1.913080e-01         3.293888e-05         1.931168e-01         1.313612e-02        -3.233218e-03
   652.818         1.927770e-01         3.344667e-05         1.931071e-01         1.313239e-02        -3.236952e-03
   653.644         1.897780e-01         3.241412e-05         1.910576e-01         1.299161e-02        -3.207747e-03
   654.470         1.861830e-01         3.119770e-05         1.864427e-01         1.267928e-02        -3.136557e-03
   655.296         1.801060e-01         2.919435e-05         1.806457e-01         1.228675e-02        -3.044510e-03
