   630.512         1.568469e+00         4.917214e+00
   631.338         1.638223e+00         5.130713e+00
   632.164         1.596179e+00         4.995377e+00
   632.991         1.634497e+00         5.112927e+00
   633.817         1.628925e+00         5.093446e+00
   634.643         1.592311e+00         4.975436e+00
   635.470         1.627125e+00         5.077720e+00
   636.296         1.574515e+00         4.905059e+00
   637.122         1.634406e+00         5.083356e+00
   637.948         1.476390e+00         4.586985e+00
   638.775         1.516525e+00         4.707942e+00
   639.601         1.524832e+00         4.727432e+00
   640.427         1.566418e+00         4.845125e+00
   641.253         1.554723e+00         4.794752e+00
   642.079         1.589695e+00         4.888625e+00
   642.905         1.488323e+00         4.566606e+00
   643.732         1.620728e+00         4.963936e+00
   644.558         1.567469e+00         4.791147e+00
   645.384         1.631019e+00         4.971563e+00
   646.210         1.655205e+00         5.027626e+00
   647.036         1.666759e+00         5.043453e+00
   647.862         1.596431e+00         4.813102e+00
   648.688         1.589679e+00         4.778864e+00
   649.514         1.672887e+00         5.021598e+00
   650.340         1.617559e+00         4.856879e+00
   651.166         1.598087e+00         4.806284e+00
   651.992         1.598146e+00         4.817850e+00
   652.818         1.641678e+00         4.962639e+00
   653.644         1.659412e+00         5.030966e+00
   654.470         1.663650e+00         5.058866e+00
   655.296         1.748407e+00         5.332356e+00
   656.122         1.766498e+00         5.403567e+00
   656.948         1.753030e+00         5.378236e+00
   657.774         1.714916e+00         5.275642e+00
   658.599         1.668534e+00         5.144308e+00
   659.425         1.642382e+00         5.071025e+00
   660.251         1.616302e+00         4.993314e+00
   661.077         1.600299e+00         4.942928e+00
   661.903         1.601217e+00         4.942568e+00
   662.728         1.593237e+00         4.913768e+00
   663.554         1.599485e+00         4.928365e+00
   664.380         1.607520e+00         4.947774e+00
   665.206         1.595360e+00         4.904517e+00
   666.031         1.587662e+00         4.875741e+00
   666.857         1.600192e+00         4.910650e+00
   667.683         1.597259e+00         4.898573e+00
   668.508         1.582647e+00         4.849151e+00
   669.334         1.589968e+00         4.864622e+00
  1503.952        -1.101186e+01        -1.014869e+02
  1509.148        -8.184740e+00        -7.721868e+01
  1514.333        -7.508596e+00        -7.256463e+01
  1519.509        -6.561240e+00        -6.537784e+01
  1524.675        -6.098061e+00        -6.174185e+01
  1529.831        -5.610164e+00        -5.823625e+01
  1534.978        -5.095590e+00        -5.474820e+01
  1540.114        -4.851121e+00        -5.339266e+01
  1545.242        -4.749463e+00        -5.307268e+01
  1550.360        -4.630350e+00        -5.245608e+01
  1555.468        -4.369962e+00        -5.083231e+01
  1560.567        -4.096066e+00        -4.866700e+01
  1565.657        -4.036158e+00        -4.923429e+01
  1570.738        -4.139128e+00        -5.162099e+01
  1575.809        -4.063284e+00        -5.150949e+01
  1580.872        -3.690782e+00        -4.824315e+01
  1585.926        -3.565357e+00        -4.798454e+01
  1590.971        -3.480533e+00        -4.810766e+01
  1596.007        -3.207393e+00        -4.512175e+01
  1601.035        -3.324936e+00        -4.751296e+01
  1606.054        -3.259446e+00        -4.692463e+01
  1611.064        -3.183093e+00        -4.693571e+01
  1616.066        -2.994967e+00        -4.508530e+01
  1621.060        -2.920952e+00        -4.433890e+01
  1626.045        -2.812320e+00        -4.294165e+01
  1631.023        -2.750873e+00        -4.228642e+01
  1635.992        -2.951258e+00        -4.585860e+01
  1640.954        -3.107811e+00        -4.823031e+01
  1645.907        -3.144009e+00        -4.714612e+01
  1650.852        -3.210962e+00        -4.735464e+01
  1655.790        -3.291469e+00        -4.843527e+01
