   630.512         1.661656e+00         1.421639e+01
   631.338         1.629289e+00         1.393914e+01
   632.164         1.733424e+00         1.482638e+01
   632.991         1.723166e+00         1.473545e+01
   633.817         1.723326e+00         1.473855e+01
   634.643         1.623927e+00         1.389508e+01
   635.470         1.719726e+00         1.472214e+01
   636.296         1.703551e+00         1.458513e+01
   637.122         1.635400e+00         1.399493e+01
   637.948         1.652342e+00         1.412717e+01
   638.775         1.642910e+00         1.403267e+01
   639.601         1.717876e+00         1.466109e+01
   640.427         1.766427e+00         1.506550e+01
   641.253         1.641044e+00         1.398583e+01
   642.079         1.681704e+00         1.432010e+01
   642.905         1.658939e+00         1.411654e+01
   643.732         1.589438e+00         1.352132e+01
   644.558         1.630479e+00         1.387081e+01
   645.384         1.693277e+00         1.440649e+01
   646.210         1.745497e+00         1.485085e+01
   647.036         1.762441e+00         1.499202e+01
   647.862         1.767475e+00         1.502916e+01
   648.688         1.753959e+00         1.490725e+01
   649.514         1.737903e+00         1.476249e+01
   650.340         1.711221e+00         1.452755e+01
   651.166         1.726815e+00         1.465413e+01
   651.992         1.707620e+00         1.448704e+01
   652.818         1.719249e+00         1.457805e+01
   653.644         1.724710e+00         1.460902e+01
   654.470         1.810370e+00         1.531119e+01
   655.296         1.839313e+00         1.553308e+01
   656.122         1.856768e+00         1.566827e+01
   656.948         1.873917e+00         1.580998e+01
   657.774         1.809620e+00         1.526401e+01
   658.599         1.747424e+00         1.473826e+01
   659.425         1.736687e+00         1.466569e+01
   660.251         1.689296e+00         1.431269e+01
   661.077         1.689903e+00         1.438731e+01
   661.903         1.701060e+00         1.456001e+01
   662.728         1.700232e+00         1.463411e+01
   663.554         1.743035e+00         1.509416e+01
   664.380         1.740349e+00         1.517304e+01
   665.206         1.777635e+00         1.560937e+01
   666.031         1.791355e+00         1.584316e+01
   666.857         1.811277e+00         1.613354e+01
   667.683         1.825627e+00         1.637407e+01
   668.508         1.869896e+00         1.687498e+01
   669.334         1.869018e+00         1.694708e+01
  1503.952        -1.886330e+01        -3.651044e+02
  1509.148        -1.501333e+01        -2.950604e+02
  1514.333        -1.258106e+01        -2.551815e+02
  1519.509        -1.033269e+01        -2.197985e+02
  1524.675        -9.291902e+00        -2.009182e+02
  1529.831        -8.886392e+00        -1.970018e+02
  1534.978        -7.893992e+00        -1.812585e+02
  1540.114        -7.156346e+00        -1.682036e+02
  1545.242        -6.451784e+00        -1.563323e+02
  1550.360        -6.171963e+00        -1.540224e+02
  1555.468        -5.739675e+00        -1.477415e+02
  1560.567        -5.378128e+00        -1.412314e+02
  1565.657        -5.222387e+00        -1.423450e+02
  1570.738        -5.175874e+00        -1.450182e+02
  1575.809        -5.134786e+00        -1.466925e+02
  1580.872        -4.654166e+00        -1.385083e+02
  1585.926        -4.314000e+00        -1.335500e+02
  1590.971        -3.972278e+00        -1.280685e+02
  1596.007        -3.994360e+00        -1.316115e+02
  1601.035        -3.788012e+00        -1.276825e+02
  1606.054        -3.659130e+00        -1.250707e+02
  1611.064        -3.359266e+00        -1.202430e+02
  1616.066        -3.193489e+00        -1.197671e+02
  1621.060        -2.943562e+00        -1.120810e+02
  1626.045        -2.891168e+00        -1.119018e+02
  1631.023        -2.779368e+00        -1.092966e+02
  1635.992        -2.793206e+00        -1.145829e+02
  1640.954        -2.777305e+00        -1.174983e+02
  1645.907        -2.762290e+00        -1.155677e+02
  1650.852        -2.645869e+00        -1.135639e+02
  1655.790        -2.594392e+00        -1.129305e+02
