   630.512         2.172038e+00         1.976442e+00
   631.338         2.130121e+00         1.936496e+00
   632.164         2.162118e+00         1.964117e+00
   632.991         2.212789e+00         2.008403e+00
   633.817         2.149906e+00         1.948784e+00
   634.643         2.042443e+00         1.848446e+00
   635.470         2.120423e+00         1.916437e+00
   636.296         2.200351e+00         1.986941e+00
   637.122         1.955742e+00         1.764948e+00
   637.948         2.164937e+00         1.952346e+00
   638.775         2.199524e+00         1.981327e+00
   639.601         2.106379e+00         1.894052e+00
   640.427         2.108104e+00         1.891224e+00
   641.253         2.128479e+00         1.905080e+00
   642.079         2.117271e+00         1.891288e+00
   642.905         2.178960e+00         1.942830e+00
   643.732         1.999856e+00         1.779366e+00
   644.558         2.226702e+00         1.975919e+00
   645.384         2.139379e+00         1.892588e+00
   646.210         2.203076e+00         1.942946e+00
   647.036         2.209732e+00         1.943547e+00
   647.862         2.269628e+00         1.992027e+00
   648.688         2.297988e+00         2.014106e+00
   649.514         2.253991e+00         1.974146e+00
   650.340         2.273239e+00         1.991004e+00
   651.166         2.230402e+00         1.955107e+00
   651.992         2.213193e+00         1.943044e+00
   652.818         2.217668e+00         1.950630e+00
   653.644         2.250303e+00         1.983201e+00
   654.470         2.308328e+00         2.038807e+00
   655.296         2.392401e+00         2.118622e+00
   656.122         2.421782e+00         2.150688e+00
   656.948         2.412187e+00         2.147422e+00
   657.774         2.346658e+00         2.092873e+00
   658.599         2.271462e+00         2.028491e+00
   659.425         2.226770e+00         1.990472e+00
   660.251         2.192815e+00         1.960913e+00
   661.077         2.169391e+00         1.939375e+00
   661.903         2.191390e+00         1.957467e+00
   662.728         2.180601e+00         1.946037e+00
   663.554         2.165365e+00         1.930746e+00
   664.380         2.183508e+00         1.945411e+00
   665.206         2.182013e+00         1.943064e+00
   666.031         2.172158e+00         1.933828e+00
   666.857         2.175564e+00         1.936466e+00
   667.683         2.176615e+00         1.936562e+00
   668.508         2.175803e+00         1.934344e+00
   669.334         2.165424e+00         1.922888e+00
  1503.952        -1.688520e+01        -6.393253e+01
  1509.148        -1.318090e+01        -5.146869e+01
  1514.333        -1.175628e+01        -4.743143e+01
  1519.509        -1.015087e+01        -4.237095e+01
  1524.675        -9.603693e+00        -4.111922e+01
  1529.831        -8.844778e+00        -3.915143e+01
  1534.978        -7.579513e+00        -3.501123e+01
  1540.114        -7.041191e+00        -3.385329e+01
  1545.242        -6.205613e+00        -3.099656e+01
  1550.360        -5.813579e+00        -3.022642e+01
  1555.468        -5.593257e+00        -3.041271e+01
  1560.567        -5.081682e+00        -2.887378e+01
  1565.657        -4.640127e+00        -2.788443e+01
  1570.738        -4.623209e+00        -2.941778e+01
  1575.809        -4.370417e+00        -2.892114e+01
  1580.872        -3.874963e+00        -2.728212e+01
  1585.926        -3.447713e+00        -2.616041e+01
  1590.971        -3.150098e+00        -2.596841e+01
  1596.007        -2.820414e+00        -2.466392e+01
  1601.035        -2.723299e+00        -2.547767e+01
  1606.054        -2.578801e+00        -2.541187e+01
  1611.064        -2.372033e+00        -2.534024e+01
  1616.066        -2.066134e+00        -2.381125e+01
  1621.060        -1.923007e+00        -2.341815e+01
  1626.045        -1.751806e+00        -2.260443e+01
  1631.023        -1.640077e+00        -2.256846e+01
  1635.992        -1.581024e+00        -2.278808e+01
  1640.954        -1.580159e+00        -2.386694e+01
  1645.907        -1.569645e+00        -2.380712e+01
  1650.852        -1.521882e+00        -2.381144e+01
  1655.790        -1.445084e+00        -2.329619e+01
