   630.512         1.810972e+00         3.354789e+00
   631.338         1.789461e+00         3.314875e+00
   632.164         1.824356e+00         3.379077e+00
   632.991         1.830791e+00         3.390326e+00
   633.817         1.729424e+00         3.201767e+00
   634.643         1.751604e+00         3.241581e+00
   635.470         1.700813e+00         3.146180e+00
   636.296         1.705378e+00         3.153311e+00
   637.122         1.730171e+00         3.197809e+00
   637.948         1.742438e+00         3.219588e+00
   638.775         1.764404e+00         3.261330e+00
   639.601         1.704185e+00         3.154371e+00
   640.427         1.836721e+00         3.407869e+00
   641.253         1.664901e+00         3.098846e+00
   642.079         1.699334e+00         3.174281e+00
   642.905         1.721349e+00         3.227288e+00
   643.732         1.825962e+00         3.435800e+00
   644.558         1.854775e+00         3.502405e+00
   645.384         1.763584e+00         3.342449e+00
   646.210         1.875444e+00         3.568345e+00
   647.036         1.935036e+00         3.696728e+00
   647.862         1.916318e+00         3.675979e+00
   648.688         1.930469e+00         3.717393e+00
   649.514         1.917812e+00         3.704289e+00
   650.340         1.877970e+00         3.633462e+00
   651.166         1.921861e+00         3.719522e+00
   651.992         1.896194e+00         3.667716e+00
   652.818         1.874097e+00         3.621539e+00
   653.644         1.902956e+00         3.673831e+00
   654.470         1.976633e+00         3.813058e+00
   655.296         2.024758e+00         3.902739e+00
   656.122         2.082080e+00         4.009053e+00
   656.948         2.032600e+00         3.909362e+00
   657.774         1.985253e+00         3.814730e+00
   658.599         1.901908e+00         3.651617e+00
   659.425         1.907673e+00         3.659106e+00
   660.251         1.847198e+00         3.538994e+00
   661.077         1.842996e+00         3.527119e+00
   661.903         1.823456e+00         3.486753e+00
   662.728         1.846777e+00         3.528969e+00
   663.554         1.832058e+00         3.498833e+00
   664.380         1.835350e+00         3.503543e+00
   665.206         1.827132e+00         3.486857e+00
   666.031         1.816577e+00         3.465832e+00
   666.857         1.836465e+00         3.502092e+00
   667.683         1.844556e+00         3.514794e+00
   668.508         1.832343e+00         3.488306e+00
   669.334         1.836402e+00         3.492674e+00
  1503.952        -1.769095e+01        -1.428981e+02
  1509.148        -1.455703e+01        -1.213201e+02
  1514.333        -1.185734e+01        -1.022660e+02
  1519.509        -1.050538e+01        -9.431329e+01
  1524.675        -9.749852e+00        -8.998454e+01
  1529.831        -8.720455e+00        -8.370727e+01
  1534.978        -7.677146e+00        -7.765296e+01
  1540.114        -6.790148e+00        -7.212821e+01
  1545.242        -5.775341e+00        -6.496089e+01
  1550.360        -5.210517e+00        -6.244642e+01
  1555.468        -4.833732e+00        -6.161175e+01
  1560.567        -4.222576e+00        -5.714443e+01
  1565.657        -3.768427e+00        -5.572198e+01
  1570.738        -3.636693e+00        -5.890977e+01
  1575.809        -3.297132e+00        -5.700248e+01
  1580.872        -2.730733e+00        -5.262891e+01
  1585.926        -2.161398e+00        -4.858767e+01
  1590.971        -1.753803e+00        -4.762028e+01
  1596.007        -1.451603e+00        -4.576972e+01
  1601.035        -1.237209e+00        -4.670634e+01
  1606.054        -1.036330e+00        -4.565487e+01
  1611.064        -7.274616e-01        -4.502290e+01
  1616.066        -4.213736e-01        -4.217141e+01
  1621.060        -2.346935e-01        -4.076588e+01
  1626.045        -7.859622e-02        -3.841262e+01
  1631.023         5.673942e-02        -3.764843e+01
  1635.992         2.462622e-01        -3.936219e+01
  1640.954         4.372717e-01        -4.061734e+01
  1645.907         5.108599e-01        -4.040545e+01
  1650.852         6.709744e-01        -3.890245e+01
  1655.790         8.161144e-01        -3.772731e+01
