   630.512         1.886960e+00         2.599653e+00
   631.338         1.818212e+00         2.503237e+00
   632.164         1.880462e+00         2.587559e+00
   632.991         1.927551e+00         2.650670e+00
   633.817         1.739764e+00         2.390535e+00
   634.643         1.812598e+00         2.488628e+00
   635.470         1.935192e+00         2.655161e+00
   636.296         1.812813e+00         2.485999e+00
   637.122         1.864397e+00         2.555896e+00
   637.948         1.819468e+00         2.493765e+00
   638.775         1.784124e+00         2.444763e+00
   639.601         1.828399e+00         2.504447e+00
   640.427         1.929249e+00         2.640890e+00
   641.253         1.908885e+00         2.610923e+00
   642.079         1.885999e+00         2.577461e+00
   642.905         1.840137e+00         2.512334e+00
   643.732         1.818648e+00         2.479745e+00
   644.558         1.932292e+00         2.630518e+00
   645.384         1.857911e+00         2.525194e+00
   646.210         1.931825e+00         2.621869e+00
   647.036         1.983757e+00         2.689127e+00
   647.862         1.943704e+00         2.632332e+00
   648.688         1.906117e+00         2.579266e+00
   649.514         1.900089e+00         2.568794e+00
   650.340         1.943778e+00         2.625252e+00
   651.166         1.899035e+00         2.561937e+00
   651.992         1.874684e+00         2.525440e+00
   652.818         1.894343e+00         2.547425e+00
   653.644         1.895225e+00         2.544196e+00
   654.470         1.924542e+00         2.579965e+00
   655.296         2.009594e+00         2.691065e+00
   656.122         2.035384e+00         2.723048e+00
   656.948         2.029878e+00         2.713470e+00
   657.774         1.967841e+00         2.628522e+00
   658.599         1.922050e+00         2.564832e+00
   659.425         1.848247e+00         2.463080e+00
   660.251         1.816039e+00         2.417016e+00
   661.077         1.794638e+00         2.386882e+00
   661.903         1.796655e+00         2.389463e+00
   662.728         1.803302e+00         2.398223e+00
   663.554         1.803363e+00         2.396898e+00
   664.380         1.811806e+00         2.405561e+00
   665.206         1.797749e+00         2.383927e+00
   666.031         1.811930e+00         2.399069e+00
   666.857         1.802329e+00         2.381474e+00
   667.683         1.795746e+00         2.367445e+00
   668.508         1.794633e+00         2.361830e+00
   669.334         1.778022e+00         2.337360e+00
  1503.952        -1.400961e+01        -5.405117e+01
  1509.148        -1.146814e+01        -4.510243e+01
  1514.333        -1.009520e+01        -4.046336e+01
  1519.509        -8.912672e+00        -3.652119e+01
  1524.675        -8.290988e+00        -3.439819e+01
  1529.831        -7.665432e+00        -3.238649e+01
  1534.978        -7.133736e+00        -3.082353e+01
  1540.114        -6.750147e+00        -2.974801e+01
  1545.242        -6.262503e+00        -2.823598e+01
  1550.360        -5.970747e+00        -2.756417e+01
  1555.468        -5.635425e+00        -2.653969e+01
  1560.567        -5.486446e+00        -2.627567e+01
  1565.657        -5.339498e+00        -2.612115e+01
  1570.738        -5.409844e+00        -2.698251e+01
  1575.809        -5.590535e+00        -2.821362e+01
  1580.872        -5.068694e+00        -2.613474e+01
  1585.926        -4.831989e+00        -2.549428e+01
  1590.971        -4.672314e+00        -2.520651e+01
  1596.007        -4.498395e+00        -2.460673e+01
  1601.035        -4.648677e+00        -2.577909e+01
  1606.054        -4.512167e+00        -2.528329e+01
  1611.064        -4.439123e+00        -2.527912e+01
  1616.066        -4.136850e+00        -2.390765e+01
  1621.060        -4.142858e+00        -2.412240e+01
  1626.045        -4.005285e+00        -2.348413e+01
  1631.023        -3.926973e+00        -2.323992e+01
  1635.992        -4.013948e+00        -2.391751e+01
  1640.954        -4.095685e+00        -2.458322e+01
  1645.907        -4.144021e+00        -2.500908e+01
  1650.852        -4.056581e+00        -2.470324e+01
  1655.790        -3.975458e+00        -2.425113e+01
